                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      705                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.1759005793281924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.1759005793281924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467598030650E+000                  4.2643539044615806E-005                 -4.3701467598030659E+000                 -9.8999999999999986E+001                 -1.9691888454767074E+001                 -4.3701467598030650E+000                  4.2643539044615806E-005                 -4.3701467599920649E+000                 -1.3731471727249900E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948028524498E+000                 -8.7124101993975134E-001                 -6.4756954810279280E-002                  4.2665515412597106E+000                  0.0000000000000000E+000                  1.5604891750463908E+001                  8.2789871922603175E-001                  6.6409143038360190E+000                  6.0303351327691568E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267173E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501730E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                       5                                      705                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467597993950E+000                  4.2643539044976195E-005                 -4.3701467597993950E+000                 -9.8999999999999986E+001                 -1.9566949718158774E+001                 -4.3701467597993950E+000                  4.2643539044976195E-005                 -4.3701467599883941E+000                 -1.3731471727240676E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948636249555E+000                 -8.7124077675238831E-001                 -6.4756954761607755E-002                  4.2665515411623671E+000                  0.0000000000000000E+000                  1.5604891750465955E+001                  8.2789871922790370E-001                  6.6409143038362002E+000                  6.0303351327691535E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267173E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501730E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                      10                                      705                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467597801988E+000                  4.2643539046861060E-005                 -4.3701467597801997E+000                 -9.8999999999999986E+001                 -1.9566949718158774E+001                 -4.3701467597801988E+000                  4.2643539046861060E-005                 -4.3701467599691979E+000                 -1.3731471727182500E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948563814998E+000                 -8.7124080602335696E-001                 -6.4756954910182060E-002                  4.2665515414595161E+000                  0.0000000000000000E+000                  1.5604891750474675E+001                  8.2789871923493141E-001                  6.6409143038378700E+000                  6.0303351327691401E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501704E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                      15                                      705                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467597229398E+000                  4.2643539052483353E-005                 -4.3701467597229398E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3701467597229398E+000                  4.2643539052483353E-005                 -4.3701467599119388E+000                 -1.3731471727003008E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948535698960E+000                 -8.7124081737681258E-001                 -6.4756954963701444E-002                  4.2665515415665549E+000                  0.0000000000000000E+000                  1.5604891750499419E+001                  8.2789871925423297E-001                  6.6409143038432665E+000                  6.0303351327691013E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267173E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501730E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                      20                                      705                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467595701340E+000                  4.2643539067487417E-005                 -4.3701467595701340E+000                 -9.8999999999999986E+001                 -1.9691888454767074E+001                 -4.3701467595701340E+000                  4.2643539067487417E-005                 -4.3701467597591330E+000                 -1.3731471726519677E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948537891317E+000                 -8.7124081642679574E-001                 -6.4756954927163490E-002                  4.2665515414934783E+000                  0.0000000000000000E+000                  1.5604891750564315E+001                  8.2789871930423331E-001                  6.6409143038580254E+000                  6.0303351327689936E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501704E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                      25                                      705                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4394617539171937E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467591806935E+000                  4.2643539105726699E-005                 -4.3701467591806944E+000                 -9.8999999999999986E+001                 -1.9323911669472480E+001                 -4.3701467591806935E+000                  4.2643539105726699E-005                 -4.3701467593696934E+000                 -1.3731471725285823E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948544714126E+000                 -8.7124081365284167E-001                 -6.4756954904749434E-002                  4.2665515414486501E+000                  0.0000000000000000E+000                  1.5604891750728843E+001                  8.2789871943045346E-001                  6.6409143038959710E+000                  6.0303351327687271E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501730E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                      30                                      705                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.2966221006294623E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.2966221006294623E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467582011793E+000                  4.2643539201905583E-005                 -4.3701467582011793E+000                 -9.8999999999999986E+001                 -1.9867979713822756E+001                 -4.3701467582011793E+000                  4.2643539201905583E-005                 -4.3701467583901783E+000                 -1.3731471722183306E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948547160578E+000                 -8.7124081281997534E-001                 -6.4756954977606293E-002                  4.2665515415943647E+000                  0.0000000000000000E+000                  1.5604891751141672E+001                  8.2789871974659401E-001                  6.6409143039917558E+000                  6.0303351327680477E-001                  8.6905440756688079E-001                  1.2483701166716108E+000                  7.3809999999999976E-001                  2.4847355459871451E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501704E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                      35                                      705                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.1949721357896947E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.1949721357896947E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467557542992E+000                  4.2643539442165672E-005                 -4.3701467557542992E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3701467557542992E+000                  4.2643539442165672E-005                 -4.3701467559432983E+000                 -1.3731471714436939E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948547740470E+000                 -8.7124081308805290E-001                 -6.4756955227623203E-002                  4.2665515420943985E+000                  0.0000000000000000E+000                  1.5604891752172261E+001                  8.2789872053523184E-001                  6.6409143042314289E+000                  6.0303351327663557E-001                  8.6905440756688102E-001                  1.2483701166716117E+000                  7.3809999999999931E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501730E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
                                      40                                      705                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.0000000000000000E-001                  3.2997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.1807714161611026E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.1807714161611026E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3701467496564783E+000                  4.2643540040913001E-005                 -4.3701467496564783E+000                 -9.8999999999999986E+001                 -1.9867979713822756E+001                 -4.3701467496564783E+000                  4.2643540040913001E-005                 -4.3701467498454774E+000                 -1.3731471695137877E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758948548043943E+000                 -8.7124081425849209E-001                 -6.4756955873537470E-002                  4.2665515433862264E+000                  0.0000000000000000E+000                  1.5604891754740109E+001                  8.2789872249962015E-001                  6.6409143048292183E+000                  6.0303351327621380E-001                  8.6905440756688035E-001                  1.2483701166716132E+000                  7.3809999999999809E-001                  2.4847355459871459E-001                  2.3094118517267173E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501704E-003                  3.6905000000000021E-001                  1.2423677729935732E-001                                        0                                        2 
