                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      481                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.5788638900297734E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.5788638900297734E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759247261323907E+001                  1.7408154748991900E-017                 -1.6759247261323907E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759247261323907E+001                  1.7408154748991900E-017                 -1.6759247261323907E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6283878714609967E+000                  4.0196307668430995E+000                  2.2756928013640532E+000                  1.0908020072309517E+000                  0.0000000000000000E+000                  9.3480584898481478E+000                 -4.5975493743928295E+000                  5.7529841403719573E+000                  6.0346071656255740E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000005E+001                  3.9755768735794321E+000                                        0                                        2 
                                       5                                      484                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1068856642784773E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1068856642784773E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759246997743038E+001                  1.7408165314306858E-017                 -1.6759246997743038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759246997743038E+001                  1.7408165314306858E-017                 -1.6759246997743038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284853504258661E+000                  4.0200212764829777E+000                  2.2756930982542531E+000                  1.0908014134505508E+000                  0.0000000000000000E+000                  9.3480585560194012E+000                 -4.5975493230686695E+000                  5.7529841557990276E+000                  6.0346071655009070E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000005E+001                  3.9755768735794321E+000                                        0                                        2 
                                      10                                      484                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1073415413886200E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1073415413886200E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759246218158601E+001                  1.7408196563027425E-017                 -1.6759246218158601E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759246218158601E+001                  1.7408196563027425E-017                 -1.6759246218158601E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284915353079166E+000                  4.0200457471777371E+000                  2.2756929638375318E+000                  1.0908016822839939E+000                  0.0000000000000000E+000                  9.3480587504885104E+000                 -4.5975491727895124E+000                  5.7529842015011345E+000                  6.0346071651301803E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267173E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000009E+001                  3.9755768735794326E+000                                        0                                        2 
                                      15                                      484                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1084913038366972E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1084913038366972E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759244276148404E+001                  1.7408274406454474E-017                 -1.6759244276148404E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759244276148404E+001                  1.7408274406454474E-017                 -1.6759244276148404E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284780464177993E+000                  4.0199912283631685E+000                  2.2756926822104830E+000                  1.0908022455380917E+000                  0.0000000000000000E+000                  9.3480592348206066E+000                 -4.5975487985691590E+000                  5.7529843153598819E+000                  6.0346071642064403E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000005E+001                  3.9755768735794321E+000                                        0                                        2 
                                      20                                      484                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1114610126186427E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1114610126186427E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759239445626296E+001                  1.7408468034339656E-017                 -1.6759239445626296E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759239445626296E+001                  1.7408468034339656E-017                 -1.6759239445626296E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284676252352948E+000                  4.0199485778338939E+000                  2.2756921993108534E+000                  1.0908032113373503E+000                  0.0000000000000000E+000                  9.3480604396652769E+000                 -4.5975478676011159E+000                  5.7529845985722083E+000                  6.0346071619088293E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267173E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000009E+001                  3.9755768735794326E+000                                        0                                        2 
                                      25                                      484                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1196353328904869E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1196353328904869E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759227426018771E+001                  1.7408949840712128E-017                 -1.6759227426018771E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759227426018771E+001                  1.7408949840712128E-017                 -1.6759227426018771E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284597533479270E+000                  4.0199151730308404E+000                  2.2756912406840635E+000                  1.0908051285909304E+000                  0.0000000000000000E+000                  9.3480634374382507E+000                 -4.5975455512267018E+000                  5.7529853032105454E+000                  6.0346071561923975E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000005E+001                  3.9755768735794321E+000                                        0                                        2 
                                      30                                      484                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1450896715757338E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.1450896715757338E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759197509545704E+001                  1.7410149101442763E-017                 -1.6759197509545704E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759197509545704E+001                  1.7410149101442763E-017                 -1.6759197509545704E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284548753288171E+000                  4.0198914974225932E+000                  2.2756891589181589E+000                  1.0908092921227397E+000                  0.0000000000000000E+000                  9.3480708959481920E+000                 -4.5975397879340667E+000                  5.7529870562881404E+000                  6.0346071419706271E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267173E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000009E+001                  3.9755768735794326E+000                                        0                                        2 
                                      35                                      484                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.2283532717269765E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.2283532717269765E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6759123030525046E+001                  1.7413135098508046E-017                 -1.6759123030525046E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6759123030525046E+001                  1.7413135098508046E-017                 -1.6759123030525046E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284538933551942E+000                  4.0198779773464102E+000                  2.2756843628273140E+000                  1.0908188843044293E+000                  0.0000000000000000E+000                  9.3480894510578505E+000                 -4.5975254496432711E+000                  5.7529914172245116E+000                  6.0346071065934914E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000005E+001                  3.9755768735794321E+000                                        0                                        2 
                                      40                                      484                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.6000000000000000E+001                  3.4502625893016592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.3930668813629790E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999019047311377E-001                  5.3930668813629790E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6758937612901111E+001                  1.7420571047152905E-017                 -1.6758937612901111E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6758937612901111E+001                  1.7420571047152905E-017                 -1.6758937612901111E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6284549171301896E+000                  4.0198589462701317E+000                  2.2756727997391835E+000                  1.0908420104806904E+000                  0.0000000000000000E+000                  9.3481356096624584E+000                 -4.5974897795002185E+000                  5.7530022647188792E+000                  6.0346070185963274E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267173E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501713E-003                  1.1809600000000009E+001                  3.9755768735794326E+000                                        0                                        2 
