                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      721                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0257193285208339E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0257193285208339E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722158682748E+000                  1.0217103295180254E-003                 -2.9906722158682744E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9906722158682748E+000                  1.0217103295180254E-003                 -2.9906722773149887E+000                 -9.8399578946504018E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685719300678582E+000                 -1.6047965019138088E+000                 -4.1688895022812439E-001                  4.7489667824790445E+000                  0.0000000000000000E+000                  1.6555797303433746E+001                  1.6516435744227207E+000                  6.7621773583447462E+000                  6.0298843834669424E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000020E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000004E-001                  7.4542066379614386E-002                                        0                                        2 
                                       5                                      724                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0248684422938465E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0248684422938465E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722158713452E+000                  1.0217103295108022E-003                 -2.9906722158713452E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9906722158713452E+000                  1.0217103295108022E-003                 -2.9906722773180592E+000                 -9.8399578946623620E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733937149551E+000                 -1.6047906432565258E+000                 -4.1688894819367583E-001                  4.7489667784101472E+000                  0.0000000000000000E+000                  1.6555797303432868E+001                  1.6516435744223403E+000                  6.7621773583442533E+000                  6.0298843834669424E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3809999999999987E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000004E-001                  7.4542066379614386E-002                                        0                                        2 
                                      10                                      724                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0238032075316461E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0238032075316461E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722158723058E+000                  1.0217103295085417E-003                 -2.9906722158723058E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9906722158723058E+000                  1.0217103295085417E-003                 -2.9906722773190197E+000                 -9.8399578946684532E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733790666863E+000                 -1.6047907022266250E+000                 -4.1688894838218715E-001                  4.7489667787871692E+000                  0.0000000000000000E+000                  1.6555797303433081E+001                  1.6516435744228606E+000                  6.7621773583439317E+000                  6.0298843834669424E-001                  8.6905440756688113E-001                  1.2483701166716108E+000                  7.3809999999999987E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000002E-001                  7.4542066379614358E-002                                        0                                        2 
                                      15                                      724                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0263294574814343E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0263294574814343E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722158654944E+000                  1.0217103295245659E-003                 -2.9906722158654944E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9906722158654944E+000                  1.0217103295245659E-003                 -2.9906722773122087E+000                 -9.8399578946505866E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733781179461E+000                 -1.6047907060158737E+000                 -4.1688894837933116E-001                  4.7489667787814573E+000                  0.0000000000000000E+000                  1.6555797303436844E+001                  1.6516435744260649E+000                  6.7621773583444336E+000                  6.0298843834669436E-001                  8.6905440756688079E-001                  1.2483701166716112E+000                  7.3809999999999942E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000002E-001                  7.4542066379614372E-002                                        0                                        2 
                                      20                                      724                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0272402413664806E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0272402413664806E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722158399912E+000                  1.0217103295845644E-003                 -2.9906722158399912E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9906722158399912E+000                  1.0217103295845644E-003                 -2.9906722772867051E+000                 -9.8399578945748623E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733784890714E+000                 -1.6047907044669247E+000                 -4.1688894834710877E-001                  4.7489667787170129E+000                  0.0000000000000000E+000                  1.6555797303449250E+001                  1.6516435744358440E+000                  6.7621773583468956E+000                  6.0298843834669458E-001                  8.6905440756688035E-001                  1.2483701166716126E+000                  7.3809999999999820E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2142999999999996E-001                  7.4542066379614358E-002                                        0                                        2 
                                      25                                      724                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0275269817828331E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0275269817828331E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722157672343E+000                  1.0217103297557302E-003                 -2.9906722157672343E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9906722157672343E+000                  1.0217103297557302E-003                 -2.9906722772139487E+000                 -9.8399578943529775E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733786546852E+000                 -1.6047907037804665E+000                 -4.1688894833510631E-001                  4.7489667786930081E+000                  0.0000000000000000E+000                  1.6555797303483370E+001                  1.6516435744620961E+000                  6.7621773583543394E+000                  6.0298843834669458E-001                  8.6905440756687935E-001                  1.2483701166716152E+000                  7.3809999999999509E-001                  2.4847355459871454E-001                  2.3094118517267160E-003                  6.2849535222501661E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2142999999999996E-001                  7.4542066379614372E-002                                        0                                        2 
                                      30                                      724                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0271744492099463E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0271744492099463E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722155775451E+000                  1.0217103302019889E-003                 -2.9906722155775451E+000                 -9.8999999999999986E+001                 -1.8663859731166831E+001                 -2.9906722155775451E+000                  1.0217103302019889E-003                 -2.9906722770242591E+000                 -9.8399578937692684E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733786964273E+000                 -1.6047907036404434E+000                 -4.1688894834857915E-001                  4.7489667787199537E+000                  0.0000000000000000E+000                  1.6555797303571339E+001                  1.6516435745292390E+000                  6.7621773583740845E+000                  6.0298843834669491E-001                  8.6905440756687680E-001                  1.2483701166716235E+000                  7.3809999999998754E-001                  2.4847355459871454E-001                  2.3094118517267160E-003                  6.2849535222501661E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2142999999999979E-001                  7.4542066379614358E-002                                        0                                        2 
                                      35                                      724                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0265255553273125E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0265255553273125E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722150963199E+000                  1.0217103313341076E-003                 -2.9906722150963199E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9906722150963199E+000                  1.0217103313341076E-003                 -2.9906722765430338E+000                 -9.8399578922838202E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733787064451E+000                 -1.6047907037068188E+000                 -4.1688894840180235E-001                  4.7489667788264001E+000                  0.0000000000000000E+000                  1.6555797303793447E+001                  1.6516435746982014E+000                  6.7621773584245179E+000                  6.0298843834669535E-001                  8.6905440756687091E-001                  1.2483701166716430E+000                  7.3809999999996867E-001                  2.4847355459871454E-001                  2.3094118517267160E-003                  6.2849535222501661E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2142999999999929E-001                  7.4542066379614358E-002                                        0                                        2 
                                      40                                      724                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.9999999999999999E-001                  3.2775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0266079146972562E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0266079146972562E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9906722138895407E+000                  1.0217103341731454E-003                 -2.9906722138895407E+000                 -9.8999999999999986E+001                 -1.8663859731166831E+001                 -2.9906722138895407E+000                  1.0217103341731454E-003                 -2.9906722753362556E+000                 -9.8399578885546894E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5685733787126490E+000                 -1.6047907039616887E+000                 -4.1688894854164527E-001                  4.7489667791060857E+000                  0.0000000000000000E+000                  1.6555797304349330E+001                  1.6516435751205210E+000                  6.7621773585513161E+000                  6.0298843834669680E-001                  8.6905440756685481E-001                  1.2483701166716918E+000                  7.3809999999992182E-001                  2.4847355459871454E-001                  2.3094118517267160E-003                  6.2849535222501661E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2142999999999796E-001                  7.4542066379614358E-002                                        0                                        2 
