                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     308                                     1083                  1.1973743069481144E+007                  3.0557087887554464E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  2.1862878015241680E+000                  1.4537562851451663E-001                  7.8127159852670047E-008                  3.6166366304043335E-001                  3.3221694479362640E-001                  1.4537562851451663E-001                  7.8127159852670047E-008                  3.6166366304043335E-001                  3.3221694479362640E-001                  4.5486417674420681E+000                  3.5370546289718681E+004                  4.5486417674420681E+000                 -1.7560254926559232E+001                 -9.8999999999999986E+001                  4.5486417674420681E+000                  3.5370546289718681E+004                  8.9716385192620074E-001                  4.5485448605091765E+000                 -1.7560254926559232E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2200142440304430E+033                  1.0538608807568704E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9638742722164504E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4214691301918982E+000                  4.5987215031979014E+000                  9.7907565207965075E-001                  3.6560075821995128E+000                  0.0000000000000000E+000                  1.6946653494390315E+001                  1.3153299897449271E+000                  7.7254343700297561E+000                  1.3358320123311815E+000                  5.0041036624234647E-001                  4.0292238667832949E+000                  8.2073248469280923E-004                  9.8619495952912328E-001                  1.7536666030321842E-004                  1.1402382315120277E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0448282516773340E+000                  6.7549864028032358E+000                                        0                                        5 
                                     310                                     1096                  1.1976744392337799E+007                  3.2140712808506957E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  2.0668028518381218E+000                  1.3735911788783250E-001                  7.8127159908181198E-008                  3.6166366304043335E-001                  3.3221693043251671E-001                  1.3735911788783250E-001                  7.8127159908181198E-008                  3.6166366304043335E-001                  3.3221693043251671E-001                  4.5361948302584558E+000                  3.4371210712337750E+004                  4.5361948302584549E+000                 -1.6951081628661999E+001                 -1.0660988584847640E+001                  4.5361948302584558E+000                  3.4371210712337750E+004                  9.8968127445533260E-001                  4.5360714253436631E+000                 -1.6951081628661999E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0534348407601771E+033                  1.0825480571131678E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9638742722164508E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4252568933057805E+000                  4.6035872989098809E+000                  9.7393302370787549E-001                  3.6662928389430633E+000                  0.0000000000000000E+000                  1.7006905181133206E+001                  1.3653329368465967E+000                  7.7383970377832325E+000                  1.3366867155040050E+000                  5.0021880642273753E-001                  4.0338903544733968E+000                  4.3761284547518177E-004                  9.8657900782226038E-001                  1.8073647307704124E-004                  1.1375434216474990E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0437826425801493E+000                  6.7560350741037016E+000                                        0                                        5 
                                     315                                     1107                  1.1981146972809767E+007                  2.7295212158104136E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.2267685788662264E+000                  4.3100166599933409E-001                  2.9922929069627180E-001                  8.0395403453217051E-002                  7.8127159131025081E-008                  4.3100166599933409E-001                  2.9922929069627180E-001                  8.0395403453217051E-002                  7.8127159131025081E-008                  4.5108702524082034E+000                  3.2424273378183723E+004                  4.5108702524082034E+000                 -1.5387078259459885E+001                 -9.8999999999999986E+001                  4.5108702524082034E+000                  3.2424273378183723E+004                  1.4828769462999669E+000                  4.5104628771235724E+000                 -1.5387078259459885E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0437690838477978E+033                  1.1390260924138573E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9638742722164411E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4300394704828179E+000                  4.6102334017250630E+000                  9.6769092076139240E-001                  3.6787770448360293E+000                  0.0000000000000000E+000                  1.7188493989327341E+001                  1.5263474838900219E+000                  7.7719466619510049E+000                  1.3375886770314942E+000                  5.0001679650851749E-001                  4.0388180879344677E+000                  3.3593017035022429E-005                  9.8698524468693860E-001                  1.9377962962805669E-004                  1.1340892766327117E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0423206101882627E+000                  6.7575033080078013E+000                                        0                                        5 
                                     320                                     1154                  1.1982589610378820E+007                  2.2449711507701320E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  2.5662508966643666E-001                  2.6840108678086289E-001                  2.5035960841156496E-001                  1.7080872850095019E-002                  7.8127158742447023E-008                  2.6840108678086289E-001                  2.5035960841156496E-001                  1.7080872850095019E-002                  7.8127158742447023E-008                  4.5807619012008551E+000                  3.8085696407854652E+004                  4.5807619012008551E+000                 -1.4727812348441576E+001                 -9.8999999999999986E+001                  4.5807619012008551E+000                  3.8085696407854652E+004                  1.6215452736814822E+000                  4.5802845848407951E+000                 -1.4727812348441576E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1128537377183400E+032                  1.1491856378309001E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9638742722164353E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4296573867540827E+000                  4.6115690984433408E+000                  9.6912293657800253E-001                  3.6759130132028091E+000                  0.0000000000000000E+000                  1.7289699006907256E+001                  1.6245929562973751E+000                  7.7857189864331504E+000                  1.3376616475002667E+000                  5.0000042043671200E-001                  4.0392162528875035E+000                  8.4087342393222658E-007                  9.8701862588377254E-001                  1.9752682499521944E-004                  1.1337276236940453E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0418363866295035E+000                  6.7579908854560111E+000                                        0                                        4 
                                     325                                     1141                  1.1984159317827011E+007                  2.6408773810082562E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.9065002308197483E-001                  2.9163630642829513E-001                  5.5839740721244580E-001                  5.0543549791955156E-001                  3.9065002308197483E-001                  2.9163630642829513E-001                  5.5839740721244580E-001                  5.0543549791955156E-001                  4.6039398695146554E+000                  4.0173518452852295E+004                  4.6039398695146554E+000                 -1.4186143387482796E+001                 -9.8999999999999986E+001                  4.6039398695146554E+000                  4.0173518452852295E+004                  1.8717802833769841E+000                  4.6031344403015284E+000                 -1.4186143387482796E+001                  9.0714490142521284E+032                  2.1121714757547464E+033                  9.1711667193367896E+033                  1.1576883585013104E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9638742722164326E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4263899090047580E+000                  4.6125379794752579E+000                  9.7614233259261018E-001                  3.6618742211735942E+000                  0.0000000000000000E+000                  1.7393888455630155E+001                  1.7314810510764229E+000                  7.7958200319784510E+000                  1.3376635091821616E+000                  5.0000000005096845E-001                  4.0392263690796568E+000                  1.0193709315949082E-010                  9.8701950879793099E-001                  1.9777879668708641E-004                  1.1337158325295842E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0412222938750926E+000                  6.7586089585548192E+000                                        0                                        5 
                                     330                                     1174                  1.1988065252264492E+007                  3.0367836112463804E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.7203873166209850E-001                  2.0870681253871695E-001                  9.9999993050831892E-001                  9.9999959344903666E-001                  3.7203873166209850E-001                  2.0870681253871695E-001                  9.9999993050831892E-001                  9.9999959344903666E-001                  4.6421530453592306E+000                  4.3868526320935947E+004                  4.6421530453592297E+000                 -1.2838518315478249E+001                 -1.0058928593519678E+001                  4.6421530453592306E+000                  4.3868526320935947E+004                  1.9578108387438657E+000                  4.6412537721325560E+000                 -1.2838518315478249E+001                  2.0083416336141993E+033                  2.8953744111070168E+033                  9.0214361380637575E+033                  1.1316950137005126E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9885751871977129E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4163136021754603E+000                  4.6230530208218372E+000                  1.0015524669244935E+000                  3.6110539525098271E+000                  0.0000000000000000E+000                  1.7627418327886474E+001                  1.9574815908406151E+000                  7.8228473038404909E+000                  1.3376635094068028E+000                  5.0000000000000000E-001                  4.0392263702963858E+000                  0.0000000000000000E+000                  9.8701950890737666E-001                  1.9777884161274785E-004                  1.1337158308605006E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0395511958505512E+000                  6.7602919848950966E+000                                        0                                        5 
                                     335                                     1245                  1.1993784208794629E+007                  3.0826385821096411E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.9520812364179631E-001                  2.0870673110001137E-001                  9.9999989902035402E-001                  9.9999938868243909E-001                  3.9520812364179631E-001                  2.0870673110001137E-001                  9.9999989902035402E-001                  9.9999938868243909E-001                  4.6683121121068751E+000                  4.6592081406754201E+004                  4.6683121121068547E+000                 -1.0632758415131843E+001                 -8.6538100002205169E+000                  4.6683121121068751E+000                  4.6592081406754201E+004                  1.3874704729585388E+000                  4.6680845727968228E+000                 -1.0632758415131843E+001                  2.8163822227181112E+033                  3.3811881259138247E+033                  8.4441043238292599E+033                  1.0475612964180078E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0132895210834825E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3938784951510925E+000                  4.6301236562111860E+000                  1.0499579986679037E+000                  3.5142428890230066E+000                  0.0000000000000000E+000                  1.7937327333448597E+001                  2.2336567130429099E+000                  7.8700708250217293E+000                  1.3376635094068041E+000                  5.0000000000000000E-001                  4.0392263702963964E+000                  0.0000000000000000E+000                  9.8701950890737411E-001                  1.9777884160504942E-004                  1.1337158309649011E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0369380862372015E+000                  6.7629161553802817E+000                                        0                                        5 
                                     340                                     1273                  1.1999396636294801E+007                  3.0370463277986564E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.9520812364179631E-001                  2.0870669581059040E-001                  4.6271178506606575E-001                  4.5978246304786480E-001                  3.9520812364179631E-001                  2.0870669581059040E-001                  4.6271178506606575E-001                  4.5978246304786480E-001                  4.6759576201021975E+000                  4.7419570941031430E+004                  4.6759576201015332E+000                 -7.8989317565068742E+000                 -7.2228155565446173E+000                  4.6759576201021975E+000                  4.7419570941031430E+004                  7.3926205524844579E-001                  4.6759073726696734E+000                 -7.8989317565068742E+000                  3.4366929805663798E+033                  3.9118513526188466E+033                  7.8676699854162175E+033                  9.5746175553125663E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0148345862921095E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3658178478223668E+000                  4.6376697873487958E+000                  1.1098523588941613E+000                  3.3944541685704914E+000                  0.0000000000000000E+000                  1.8219452926183205E+001                  2.4702124822133835E+000                  7.9219359782005716E+000                  1.3376635094068625E+000                  5.0000000000000000E-001                  4.0392263702969275E+000                  0.0000000000000000E+000                  9.8701950890721546E-001                  1.9777884147512327E-004                  1.1337158338382436E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0342726610296573E+000                  6.7655852382319202E+000                                        0                                        5 
                                     345                                     1316                  1.2004551904034223E+007                  2.9987015428772672E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.9520812364179669E-001                  2.0870665786521667E-001                  4.6271178506606619E-001                  4.5978245412480012E-001                  3.9520812364179669E-001                  2.0870665786521667E-001                  4.6271178506606619E-001                  4.5978245412480012E-001                  4.6785744806477574E+000                  4.7706162223209685E+004                  4.6785744805551763E+000                 -5.0926485945691180E+000                 -5.6796563215739351E+000                  4.6785744806477574E+000                  4.7706162223209685E+004                  5.2445125166364681E-001                  4.6785440243134717E+000                 -5.0926485945691180E+000                  3.9285747216787242E+033                  4.2819661555354620E+033                  7.4050387489243873E+033                  8.7887934369170223E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0148345862921095E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3364488624516406E+000                  4.6444232608511893E+000                  1.1719670663868098E+000                  3.2702247535851945E+000                  0.0000000000000000E+000                  1.8469760844067316E+001                  2.6713031832214416E+000                  7.9740194270254570E+000                  1.3376635094233835E+000                  4.9999999999999994E-001                  4.0392263704475688E+000                  0.0000000000000000E+000                  9.8701950885329981E-001                  1.9777888746151765E-004                  1.1337159000061225E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  8.0318009529558552E+000                  6.7680584890365960E+000                                        0                                        5 
