                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      703                  1.0000000000000001E-005                 -4.9999999999999991E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.7801158911438494E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.7801158911438494E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343968596285E+000                  8.1314051999525221E-006                 -5.0898343968596294E+000                 -9.8999999999999986E+001                 -2.0470039705150718E+001                 -5.0898343968596285E+000                  8.1314051999525221E-006                 -5.0898343968759248E+000                 -1.5515556151303073E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318792898405072E+000                 -4.1731669351036671E-002                  2.3802874650796454E-001                  3.9162526437265290E+000                  0.0000000000000000E+000                  1.4911485822387506E+001                  1.8096922344025956E-001                  6.5935068155981282E+000                  6.0306817505416133E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884302E-001                                        0                                        2 
                                       5                                      703                  7.4416000000000014E-005                 -4.6832750158095005E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.7789092753053028E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.7789092753053028E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343968260971E+000                  8.1314052005803412E-006                 -5.0898343968260971E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0898343968260971E+000                  8.1314052005803412E-006                 -5.0898343968423925E+000                 -1.5515556151198615E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318793155183622E+000                 -4.1731567272949861E-002                  2.3802874619129791E-001                  3.9162526443598620E+000                  0.0000000000000000E+000                  1.4911485822401710E+001                  1.8096922345149358E-001                  6.5935068156010974E+000                  6.0306817505416010E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884302E-001                                        0                                        2 
                                      10                                      703                  2.5958682111999997E-004                 -4.2873687855713758E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343967214332E+000                  8.1314052025399977E-006                 -5.0898343967214332E+000                 -9.8999999999999986E+001                 -2.0293948446095037E+001                 -5.0898343967214332E+000                  8.1314052025399977E-006                 -5.0898343967377286E+000                 -1.5515556150867905E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318791352910416E+000                 -4.1732289967590416E-002                  2.3802874529861920E-001                  3.9162526461452196E+000                  0.0000000000000000E+000                  1.4911485822445165E+001                  1.8096922348534392E-001                  6.5935068156106951E+000                  6.0306817505415644E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884313E-001                                        0                                        2 
                                      15                                      703                  7.2035107872931814E-004                 -3.8914625553332525E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343964501169E+000                  8.1314052076199101E-006                 -5.0898343964501169E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0898343964501169E+000                  8.1314052076199101E-006                 -5.0898343964664123E+000                 -1.5515556150005912E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318790788050377E+000                 -4.1732516583822980E-002                  2.3802874496251020E-001                  3.9162526468174375E+000                  0.0000000000000000E+000                  1.4911485822556660E+001                  1.8096922357153181E-001                  6.5935068156359646E+000                  6.0306817505414645E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884302E-001                                        0                                        2 
                                      20                                      703                  1.8668799962237366E-003                 -3.4955563250951283E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343957658865E+000                  8.1314052204309294E-006                 -5.0898343957658865E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0898343957658865E+000                  8.1314052204309294E-006                 -5.0898343957821819E+000                 -1.5515556147828892E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318790749299699E+000                 -4.1732532115963845E-002                  2.3802874494657486E-001                  3.9162526468493080E+000                  0.0000000000000000E+000                  1.4911485822837022E+001                  1.8096922378776736E-001                  6.5935068157000005E+000                  6.0306817505412158E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884313E-001                                        0                                        2 
                                      25                                      703                  4.7198108322034473E-003                 -3.0996500948570040E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343940522563E+000                  8.1314052525156616E-006                 -5.0898343940522572E+000                 -9.8999999999999986E+001                 -2.0293948446095037E+001                 -5.0898343940522563E+000                  8.1314052525156616E-006                 -5.0898343940685518E+000                 -1.5515556142379113E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318790799883778E+000                 -4.1732512010554453E-002                  2.3802874488246331E-001                  3.9162526469775312E+000                  0.0000000000000000E+000                  1.4911485823538216E+001                  1.8096922432793788E-001                  6.5935068158607741E+000                  6.0306817505405907E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884302E-001                                        0                                        2 
                                      30                                      703                  1.1818815689988481E-002                 -2.7037438646188803E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8932499937905809E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343897783969E+000                  8.1314053325362244E-006                 -5.0898343897783960E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0898343897783969E+000                  8.1314053325362244E-006                 -5.0898343897946914E+000                 -1.5515556128805208E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318790816425404E+000                 -4.1732506174582198E-002                  2.3802874449212519E-001                  3.9162526477582076E+000                  0.0000000000000000E+000                  1.4911485825286571E+001                  1.8096922567418627E-001                  6.5935068162622548E+000                  6.0306817505390253E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884313E-001                                        0                                        2 
                                      35                                      703                  2.9483411457712130E-002                 -2.3078376343807561E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8325179451621746E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.8325179451621746E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343791348157E+000                  8.1314055318186722E-006                 -5.0898343791348157E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -5.0898343791348157E+000                  8.1314055318186722E-006                 -5.0898343791511111E+000                 -1.5515556095040894E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318790817995885E+000                 -4.1732507712526845E-002                  2.3802874340905580E-001                  3.9162526499243464E+000                  0.0000000000000000E+000                  1.4911485829641061E+001                  1.8096922902650708E-001                  6.5935068172628659E+000                  6.0306817505351251E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884302E-001                                        0                                        2 
                                      40                                      703                  7.3438578398454232E-002                 -1.9119314041426323E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.7907243426885484E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.7907243426885484E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0898343526451999E+000                  8.1314060277904830E-006                 -5.0898343526451999E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0898343526451999E+000                  8.1314060277904830E-006                 -5.0898343526614953E+000                 -1.5515556011055697E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6318790814990836E+000                 -4.1732514371220081E-002                  2.3802874068072036E-001                  3.9162526553810171E+000                  0.0000000000000000E+000                  1.4911485840480568E+001                  1.8096923737060283E-001                  6.5935068197543734E+000                  6.0306817505254129E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  6.6429000000000005E-001                  2.2362619913884313E-001                                        0                                        2 
