                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      456                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.5008368495658820E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.5008368495658820E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388268816797648E+001                  4.0900741658965670E-018                 -1.7388268816797648E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388268816797648E+001                  4.0900741658965670E-018                 -1.7388268816797648E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6233331365292369E+000                  4.1966879076712340E+000                  2.3743308416416404E+000                  9.6815954497268120E-001                  0.0000000000000000E+000                  9.1134267108748190E+000                 -4.8085501485346533E+000                  5.7163155068887139E+000                  6.0348234071759488E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000005E+001                  4.7209975373755801E+000                                        0                                        2 
                                       5                                      469                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0566767276224061E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0566767276224061E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388268480537747E+001                  4.0900773327073861E-018                 -1.7388268480537747E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388268480537747E+001                  4.0900773327073861E-018                 -1.7388268480537747E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6236266229240082E+000                  4.1978640746916565E+000                  2.3743319523623097E+000                  9.6815732353134276E-001                  0.0000000000000000E+000                  9.1134267943868892E+000                 -4.8085500833147874E+000                  5.7163155262078149E+000                  6.0348234070281725E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000005E+001                  4.7209975373755801E+000                                        0                                        2 
                                      10                                      469                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0571684080662633E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0571684080662633E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388267392575678E+001                  4.0900875788761707E-018                 -1.7388267392575678E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388267392575678E+001                  4.0900875788761707E-018                 -1.7388267392575678E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6236876561600551E+000                  4.1981078094696311E+000                  2.3743317532792028E+000                  9.6815772169755576E-001                  0.0000000000000000E+000                  9.1134270580746009E+000                 -4.8085498804567655E+000                  5.7163155890513515E+000                  6.0348234065403938E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000008E+001                  4.7209975373755810E+000                                        0                                        2 
                                      15                                      469                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0584005068883836E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0584005068883836E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388264662838310E+001                  4.0901132870084576E-018                 -1.7388264662838310E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388264662838310E+001                  4.0901132870084576E-018                 -1.7388264662838310E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6236466818543640E+000                  4.1979424300738986E+000                  2.3743310121927177E+000                  9.6815920387052590E-001                  0.0000000000000000E+000                  9.1134277186116890E+000                 -4.8085493728186677E+000                  5.7163157467867967E+000                  6.0348234053149141E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000005E+001                  4.7209975373755801E+000                                        0                                        2 
                                      20                                      469                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0615308069376112E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0615308069376112E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388257878849970E+001                  4.0901771779827293E-018                 -1.7388257878849970E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388257878849970E+001                  4.0901771779827293E-018                 -1.7388257878849970E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6236095379050948E+000                  4.1977915228654270E+000                  2.3743298464870208E+000                  9.6816153528192017E-001                  0.0000000000000000E+000                  9.1134293606241918E+000                 -4.8085481107040309E+000                  5.7163161387834123E+000                  6.0348234022698366E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000008E+001                  4.7209975373755810E+000                                        0                                        2 
                                      25                                      469                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0698169994692932E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0698169994692932E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388241004616710E+001                  4.0903361022783700E-018                 -1.7388241004616710E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388241004616710E+001                  4.0903361022783700E-018                 -1.7388241004616710E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235809623139588E+000                  4.1976732196962088E+000                  2.3743278460846833E+000                  9.6816553608659561E-001                  0.0000000000000000E+000                  9.1134334451827659E+000                 -4.8085449710014938E+000                  5.7163171137962614E+000                  6.0348233946961694E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000005E+001                  4.7209975373755801E+000                                        0                                        2 
                                      30                                      469                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0938580723794547E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.0938580723794547E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388199007464166E+001                  4.0907316651568121E-018                 -1.7388199007464166E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388199007464166E+001                  4.0907316651568121E-018                 -1.7388199007464166E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235615111772699E+000                  4.1975876782222468E+000                  2.3743239776210814E+000                  9.6817327301379907E-001                  0.0000000000000000E+000                  9.1134436093109219E+000                 -4.8085371581328031E+000                  5.7163195400772766E+000                  6.0348233758493097E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000008E+001                  4.7209975373755810E+000                                        0                                        2 
                                      35                                      469                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.1678641417024334E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.1678641417024334E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388094447433712E+001                  4.0917166616024975E-018                 -1.7388094447433712E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7388094447433712E+001                  4.0917166616024975E-018                 -1.7388094447433712E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235508604836468E+000                  4.1975290125148783E+000                  2.3743159461546433E+000                  9.6818933594667533E-001                  0.0000000000000000E+000                  9.1134689045625024E+000                 -4.8085177148523268E+000                  5.7163255785762752E+000                  6.0348233289427311E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000005E+001                  4.7209975373755801E+000                                        0                                        2 
                                      40                                      469                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.3211730072315498E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438463946071E-001                  4.3211730072315498E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7387834166110633E+001                  4.0941696437875596E-018                 -1.7387834166110633E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7387834166110633E+001                  4.0941696437875596E-018                 -1.7387834166110633E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235469985090285E+000                  4.1974789619106687E+000                  2.3742986448017747E+000                  9.6822393865241208E-001                  0.0000000000000000E+000                  9.1135318434364123E+000                 -4.8084693362978967E+000                  5.7163406031579278E+000                  6.0348232122353052E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  1.4023900000000008E+001                  4.7209975373755810E+000                                        0                                        2 
