                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      472                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025290E-001                  3.0802568035951564E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025290E-001                  3.0802568035951564E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792642103001647E+001                  1.6119734964530813E-017                 -1.6792642103001647E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792642103001647E+001                  1.6119734964530813E-017                 -1.6792642103001647E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6280436235704525E+000                  3.9761648675307901E+000                  2.2546483474889869E+000                  1.1048621913808396E+000                  0.0000000000000000E+000                  9.3711952907314213E+000                 -4.5687582862962790E+000                  5.7511829757931663E+000                  6.0346493372652799E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807214E+000                                        0                                        2 
                                       5                                      476                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6677968318155432E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6677968318155432E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792641846725640E+001                  1.6119744476745964E-017                 -1.6792641846725640E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792641846725640E+001                  1.6119744476745964E-017                 -1.6792641846725640E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281680350392902E+000                  3.9766632121667680E+000                  2.2546486968692996E+000                  1.1048614926202147E+000                  0.0000000000000000E+000                  9.3711953544665114E+000                 -4.5687582373432862E+000                  5.7511829909471262E+000                  6.0346493371436705E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807214E+000                                        0                                        2 
                                      10                                      476                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6681645067083315E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6681645067083315E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792641082707714E+001                  1.6119772834887843E-017                 -1.6792641082707714E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792641082707714E+001                  1.6119772834887843E-017                 -1.6792641082707714E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281816547980563E+000                  3.9767174267011187E+000                  2.2546485646189436E+000                  1.1048617571209265E+000                  0.0000000000000000E+000                  9.3711955429317015E+000                 -4.5687580932466032E+000                  5.7511830361993024E+000                  6.0346493367788534E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807201E+000                                        0                                        2 
                                      15                                      476                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6690829066676563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6690829066676563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792639177492426E+001                  1.6119843551202076E-017                 -1.6792639177492426E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792639177492426E+001                  1.6119843551202076E-017                 -1.6792639177492426E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281612938867465E+000                  3.9766352679686565E+000                  2.2546482070753324E+000                  1.1048624722081495E+000                  0.0000000000000000E+000                  9.3711960126957496E+000                 -4.5687577341722081E+000                  5.7511831490594814E+000                  6.0346493358687492E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807214E+000                                        0                                        2 
                                      20                                      476                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6714010732286120E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6714010732286120E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792634439522910E+001                  1.6120019412851506E-017                 -1.6792634439522910E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792634439522910E+001                  1.6120019412851506E-017                 -1.6792634439522910E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281409513892990E+000                  3.9765527394814186E+000                  2.2546476278266092E+000                  1.1048636307055961E+000                  0.0000000000000000E+000                  9.3711971811429589E+000                 -4.5687568409862838E+000                  5.7511834297385187E+000                  6.0346493336054940E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807201E+000                                        0                                        2 
                                      25                                      476                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6774770143002228E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6774770143002228E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792622653255140E+001                  1.6120456898132466E-017                 -1.6792622653255140E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792622653255140E+001                  1.6120456898132466E-017                 -1.6792622653255140E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281258301198021E+000                  3.9764901956839611E+000                  2.2546465984668731E+000                  1.1048656894250679E+000                  0.0000000000000000E+000                  9.3712000880887665E+000                 -4.5687546187914609E+000                  5.7511841279890321E+000                  6.0346493279753011E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807214E+000                                        0                                        2 
                                      30                                      476                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6950445465816653E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.6950445465816653E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792593324109145E+001                  1.6121545595361324E-017                 -1.6792593324109145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792593324109145E+001                  1.6121545595361324E-017                 -1.6792593324109145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281184835643749E+000                  3.9764565413724879E+000                  2.2546444644219914E+000                  1.1048699575148313E+000                  0.0000000000000000E+000                  9.3712073208887769E+000                 -4.5687490896539256E+000                  5.7511858652637882E+000                  6.0346493139672841E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807201E+000                                        0                                        2 
                                      35                                      476                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.7517647434390696E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.7517647434390696E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792520317823975E+001                  1.6124255906305252E-017                 -1.6792520317823975E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792520317823975E+001                  1.6124255906305252E-017                 -1.6792520317823975E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281162897017816E+000                  3.9764381029251274E+000                  2.2546396329234968E+000                  1.1048796205118203E+000                  0.0000000000000000E+000                  9.3712253160810999E+000                 -4.5687353328951348E+000                  5.7511901874149434E+000                  6.0346492791171680E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807214E+000                                        0                                        2 
                                      40                                      476                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.8914187087529183E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999004096025279E-001                  2.8914187087529183E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6792338573964923E+001                  1.6131005008299498E-017                 -1.6792338573964923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6792338573964923E+001                  1.6131005008299498E-017                 -1.6792338573964923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281167660887483E+000                  3.9764171516173303E+000                  2.2546282044956660E+000                  1.1049024773674820E+000                  0.0000000000000000E+000                  9.3712700832307370E+000                 -4.5687011085700622E+000                  5.7512009389149048E+000                  6.0346491924270784E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  1.1071500000000002E+001                  3.7271033189807201E+000                                        0                                        2 
