                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     304                                      926                  2.2090884246413808E+007                  3.2827044175324565E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  8.6964432830775462E-001                  8.5489809960096641E-002                  7.8125827378608403E-008                  9.9999988461723432E-001                  9.9999965299410909E-001                  8.5489809960096641E-002                  7.8125827378608403E-008                  9.9999988461723432E-001                  9.9999965299410909E-001                  4.0034848660446141E+000                  1.0080564807862042E+004                  4.0034848660446132E+000                 -1.9160080026072517E+001                 -1.1439139835231284E+001                  4.0034848660446141E+000                  1.0080564807862042E+004                  8.8513022845214717E-001                  4.0031540435177861E+000                 -1.9160080026072517E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4509765915180847E+033                  5.9191536909767793E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4639485562298189E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3501746284019891E+000                  4.0522085802062611E+000                  8.4840819416364888E-001                  3.7412512389758352E+000                  0.0000000000000000E+000                  1.7031903248887726E+001                  1.4930935631947673E+000                  7.6851086003514375E+000                  1.3358957237970526E+000                  5.0039655552039641E-001                  4.0295792961221890E+000                  7.9311104079241382E-004                  9.8621788139240385E-001                  1.5879973683059520E-004                  1.2957077452166015E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  5.7878532345807781E+000                  4.0782300095306336E+000                                        0                                        5 
                                     305                                      931                  2.2093185082411908E+007                  3.3618856635800816E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  8.3038566090595223E-001                  8.2535659606280121E-002                  7.8125827378608403E-008                  9.9999989140439705E-001                  9.9999965718744321E-001                  8.2535659606280121E-002                  7.8125827378608403E-008                  9.9999989140439705E-001                  9.9999965718744321E-001                  4.0024233546102606E+000                  1.0055955772871277E+004                  4.0024233546102606E+000                 -1.8966239234175593E+001                 -1.1263048576175603E+001                  4.0024233546102606E+000                  1.0055955772871277E+004                  9.1111939479805781E-001                  4.0020712624252086E+000                 -1.8966239234175593E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5228991104758043E+033                  5.9906262862487566E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773171E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3513371924983240E+000                  4.0540130211730352E+000                  8.4698528645436599E-001                  3.7440970543944010E+000                  0.0000000000000000E+000                  1.7054435030632536E+001                  1.5130940099918360E+000                  7.6888606611386940E+000                  1.3362703076830642E+000                  5.0031259328875533E-001                  4.0316242272108562E+000                  6.2518657751027876E-004                  9.8638607989348714E-001                  1.6035865101886131E-004                  1.2945702436871923E-004                  2.3094118517267173E-003                  6.2849535222501704E-003                  5.7876205068151387E+000                  4.0784632385830628E+000                                        0                                        5 
                                     310                                      962                  2.2102466470761362E+007                  3.0534268575954808E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  4.0253811988714205E-001                  3.9888713413645194E-002                  7.8125827212074950E-008                  9.9999989592917216E-001                  9.9999967186789129E-001                  3.9888713413645194E-002                  7.8125827212074950E-008                  9.9999989592917216E-001                  9.9999967186789129E-001                  4.0312059132331441E+000                  1.0744987466217070E+004                  4.0312059132331441E+000                 -1.8096466826168058E+001                 -1.1740169830895265E+001                  4.0312059132331441E+000                  1.0744987466217070E+004                  9.8491932428477147E-001                  4.0308153485315925E+000                 -1.8096466826168058E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8064536416493510E+033                  6.1557142217811462E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773156E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3534068069190646E+000                  4.0566636342929554E+000                  8.4417136417284522E-001                  3.7497248989574428E+000                  0.0000000000000000E+000                  1.7200324010881459E+001                  1.6544789422291215E+000                  7.7045596497930688E+000                  1.3374475042556153E+000                  5.0004897911166524E-001                  4.0380559540307388E+000                  9.7958223330289469E-005                  9.8691470909391821E-001                  1.6846511642494376E-004                  1.2905887490852932E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  5.7866613190474574E+000                  4.0794245570059209E+000                                        0                                        4 
                                     315                                      977                  2.2105507796095710E+007                  2.5688767925551987E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  6.6186007691667617E-002                  3.4063392670657194E-001                  3.1279467816543421E-001                  2.9510474325594865E-001                  2.7985019689165852E-001                  3.4063392670657194E-001                  3.1279467816543421E-001                  2.9510474325594865E-001                  2.7985019689165852E-001                  4.0724544073621081E+000                  1.1815562651599670E+004                  4.0724544073621081E+000                 -1.8014628591631837E+001                 -9.8999999999999986E+001                  4.0724544073621081E+000                  1.1815562651599670E+004                  9.7277252875705966E-001                  4.0721090449232982E+000                 -1.8014628591631837E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8449514825967136E+033                  6.1495028014415842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773167E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3513298520597905E+000                  4.0518387526843549E+000                  8.4591283308709464E-001                  3.7462419611289435E+000                  0.0000000000000000E+000                  1.7275780843037964E+001                  1.7388797913031007E+000                  7.7039242974424926E+000                  1.3376312442975817E+000                  5.0000783137048899E-001                  4.0390599462812755E+000                  1.5662740977916747E-005                  9.8699766286283663E-001                  1.7236020054415388E-004                  1.2898602787211677E-004                  2.3094118517267173E-003                  6.2849535222501704E-003                  5.7863137035434011E+000                  4.0797726321990915E+000                                        0                                        5 
                                     320                                     1027                  2.2106504377581272E+007                  2.0843267275149167E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.3726528339468653E-001                  3.0245568010981372E-001                  2.7348589994545447E-001                  2.4843270954487542E-001                  3.3726528339468653E-001                  3.0245568010981372E-001                  2.7348589994545447E-001                  2.4843270954487542E-001                  4.0710940069779378E+000                  1.1778609046000736E+004                  4.0710940069779378E+000                 -1.8058092128590250E+001                 -1.1439139835231284E+001                  4.0710940069779378E+000                  1.1778609046000736E+004                  1.1196621526180939E+000                  4.0706080526980113E+000                 -1.8058092128590250E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7903214442687443E+033                  6.1037453847936843E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773127E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3500959079192905E+000                  4.0491284941391843E+000                  8.4702559209550787E-001                  3.7440164431121170E+000                  0.0000000000000000E+000                  1.7302813157973407E+001                  1.7720526384970359E+000                  7.7012380348712810E+000                  1.3376569161937002E+000                  5.0000206823131954E-001                  4.0391999967518171E+000                  4.1364626390657550E-006                  9.8700943045761136E-001                  1.7379922659986374E-004                  1.2897419779224093E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  5.7861947815533261E+000                  4.0798916985505684E+000                                        0                                        5 
                                     325                                     1076                  2.2106907384892464E+007                  1.8562949797593240E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989140439705E-001                  9.9999965929279933E-001                  9.9999999971620168E-001                  9.9999999883775625E-001                  9.9999989140439705E-001                  9.9999965929279933E-001                  9.9999999971620168E-001                  9.9999999883775625E-001                  4.0770122227854255E+000                  1.1940217085425593E+004                  4.0770122227854255E+000                 -1.8075583268998887E+001                 -1.1041199826559247E+001                  4.0770122227854255E+000                  1.1940217085425593E+004                  1.1035543147741838E+000                  4.0765503128138105E+000                 -1.8075583268998887E+001                  0.0000000000000000E+000                  2.4712589634951652E+032                  4.7941263538585418E+033                  6.0993072095863149E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773100E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3496090260110352E+000                  4.0481831744183641E+000                  8.4752669605160758E-001                  3.7430142351999178E+000                  0.0000000000000000E+000                  1.7313824046729355E+001                  1.7857281961416467E+000                  7.6999513731458888E+000                  1.3376613600362313E+000                  5.0000107036533148E-001                  4.0392242355527070E+000                  2.1407306634594172E-006                  9.8701147076768314E-001                  1.7406512137117957E-004                  1.2897209938354879E-004                  2.3094118517267173E-003                  6.2849535222501704E-003                  5.7861466745108148E+000                  4.0799398842772954E+000                                        0                                        3 
                                     330                                     1145                  2.2107273415497642E+007                  1.9253571980851303E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.0886441070934106E-001                  3.0320881350568463E-001                  2.2610649689035484E-001                  2.2403868032821192E-001                  3.0886441070934106E-001                  3.0320881350568463E-001                  2.2610649689035484E-001                  2.2403868032821192E-001                  4.0828472093353136E+000                  1.2101723036864674E+004                  4.0828472093353128E+000                 -1.8091821542620963E+001                 -1.0962018580511621E+001                  4.0828472093353136E+000                  1.2101723036864674E+004                  1.0862884873210548E+000                  4.0824092391409899E+000                 -1.8091821542620963E+001                  0.0000000000000000E+000                  3.6330231363247475E+032                  4.7964808579084332E+033                  6.0791430404866332E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773107E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3491241635285833E+000                  4.0472669253826465E+000                  8.4803829649865381E-001                  3.7419910343058254E+000                  0.0000000000000000E+000                  1.7323523208062205E+001                  1.7977734231031361E+000                  7.6987840349764722E+000                  1.3376635099913561E+000                  5.0000058778959999E-001                  4.0392359656420318E+000                  1.1755791996676501E-006                  9.8701245553749561E-001                  1.7418207907566200E-004                  1.2897109620297719E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  5.7861023565811367E+000                  4.0799842743421353E+000                                        0                                        5 
                                     335                                     1168                  2.2107830976162422E+007                  2.1671816880871946E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.2221976146398884E-001                  3.0199596692502101E-001                  2.8533701380393989E-001                  2.7348592105045183E-001                  3.2221976146398884E-001                  3.0199596692502101E-001                  2.8533701380393989E-001                  2.7348592105045183E-001                  4.0901483933286489E+000                  1.2306892110416005E+004                  4.0901483933286489E+000                 -1.8115437497166262E+001                 -1.1263048576175603E+001                  4.0901483933286489E+000                  1.2306892110416005E+004                  1.0640050758914590E+000                  4.0897392782039397E+000                 -1.8115437497166262E+001                  0.0000000000000000E+000                  5.0450611747802670E+032                  4.7950550977225371E+033                  6.0607688252644566E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773056E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3483041492319083E+000                  4.0457888856170143E+000                  8.4893930520918659E-001                  3.7401890168847598E+000                  0.0000000000000000E+000                  1.7337545844354441E+001                  1.8152617624653760E+000                  7.6969832476044751E+000                  1.3376650398244980E+000                  5.0000024455338843E-001                  4.0392443147803512E+000                  4.8910677678011070E-007                  9.8701315450044314E-001                  1.7425649454032050E-004                  1.2897039262313697E-004                  2.3094118517267173E-003                  6.2849535222501704E-003                  5.7860337707951564E+000                  4.0800529608014990E+000                                        0                                        5 
                                     340                                     1126                  2.2109143264460929E+007                  2.5630879183253188E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.9063415823794880E-001                  2.0004003935879014E-001                  3.8292322273413931E-001                  3.2911481478374843E-001                  2.9063415823794880E-001                  2.0004003935879014E-001                  3.8292322273413931E-001                  3.2911481478374843E-001                  4.0609540857180937E+000                  1.1506787309848974E+004                  4.0609540857180937E+000                 -1.8123506653024890E+001                 -1.1263048576175603E+001                  4.0609540857180937E+000                  1.1506787309848974E+004                  1.4366411340980578E+000                  4.0599213537438628E+000                 -1.8123506653024890E+001                  2.8005151007185023E+031                  6.4311442253310381E+032                  4.6630550443479084E+033                  6.1356146144680057E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4841635820773014E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3459445153173641E+000                  4.0421356656409051E+000                  8.5183196305022113E-001                  3.7344037012026909E+000                  0.0000000000000000E+000                  1.7371022077348218E+001                  1.8541502448547715E+000                  7.6946641415430141E+000                  1.3376659598735003E+000                  5.0000003824472439E-001                  4.0392493378737573E+000                  7.6489448680308568E-008                  9.8701357348097207E-001                  1.7429436274980182E-004                  1.2896997796293732E-004                  2.3094118517267173E-003                  6.2849535222501730E-003                  5.7858729493324024E+000                  4.0802140408748597E+000                                        0                                        6 
