                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     312                                     1102                  8.9732666220223345E+006                  2.9190599166730111E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  3.5609586757751730E+000                  1.8650331191557035E-001                  7.8131767278222242E-008                  4.1831673809642206E-001                  3.5737503369249612E-001                  1.8650331191557035E-001                  7.8131767278222242E-008                  4.1831673809642206E-001                  3.5737503369249612E-001                  4.8378087609086045E+000                  6.8834911900005609E+004                  4.8378087609086045E+000                 -1.6711617445632250E+001                 -9.8999999999999986E+001                  4.8378087609086045E+000                  6.8834911900005609E+004                  8.9965918410984336E-001                  4.8377586814328399E+000                 -1.6711617445632250E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5176135983876951E+033                  1.4767903268174174E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5031280901638651E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4517816788013800E+000                  4.8895538110479828E+000                  1.0638667087857294E+000                  3.5890878106845028E+000                  0.0000000000000000E+000                  1.6923501993247690E+001                  1.2320121269758593E+000                  7.7471306205267370E+000                  1.3359415378906598E+000                  5.0038557165943809E-001                  4.0298177892414149E+000                  7.7114331887600781E-004                  9.8624700318688729E-001                  1.8476081728678790E-004                  1.0691343022041307E-004                  2.3094118517267156E-003                  6.2849535222501626E-003                  9.5752355732823684E+000                  9.1718622005922423E+000                                        0                                        5 
                                     315                                     1124                  8.9764138503046036E+006                  2.9805123957602042E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  3.2987521697269795E+000                  1.7344097637841172E-001                  7.8131767167199939E-008                  4.1609082065820086E-001                  3.5737301806939936E-001                  1.7344097637841172E-001                  7.8131767167199939E-008                  4.1609082065820086E-001                  3.5737301806939936E-001                  4.8018039237251555E+000                  6.3358359489010480E+004                  4.8018039237251564E+000                 -1.5649284693606356E+001                 -9.8999999999999986E+001                  4.8018039237251555E+000                  6.3358359489010480E+004                  1.0814450684462671E+000                  4.8017212310957271E+000                 -1.5649284693606356E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1638246373729579E+033                  1.5423026923892611E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5031280901638633E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4585029516550652E+000                  4.8970707550780972E+000                  1.0541826350934149E+000                  3.6084559580691322E+000                  0.0000000000000000E+000                  1.7026669558238467E+001                  1.3155340634581465E+000                  7.7707259204235415E+000                  1.3370801800209742E+000                  5.0013042689728848E-001                  4.0360356981025429E+000                  2.6085379457709354E-004                  9.8675896253218254E-001                  1.9449544572083070E-004                  1.0653436683214278E-004                  2.3094118517267156E-003                  6.2849535222501713E-003                  9.5731566631620382E+000                  9.1739493886042354E+000                                        0                                        5 
                                     320                                     1172                  8.9789851246564835E+006                  2.4959623307199226E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  2.0532121513822568E+000                  4.1386070925448876E-001                  2.7727659439262725E-001                  1.0666672176892467E-001                  7.8131767222711090E-008                  4.1386070925448876E-001                  2.7727659439262725E-001                  1.0666672176892467E-001                  7.8131767222711090E-008                  4.6851513519292336E+000                  4.8434113139665533E+004                  4.6851513519292327E+000                 -1.3802569136196237E+001                 -1.0439139835231284E+001                  4.6851513519292336E+000                  4.8434113139665533E+004                  2.2907475673861390E+000                  4.6833964304398688E+000                 -1.3802569136196237E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8112717751326313E+033                  1.6285228185195703E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5031280901638659E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4640067013088736E+000                  4.9039366003829672E+000                  1.0466080584382333E+000                  3.6236051113794954E+000                  0.0000000000000000E+000                  1.7227846963670540E+001                  1.4870826797716330E+000                  7.8129156787126712E+000                  1.3376399388474705E+000                  5.0000500735605546E-001                  4.0390931498047529E+000                  1.0014712110733078E-005                  9.8701211252423304E-001                  2.0817986964010902E-004                  1.0629298871850674E-004                  2.3094118517267156E-003                  6.2849535222501626E-003                  9.5716955136019468E+000                  9.1754225424900646E+000                                        0                                        6 
                                     325                                     1200                  8.9800139656450022E+006                  2.3571826613622746E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  5.2975920900949058E-001                  2.6265941605679910E-002                  7.8131767111688788E-008                  2.7751811034237128E-001                  2.5504626135450420E-001                  2.6265941605679910E-002                  7.8131767111688788E-008                  2.7751811034237128E-001                  2.5504626135450420E-001                  4.8908547565154077E+000                  7.7777639151618539E+004                  4.8908547565154068E+000                 -1.3125413766750205E+001                 -1.0235019852575359E+001                  4.8908547565154077E+000                  7.7777639151618539E+004                  2.0704930324802038E+000                  4.8901974753518438E+000                 -1.3125413766750205E+001                  0.0000000000000000E+000                  4.1204713670135261E+033                  4.6273476160813377E+033                  1.7665493102362107E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1985928525303002E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4622204690351337E+000                  4.9091443007561004E+000                  1.0527843731722788E+000                  3.6112524819114045E+000                  0.0000000000000000E+000                  1.7322846188357840E+001                  1.5787029518759286E+000                  7.8280975477280963E+000                  1.3376621151980155E+000                  5.0000002110575781E-001                  4.0392140021841643E+000                  4.2211515616483068E-008                  9.8702237233468681E-001                  2.0989429796028187E-004                  1.0628041427733415E-004                  2.3094118517267156E-003                  6.2849535222501713E-003                  9.5710118895533007E+000                  9.1761038772212089E+000                                        0                                        5 
                                     330                                     1255                  8.9820464641254600E+006                  2.7530888916003984E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.9489397249296143E-001                  2.3227011418288374E-001                  4.7272313318091963E-001                  4.2399247426011105E-001                  3.9489397249296143E-001                  2.3227011418288374E-001                  4.7272313318091963E-001                  4.2399247426011105E-001                  4.9068933270803665E+000                  8.0703677872452259E+004                  4.9068933270803647E+000                 -1.2004491138965152E+001                 -9.3457181500690503E+000                  4.9068933270803665E+000                  8.0703677872452259E+004                  2.4685982828942423E+000                  4.9053074044836906E+000                 -1.2004491138965152E+001                  3.1203551240903943E+033                  4.7651282102499575E+033                  1.3433504534451121E+034                  1.7343754107616852E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1985928525302967E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4565566542206252E+000                  4.9194723203833428E+000                  1.0692760126149174E+000                  3.5782692030261272E+000                  0.0000000000000000E+000                  1.7491566708589907E+001                  1.7438914739335749E+000                  7.8525067778076645E+000                  1.3376622084094349E+000                  5.0000000000000000E-001                  4.0392145077426971E+000                  0.0000000000000000E+000                  9.8702241723328532E-001                  2.0991036958316404E-004                  1.0628034654051381E-004                  2.3094118517267156E-003                  6.2849535222501626E-003                  9.5693548125270009E+000                  9.1777436054399590E+000                                        0                                        5 
                                     335                                     1319                  8.9855651740728989E+006                  2.8130542443679492E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.7060009572912839E-001                  2.3187873970974701E-001                  5.6197644377604317E-001                  5.3304815681983020E-001                  3.7060009572912839E-001                  2.3187873970974701E-001                  5.6197644377604317E-001                  5.3304815681983020E-001                  4.9197647416422905E+000                  8.3131332469702058E+004                  4.9197647416421972E+000                 -9.2523608361209213E+000                 -7.7648299462898080E+000                  4.9197647416422905E+000                  8.3131332469702058E+004                  2.1974641067424829E+000                  4.9189408016533873E+000                 -9.2523608361209213E+000                  4.2889973702734708E+033                  5.3525651222543907E+033                  1.2703500894651264E+034                  1.5665435306012820E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1985928525303198E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4394596924869347E+000                  4.9243599318323952E+000                  1.1059137418068250E+000                  3.5049937446423116E+000                  0.0000000000000000E+000                  1.7805708243255452E+001                  2.0250125548024629E+000                  7.9073594419614279E+000                  1.3376622084094383E+000                  5.0000000000000000E-001                  4.0392145077427308E+000                  0.0000000000000000E+000                  9.8702241723327688E-001                  2.0991036956291169E-004                  1.0628034656920815E-004                  2.3094118517267156E-003                  6.2849535222501713E-003                  9.5664268714377343E+000                  9.1806229846896059E+000                                        0                                        5 
                                     340                                     1373                  8.9885920190171059E+006                  2.7705370519104959E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.7620926283004278E-001                  2.3084414075439133E-001                  5.6197644377604294E-001                  5.3298219231532939E-001                  4.7620926283004278E-001                  2.3084414075439133E-001                  5.6197644377604294E-001                  5.3298219231532939E-001                  4.9479391614906385E+000                  8.8703174274299119E+004                  4.9479391614863335E+000                 -6.4018699751806807E+000                 -6.3162034622149807E+000                  4.9479391614906385E+000                  8.8703174274299119E+004                  1.3136202581719880E+000                  4.9478383486546917E+000                 -6.4018699751806807E+000                  5.1918900523460138E+033                  5.8299637904829068E+033                  1.2035513640564398E+034                  1.4575107491959607E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1985928525302993E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4171111466702149E+000                  4.9281613992121693E+000                  1.1525115671301525E+000                  3.4117980939956567E+000                  0.0000000000000000E+000                  1.8071164010603567E+001                  2.2494484610758727E+000                  7.9591387780497511E+000                  1.3376622084098098E+000                  5.0000000000000011E-001                  4.0392145077461175E+000                  0.0000000000000000E+000                  9.8702241723214257E-001                  2.0991036994693433E-004                  1.0628034727525602E-004                  2.3094118517267156E-003                  6.2849535222501635E-003                  9.5637569235760491E+000                  9.1832959370709037E+000                                        0                                        5 
                                     345                                     1398                  8.9914533870609775E+006                  2.7498110919460541E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.7620926283004311E-001                  2.3084340712627668E-001                  5.6749399364316866E-001                  5.3297581503582658E-001                  4.7620926283004311E-001                  2.3084340712627668E-001                  5.6749399364316866E-001                  5.3297581503582658E-001                  4.9517945491600672E+000                  8.9494129726619562E+004                  4.9517945481175873E+000                 -3.8005775888978222E+000                 -4.2476216416681076E+000                  4.9517945491600672E+000                  8.9494129726619562E+004                  8.4422229929165826E-001                  4.9517606458292267E+000                 -3.8005775888978222E+000                  5.8233897319198171E+033                  6.2699698503845456E+033                  1.1378460870770338E+034                  1.3562115210420198E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1985928488058670E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3903571145586469E+000                  4.9343129917838899E+000                  1.2090954276391475E+000                  3.2986303729776667E+000                  0.0000000000000000E+000                  1.8314342044116358E+001                  2.4477137481187103E+000                  8.0102345472028134E+000                  1.3376622085269663E+000                  5.0000000000000000E-001                  4.0392145088143527E+000                  0.0000000000000000E+000                  9.8702241685698611E-001                  2.0991069875193031E-004                  1.0628036189746594E-004                  2.3094118517267156E-003                  6.2849535222501713E-003                  9.5611811864093372E+000                  9.1858795392953017E+000                                        0                                        5 
                                     350                                     1421                  8.9945737837449256E+006                  2.8999823970918936E+000                  1.9000000000000000E+001                  3.4577259511313500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.7446619800548201E-001                  2.3084336541339562E-001                  5.6289603542056410E-001                  5.3297428073925168E-001                  4.7446619800548201E-001                  2.3084336541339562E-001                  5.6289603542056410E-001                  5.3297428073925168E-001                  4.9515151885229507E+000                  8.9436580992171643E+004                  4.9515147142528493E+000                 -1.2100217384884813E+000                 -1.4435466507863268E+000                  4.9515151885229507E+000                  8.9436580992171643E+004                  6.7420453954853621E-001                  4.9514917799468003E+000                 -1.2100217384884813E+000                  6.3986113185609984E+033                  6.7843403298124424E+033                  1.0733711683991925E+034                  1.2521721313734802E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1985928515992024E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3573902712062189E+000                  4.9414270659386661E+000                  1.2785861514213925E+000                  3.1596489254131770E+000                  0.0000000000000000E+000                  1.8569820735938109E+001                  2.6504512944950918E+000                  8.0670036881955696E+000                  1.3376622609026134E+000                  5.0000000000000000E-001                  4.0392149863770053E+000                  0.0000000000000000E+000                  9.8702225369013308E-001                  2.1004864391613030E-004                  1.0628076760096045E-004                  2.3094118517267156E-003                  6.2849535222501635E-003                  9.5583670451685006E+000                  9.1886997827581975E+000                                        0                                        5 
