                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      706                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.1338037531412566E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.1338037531412566E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556080497415E+000                  1.5865157648715071E-004                 -3.7995556080497415E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7995556080497415E+000                  1.5865157648715071E-004                 -3.7995556101224821E+000                 -1.2120795024643757E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722775295553464E+000                 -1.1819152571023441E+000                 -2.1285952679736819E-001                  4.4658466722258314E+000                  0.0000000000000000E+000                  1.5998787854407883E+001                  1.1723871233648600E+000                  6.6894283941050618E+000                  6.0300463449069897E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.9524000000000017E-001                  9.9389421839485931E-002                                        0                                        2 
                                       5                                      710                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556080504151E+000                  1.5865157648690470E-004                 -3.7995556080504151E+000                 -9.8999999999999986E+001                 -1.9566949718158774E+001                 -3.7995556080504151E+000                  1.5865157648690470E-004                 -3.7995556101231553E+000                 -1.2120795024648062E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806806131637E+000                 -1.1819026334976994E+000                 -2.1285951711068021E-001                  4.4658466528524556E+000                  0.0000000000000000E+000                  1.5998787854408238E+001                  1.1723871233654253E+000                  6.6894283941048469E+000                  6.0300463449069897E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.9524000000000017E-001                  9.9389421839485931E-002                                        0                                        2 
                                      10                                      710                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556080429016E+000                  1.5865157648964947E-004                 -3.7995556080429016E+000                 -9.8999999999999986E+001                 -1.9566949718158774E+001                 -3.7995556080429016E+000                  1.5865157648964947E-004                 -3.7995556101156418E+000                 -1.2120795024626412E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806661729520E+000                 -1.1819026917641164E+000                 -2.1285951736346512E-001                  4.4658466533580254E+000                  0.0000000000000000E+000                  1.5998787854412056E+001                  1.1723871233687175E+000                  6.6894283941053576E+000                  6.0300463449069874E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267160E-003                  6.2849535222501696E-003                  2.9524000000000017E-001                  9.9389421839485889E-002                                        0                                        2 
                                      15                                      710                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556080159227E+000                  1.5865157649950506E-004                 -3.7995556080159227E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7995556080159227E+000                  1.5865157649950506E-004                 -3.7995556100886629E+000                 -1.2120795024542721E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806627736676E+000                 -1.1819027055148652E+000                 -2.1285951744027193E-001                  4.4658466535116395E+000                  0.0000000000000000E+000                  1.5998787854424396E+001                  1.1723871233786005E+000                  6.6894283941077655E+000                  6.0300463449069841E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.9524000000000017E-001                  9.9389421839485931E-002                                        0                                        2 
                                      20                                      710                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556079391402E+000                  1.5865157652755437E-004                 -3.7995556079391402E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7995556079391402E+000                  1.5865157652755437E-004                 -3.7995556100118804E+000                 -1.2120795024301504E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806629017003E+000                 -1.1819027049383237E+000                 -2.1285951740806494E-001                  4.4658466534472252E+000                  0.0000000000000000E+000                  1.5998787854458392E+001                  1.1723871234051260E+000                  6.6894283941150752E+000                  6.0300463449069674E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267160E-003                  6.2849535222501696E-003                  2.9524000000000017E-001                  9.9389421839485889E-002                                        0                                        2 
                                      25                                      710                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556077377617E+000                  1.5865157660111968E-004                 -3.7995556077377617E+000                 -9.8999999999999986E+001                 -1.9566949718158774E+001                 -3.7995556077377617E+000                  1.5865157660111968E-004                 -3.7995556098105023E+000                 -1.2120795023669496E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806632968904E+000                 -1.1819027033163121E+000                 -2.1285951738743908E-001                  4.4658466534059738E+000                  0.0000000000000000E+000                  1.5998787854546517E+001                  1.1723871234732326E+000                  6.6894283941346835E+000                  6.0300463449069341E-001                  8.6905440756688079E-001                  1.2483701166716110E+000                  7.3809999999999953E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.9524000000000017E-001                  9.9389421839485917E-002                                        0                                        2 
                                      30                                      710                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.5874929455889770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556072278034E+000                  1.5865157678741199E-004                 -3.7995556072278029E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7995556072278034E+000                  1.5865157678741199E-004                 -3.7995556093005436E+000                 -1.2120795022074640E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806634222661E+000                 -1.1819027028884057E+000                 -2.1285951742423781E-001                  4.4658466534795709E+000                  0.0000000000000000E+000                  1.5998787854769088E+001                  1.1723871236446428E+000                  6.6894283941847856E+000                  6.0300463449068387E-001                  8.6905440756688046E-001                  1.2483701166716124E+000                  7.3809999999999865E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501696E-003                  2.9524000000000017E-001                  9.9389421839485889E-002                                        0                                        2 
                                      35                                      710                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.1430743549909150E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.1430743549909150E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556059497693E+000                  1.5865157725428893E-004                 -3.7995556059497693E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7995556059497693E+000                  1.5865157725428893E-004                 -3.7995556080225099E+000                 -1.2120795018087996E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806634506017E+000                 -1.1819027030445473E+000                 -2.1285951755897983E-001                  4.4658466537490549E+000                  0.0000000000000000E+000                  1.5998787855326428E+001                  1.1723871240732600E+000                  6.6894283943108714E+000                  6.0300463449066100E-001                  8.6905440756687979E-001                  1.2483701166716146E+000                  7.3809999999999631E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.9524000000000006E-001                  9.9389421839485917E-002                                        0                                        2 
                                      40                                      710                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.0000000000000002E-001                  3.2900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.1356277423765323E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.1356277423765323E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7995556027611599E+000                  1.5865157841911596E-004                 -3.7995556027611599E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7995556027611599E+000                  1.5865157841911596E-004                 -3.7995556048339001E+000                 -1.2120795008151264E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5722806634648299E+000                 -1.1819027036875709E+000                 -2.1285951790894742E-001                  4.4658466544489901E+000                  0.0000000000000000E+000                  1.5998787856717009E+001                  1.1723871251420268E+000                  6.6894283946261055E+000                  6.0300463449060360E-001                  8.6905440756687780E-001                  1.2483701166716206E+000                  7.3809999999999076E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501696E-003                  2.9523999999999978E-001                  9.9389421839485889E-002                                        0                                        2 
