                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      619                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649997E-001                  2.0477487932331499E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649997E-001                  2.0477487932331499E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663287840514069E+000                  6.8182232289678661E-009                 -8.1663287840514069E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1663287840514069E+000                  6.8182232289678661E-009                 -8.1663287840514069E+000                 -2.4482806613329352E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975805035314733E+000                  1.7495656906746695E+000                  1.0022749991388857E+000                  2.9106388837450239E+000                  0.0000000000000000E+000                  1.2917853515541612E+001                 -1.5750670214993336E+000                  6.3511345994184119E+000                  6.0309965993918280E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                       5                                      620                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0606387355036601E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0606387355036601E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663287826072875E+000                  6.8182232516398742E-009                 -8.1663287826072875E+000                 -9.8999999999999986E+001                 -2.4082399653118493E+001                 -8.1663287826072875E+000                  6.8182232516398742E-009                 -8.1663287826072875E+000                 -2.4482806608557265E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975933839533073E+000                  1.7496172536286614E+000                  1.0022750197722132E+000                  2.9106388424783689E+000                  0.0000000000000000E+000                  1.2917853516053357E+001                 -1.5750670211110118E+000                  6.3511345995419486E+000                  6.0309965993913428E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                      10                                      620                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0581141223267409E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0581141223267409E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663287784347869E+000                  6.8182233171462120E-009                 -8.1663287784347869E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1663287784347869E+000                  6.8182233171462120E-009                 -8.1663287784347869E+000                 -2.4482806594763055E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975918911008789E+000                  1.7496112547450615E+000                  1.0022750060352696E+000                  2.9106388699522556E+000                  0.0000000000000000E+000                  1.2917853517530933E+001                 -1.5750670199908183E+000                  6.3511345998996216E+000                  6.0309965993899284E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                      15                                      620                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0544484033557305E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0544484033557305E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663287680417547E+000                  6.8182234803120330E-009                 -8.1663287680417547E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1663287680417547E+000                  6.8182234803120330E-009                 -8.1663287680417547E+000                 -2.4482806560399069E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975908696318172E+000                  1.7496071388844316E+000                  1.0022749910430788E+000                  2.9106388999366377E+000                  0.0000000000000000E+000                  1.2917853521210505E+001                 -1.5750670172016774E+000                  6.3511346007907665E+000                  6.0309965993864068E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                      20                                      620                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0509254695132279E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0509254695132279E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663287421676500E+000                  6.8182238865235657E-009                 -8.1663287421676500E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1663287421676500E+000                  6.8182238865235657E-009                 -8.1663287421676500E+000                 -2.4482806474845784E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975904309488627E+000                  1.7496053600174726E+000                  1.0022749789755081E+000                  2.9106389240717792E+000                  0.0000000000000000E+000                  1.2917853530369898E+001                 -1.5750670102593258E+000                  6.3511346030095712E+000                  6.0309965993776349E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                      25                                      620                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0488475005225545E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0488475005225545E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663286777723858E+000                  6.8182248974997183E-009                 -8.1663286777723858E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1663286777723858E+000                  6.8182248974997183E-009                 -8.1663286777723858E+000                 -2.4482806261924381E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975902982689073E+000                  1.7496048081010107E+000                  1.0022749683771881E+000                  2.9106389452684187E+000                  0.0000000000000000E+000                  1.2917853553164800E+001                 -1.5750669929825099E+000                  6.3511346085320159E+000                  6.0309965993558023E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                      30                                      620                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0480637294172335E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0480637294172335E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663285175211566E+000                  6.8182274133712397E-009                 -8.1663285175211566E+000                 -9.8999999999999986E+001                 -2.3781369657454512E+001                 -8.1663285175211566E+000                  6.8182274133712397E-009                 -8.1663285175211566E+000                 -2.4482805732070226E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975902710068662E+000                  1.7496046663647649E+000                  1.0022749520331475E+000                  2.9106389779565003E+000                  0.0000000000000000E+000                  1.2917853609890134E+001                 -1.5750669499896668E+000                  6.3511346222753442E+000                  6.0309965993014647E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                      35                                      620                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0478419417325058E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0478419417325058E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663281187507408E+000                  6.8182336738897150E-009                 -8.1663281187507408E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1663281187507408E+000                  6.8182336738897150E-009                 -8.1663281187507408E+000                 -2.4482804413601627E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975902688602322E+000                  1.7496045846935873E+000                  1.0022749154908268E+000                  2.9106390510411413E+000                  0.0000000000000000E+000                  1.2917853751045326E+001                 -1.5750668430070798E+000                  6.3511346564748887E+000                  6.0309965991662529E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
                                      40                                      620                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0477857386351734E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998732649975E-001                  2.0477857386351734E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1663271264663120E+000                  6.8182492523396492E-009                 -8.1663271264663120E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1663271264663120E+000                  6.8182492523396492E-009                 -8.1663271264663120E+000                 -2.4482801132804759E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975902750823013E+000                  1.7496044309781571E+000                  1.0022748261889733E+000                  2.9106392296448487E+000                  0.0000000000000000E+000                  1.2917854102290228E+001                 -1.5750665767968079E+000                  6.3511347415765131E+000                  6.0309965988297864E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.2142999999999984E+000                  7.4542066379614369E-001                                        0                                        2 
