                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     307                                     1004                  1.8868879783380516E+007                  3.2170658736473645E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  1.0826711850648281E+000                  9.8185973937538085E-002                  7.8193962837688757E-008                  9.9999990553616369E-001                  9.9999964862479973E-001                  9.8185973937538085E-002                  7.8193962837688757E-008                  9.9999990553616369E-001                  9.9999964862479973E-001                  4.1366233466110041E+000                  1.3696933480719648E+004                  4.1366233466110041E+000                 -1.8735234941574454E+001                 -1.1439139835231284E+001                  4.1366233466110041E+000                  1.3696933480719648E+004                  8.9555800932681784E-001                  4.1363739769281862E+000                 -1.8735234941574454E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1796340365775051E+033                  6.8147374079175519E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7312610168227436E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3690017782009090E+000                  4.1862044071668869E+000                  8.7775180804612207E-001                  3.7239566963691138E+000                  0.0000000000000000E+000                  1.7009434658443173E+001                  1.4497616470372474E+000                  7.6955785038490880E+000                  1.3359110916992363E+000                  5.0039299030025375E-001                  4.0296612321894170E+000                  7.8598060050706078E-004                  9.8622621754363937E-001                  1.6297889266412441E-004                  1.2545172934846631E-004                  2.3094118517267160E-003                  6.2849535222501704E-003                  6.2721240962605123E+000                  4.5806796136852732E+000                                        0                                        5 
                                     310                                     1028                  1.8875130563213553E+007                  3.2785183527345581E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  8.8137866705673429E-001                  7.9479287587403025E-002                  7.8193963059733362E-008                  9.9999991150223755E-001                  9.9999966487730796E-001                  7.9479287587403025E-002                  7.8193963059733362E-008                  9.9999991150223755E-001                  9.9999966487730796E-001                  4.1341494848683835E+000                  1.3619133746018933E+004                  4.1341494848683835E+000                 -1.7996590827108616E+001                 -1.1439139835231284E+001                  4.1341494848683835E+000                  1.3619133746018933E+004                  9.8477914832946911E-001                  4.1338414726307624E+000                 -1.7996590827108616E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4657066689115111E+033                  7.0369950180534758E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7312610168227436E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3725980361823567E+000                  4.1917285096101864E+000                  8.7332134330487599E-001                  3.7328176258516059E+000                  0.0000000000000000E+000                  1.7097720788284089E+001                  1.5288777035931482E+000                  7.7101540619863806E+000                  1.3370020701706802E+000                  5.0014855864247920E-001                  4.0356193516178029E+000                  2.9711728495818417E-004                  9.8671615514924993E-001                  1.6916217377593168E-004                  1.2510178368012280E-004                  2.3094118517267160E-003                  6.2849535222501722E-003                  6.2712678397809567E+000                  4.5815379566024514E+000                                        0                                        5 
                                     315                                     1035                  1.8880237428182479E+007                  2.7939682876942760E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  3.4548397471883102E-001                  3.1334567253158419E-002                  7.8193963004222211E-008                  3.4853135391811796E-001                  3.2712110257126104E-001                  3.1334567253158419E-002                  7.8193963004222211E-008                  3.4853135391811796E-001                  3.2712110257126104E-001                  4.1765809229629394E+000                  1.5016921930086082E+004                  4.1765809229629394E+000                 -1.7311811244340497E+001                 -9.8999999999999986E+001                  4.1765809229629394E+000                  1.5016921930086082E+004                  1.0155539054561049E+000                  4.1762810707824949E+000                 -1.7311811244340497E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6540915770843115E+033                  7.1309881270582300E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7312610168227447E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3725087577656785E+000                  4.1905191686986436E+000                  8.7289522968246303E-001                  3.7336698530964321E+000                  0.0000000000000000E+000                  1.7226958192465524E+001                  1.6577110016756820E+000                  7.7224320409508715E+000                  1.3375810883283294E+000                  5.0001892940091308E-001                  4.0387836916526609E+000                  3.7858801826237509E-005                  9.8697661597351272E-001                  1.7621447972041400E-004                  1.2488612922594992E-004                  2.3094118517267160E-003                  6.2849535222501704E-003                  6.2705393020311924E+000                  4.5822680744777662E+000                                        0                                        5 
                                     320                                     1044                  1.8881910845695496E+007                  2.3094182226539939E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  3.3435396987292088E-002                  3.9037754699045546E-001                  3.5376513086470263E-001                  2.4903911857524935E-001                  2.1272881502702351E-001                  3.9037754699045546E-001                  3.5376513086470263E-001                  2.4903911857524935E-001                  2.1272881502702351E-001                  4.1896627208685908E+000                  1.5476142533447737E+004                  4.1896627208685908E+000                 -1.7209880687389653E+001                 -1.1439139835231284E+001                  4.1896627208685908E+000                  1.5476142533447737E+004                  1.2193490614972897E+000                  4.1891974527814275E+000                 -1.7209880687389653E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6331100506830659E+033                  7.0846732851441080E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7312610168227431E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3707944996663057E+000                  4.1866820828963371E+000                  8.7440520298005420E-001                  3.7306499065012497E+000                  0.0000000000000000E+000                  1.7284491448318104E+001                  1.7217720285398541E+000                  7.7227763250612211E+000                  1.3376543617450678E+000                  5.0000249902056726E-001                  4.0391837336072278E+000                  4.9980411345154074E-006                  9.8700996978540767E-001                  1.7914849891241947E-004                  1.2485374518981919E-004                  2.3094118517267160E-003                  6.2849535222501722E-003                  6.2702807394707367E+000                  4.5825271164853563E+000                                        0                                        5 
                                     325                                     1109                  1.8882459191146161E+007                  1.8248681576137120E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2508816478697075E-001                  2.1269093878472012E-001                  2.5645339371328013E-001                  2.4925208477969898E-001                  2.2508816478697075E-001                  2.1269093878472012E-001                  2.5645339371328013E-001                  2.4925208477969898E-001                  4.2075744072904717E+000                  1.6127773193840487E+004                  4.2075744072904717E+000                 -1.7204274992588370E+001                 -9.8999999999999986E+001                  4.2075744072904717E+000                  1.6127773193840487E+004                  1.1648216526385118E+000                  4.2071806501700548E+000                 -1.7204274992588370E+001                  0.0000000000000000E+000                  3.6443724356276905E+032                  5.6257746339611663E+033                  7.0519492625049949E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7312610168227398E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3700886488926249E+000                  4.1853257319144364E+000                  8.7513872903646461E-001                  3.7291828543884291E+000                  0.0000000000000000E+000                  1.7303902556070099E+001                  1.7447802206480505E+000                  7.7217629314101011E+000                  1.3376626154551092E+000                  5.0000064223949336E-001                  4.0392286975456182E+000                  1.2844789869628272E-006                  9.8701380020968010E-001                  1.7984648243235353E-004                  1.2484949288410271E-004                  2.3094118517267160E-003                  6.2849535222501704E-003                  6.2701931560275224E+000                  4.5826148971271810E+000                                        0                                        3 
                                     330                                     1187                  1.8882766390539806E+007                  1.9121340460469320E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.3170208444464768E-001                  2.1268311769164558E-001                  3.3746309898147320E-001                  3.2112260466181108E-001                  2.3170208444464768E-001                  2.1268311769164558E-001                  3.3746309898147320E-001                  3.2112260466181108E-001                  4.2157244827824121E+000                  1.6433288616028763E+004                  4.2157244827824121E+000                 -1.7205883377732441E+001                 -1.0594041795217027E+001                  4.2157244827824121E+000                  1.6433288616028763E+004                  1.1432960759912032E+000                  4.2153567437228743E+000                 -1.7205883377732441E+001                  0.0000000000000000E+000                  5.1859861236931729E+032                  5.6253107750007202E+033                  7.0339184334284728E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7312610168227414E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3696224376445851E+000                  4.1844570607347338E+000                  8.7563681594269338E-001                  3.7281866805759711E+000                  0.0000000000000000E+000                  1.7314361703391512E+001                  1.7573930960437167E+000                  7.7210191667854451E+000                  1.3376642451894805E+000                  5.0000027563828420E-001                  4.0392375763721606E+000                  5.5127656846031724E-007                  9.8701455622339840E-001                  1.7998271838828747E-004                  1.2484865042631079E-004                  2.3094118517267160E-003                  6.2849535222501722E-003                  6.2701427401861549E+000                  4.5826654076360791E+000                                        0                                        5 
                                     335                                     1193                  1.8883495817169335E+007                  2.3080402762850558E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.1429975271869515E-001                  2.0306325672725184E-001                  3.9265914526734025E-001                  3.4132009503040972E-001                  3.1429975271869515E-001                  2.0306325672725184E-001                  3.9265914526734025E-001                  3.4132009503040972E-001                  4.1727675426348645E+000                  1.4885641062386225E+004                  4.1727675426348654E+000                 -1.7179579982388020E+001                 -9.8999999999999986E+001                  4.1727675426348645E+000                  1.4885641062386225E+004                  1.6076921615087856E+000                  4.1715836816010121E+000                 -1.7179579982388020E+001                  0.0000000000000000E+000                  7.1816167827214771E+032                  5.5026791451945607E+033                  7.1523366409401134E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7312610168227371E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3679827987351265E+000                  4.1812602887131973E+000                  8.7731770775084339E-001                  3.7248248969596713E+000                  0.0000000000000000E+000                  1.7339727810451681E+001                  1.7868658969653617E+000                  7.7198819323674250E+000                  1.3376652748806426E+000                  5.0000004408743370E-001                  4.0392431873501407E+000                  8.8174867217583575E-008                  9.8701503300806459E-001                  1.8006442081723811E-004                  1.2484812327987171E-004                  2.3094118517267160E-003                  6.2849535222501704E-003                  6.2700239958638457E+000                  4.5827844065816796E+000                                        0                                        7 
                                     340                                     1161                  1.8885310864040118E+007                  2.7039465065231800E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999990255312676E-001                  9.9999963988221652E-001                  9.9999999973487630E-001                  9.9999999884640067E-001                  9.9999990255312676E-001                  9.9999963988221652E-001                  9.9999999973487630E-001                  9.9999999884640067E-001                  4.2271975261936703E+000                  1.6873202793697357E+004                  4.2271975261936703E+000                 -1.7081091026503067E+001                 -9.8999999999999986E+001                  4.2271975261936703E+000                  1.6873202793697357E+004                  1.5673321994377942E+000                  4.2262460572174216E+000                 -1.7081091026503067E+001                  2.2651338875607526E+032                  9.1453277697397442E+032                  5.4446655420775568E+033                  7.1656508129489327E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7158771938575892E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3649547423989699E+000                  4.1820309985295250E+000                  8.8375917533131898E-001                  3.7119419617987202E+000                  0.0000000000000000E+000                  1.7398800515277351E+001                  1.8523103204742257E+000                  7.7190268821028916E+000                  1.3376654673058308E+000                  5.0000000081833218E-001                  4.0392442359488783E+000                  1.6366646424058232E-009                  9.8701512208033282E-001                  1.8007955142541212E-004                  1.2484802489779449E-004                  2.3094118517267160E-003                  6.2849535222501722E-003                  6.2697435721737165E+000                  4.5830665978730689E+000                                        0                                        4 
                                     345                                     1181                  1.8889827281469610E+007                  3.0998527367613042E+000                  1.1000000000000000E+001                  3.4339898595518896E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.6959884725600763E-001                  1.7967072830653413E-001                  3.4379542867576807E-001                  3.0593737952600275E-001                  2.6959884725600763E-001                  1.7967072830653413E-001                  3.4379542867576807E-001                  3.0593737952600275E-001                  4.2358872118155135E+000                  1.7214214562160501E+004                  4.2358872118155144E+000                 -1.6854723651312430E+001                 -9.8999999999999986E+001                  4.2358872118155135E+000                  1.7214214562160501E+004                  1.3597980148877251E+000                  4.2353091369061442E+000                 -1.6854723651312430E+001                  5.4979071524255979E+032                  1.3356523660239859E+033                  5.4142151496311850E+033                  6.9686070434696361E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7156062287939988E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3594096100535049E+000                  4.1987015487617230E+000                  9.0318471513834864E-001                  3.6730908821846606E+000                  0.0000000000000000E+000                  1.7518088766670676E+001                  1.9799536315181554E+000                  7.7190530549843333E+000                  1.3376654709449622E+000                  5.0000000000038303E-001                  4.0392442557856638E+000                  7.6593328843672603E-013                  9.8701512376062772E-001                  1.8007981642964382E-004                  1.2484802306657788E-004                  2.3094118517267160E-003                  6.2849535222501704E-003                  6.2689625295830718E+000                  4.5838503157118353E+000                                        0                                        5 
