                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260225"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                      45                                      592                  1.8281309940044158E-001                 -1.5160251739045081E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.2282134900687811E-002                  7.4326452576273794E-003                  4.7109409748716420E-004                  1.0000000000000000E+000                  2.2282134900687811E-002                  7.4326452576273794E-003                  4.7109409748716420E-004                 -1.9662533740464802E+001                  2.1750350483488585E-020                 -1.9662533740464802E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9662533740464802E+001                  2.1750350483488585E-020                 -1.9662533740464802E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559491610906510E+000                 -4.5296633923670199E-001                  3.8427166906484472E-001                  2.5726142761653872E+000                  0.0000000000000000E+000                  1.2429548726250088E+001                 -1.1530311944079616E+000                  5.4783370857334708E+000                  6.0986503885736865E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  5.9048000000000052E-002                  1.9877884367897159E-002                                        0                                        2 
                                      50                                      592                  4.5497190750010669E-001                 -1.1201189436663841E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.8148354249944914E-002                  7.4326452576273794E-003                  4.7109409748716420E-004                  1.0000000000000000E+000                  1.8148354249944914E-002                  7.4326452576273794E-003                  4.7109409748716420E-004                 -1.9662508449563887E+001                  2.1751617140098752E-020                 -1.9662508449563887E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9662508449563887E+001                  2.1751617140098752E-020                 -1.9662508449563887E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559515994073142E+000                 -4.5294971574487225E-001                  3.8427510417743282E-001                  2.5726074059402109E+000                  0.0000000000000000E+000                  1.2429554460376478E+001                 -1.1530277575255286E+000                  5.4783392424618196E+000                  6.0986496968681791E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501696E-003                  5.9048000000000052E-002                  1.9877884367897163E-002                                        0                                        2 
                                      55                                      592                  1.1321901128706655E+000                 -7.2421271342826010E-001                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.8148354238330659E-002                  7.4326452576273794E-003                  4.7109409748716420E-004                  1.0000000000000000E+000                  1.8148354238330659E-002                  7.4326452576273794E-003                  4.7109409748716420E-004                 -1.9662456507094202E+001                  2.1754218831643937E-020                 -1.9662456507094202E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9662456507094202E+001                  2.1754218831643937E-020                 -1.9662456507094202E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559520599687938E+000                 -4.5295247824792961E-001                  3.8427280180294454E-001                  2.5726120106891877E+000                  0.0000000000000000E+000                  1.2429563845826348E+001                 -1.1530221321382579E+000                  5.4783427725338054E+000                  6.0986485647141220E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  5.9048000000000052E-002                  1.9877884367897159E-002                                        0                                        2 
                                      60                                      592                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  4.7109409748716420E-004                  1.7211630710939688E-005                  1.6536311427150214E-006                  1.0000000000000000E+000                  4.7109409748716420E-004                  1.7211630710939688E-005                  1.6536311427150214E-006                 -1.9662329664289746E+001                  2.1760573434888007E-020                 -1.9662329664289746E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9662329664289746E+001                  2.1760573434888007E-020                 -1.9662329664289746E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559526667284022E+000                 -4.5296409511646624E-001                  3.8426577984946031E-001                  2.5726260545961557E+000                  0.0000000000000000E+000                  1.2429586577839332E+001                 -1.1530085071893501E+000                  5.4783513225550307E+000                  6.0986458226272433E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  5.9048000000000059E-002                  1.9877884367897163E-002                                        0                                        2 
                                      65                                      592                  7.0104823457635828E+000                  6.7599747047987935E-002                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  4.7109409748716420E-004                  1.7211630710939688E-005                  1.6522696858833604E-006                  1.0000000000000000E+000                  4.7109409748716420E-004                  1.7211630710939688E-005                  1.6522696858833604E-006                 -1.9662016115668695E+001                  2.1776289640548156E-020                 -1.9662016115668695E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9662016115668695E+001                  2.1776289640548156E-020                 -1.9662016115668695E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559541685074060E+000                 -4.5299301907704731E-001                  3.8424831431116185E-001                  2.5726609856727527E+000                  0.0000000000000000E+000                  1.2429643323516862E+001                 -1.1529744954451713E+000                  5.4783726659823948E+000                  6.0986389778625072E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501696E-003                  5.9048000000000038E-002                  1.9877884367897156E-002                                        0                                        2 
                                      70                                      592                  1.7444397846610435E+001                  4.6350597728611193E-001                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  4.7109409748716420E-004                  1.7211630710939688E-005                  1.6498119057541075E-006                  1.0000000000000000E+000                  4.7109409748716420E-004                  1.7211630710939688E-005                  1.6498119057541075E-006                 -1.9661236042795743E+001                  2.1815439016472821E-020                 -1.9661236042795743E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9661236042795743E+001                  2.1815439016472821E-020                 -1.9661236042795743E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559579046000768E+000                 -4.5306497655346090E-001                  3.8420486338761345E-001                  2.5727478875198497E+000                  0.0000000000000000E+000                  1.2429784498089724E+001                 -1.1528898798444014E+000                  5.4784257657993276E+000                  6.0986219508512052E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  5.9048000000000059E-002                  1.9877884367897163E-002                                        0                                        2 
                                      75                                      592                  4.3407318465677669E+001                  8.5941220752423608E-001                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.4055158805316574E-004                  1.7211630710939688E-005                  1.6319823340865592E-006                  1.0000000000000000E+000                  2.4055158805316574E-004                  1.7211630710939688E-005                  1.6319823340865592E-006                 -1.9659357339699316E+001                  2.1910014264134518E-020                 -1.9659357339699316E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9659357339699316E+001                  2.1910014264134518E-020                 -1.9659357339699316E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559672075585741E+000                 -4.5324301534751310E-001                  3.8409723807359264E-001                  2.5729631381478915E+000                  0.0000000000000000E+000                  1.2430141992933700E+001                 -1.1526756114383898E+000                  5.4785602339960402E+000                  6.0985788444592115E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501696E-003                  5.9048000000000038E-002                  1.9877884367897156E-002                                        0                                        2 
                                      80                                      592                  1.0801137310051504E+002                  1.2553184377623601E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2528088948933740E-004                  1.7211630710939688E-005                  1.6080239540447343E-006                  1.0000000000000000E+000                  1.2528088948933740E-004                  1.7211630710939688E-005                  1.6080239540447343E-006                 -1.9654920877642766E+001                  2.2134979411209463E-020                 -1.9654920877642766E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9654920877642766E+001                  2.2134979411209463E-020                 -1.9654920877642766E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4559903761192996E+000                 -4.5368187227994339E-001                  3.8383147248592675E-001                  2.5734946693232232E+000                  0.0000000000000000E+000                  1.2431055182585682E+001                 -1.1521282991309902E+000                  5.4789037479568075E+000                  6.0984688042457269E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  5.9048000000000059E-002                  1.9877884367897163E-002                                        0                                        2 
                                      85                                      592                  2.6876693432947360E+002                  1.6512246680004841E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2527892384283864E-004                  1.7211630710939688E-005                  1.5806526850633731E-006                  1.0000000000000000E+000                  1.2527892384283864E-004                  1.7211630710939688E-005                  1.5806526850633731E-006                 -1.9643921516170760E+001                  2.2702750891556829E-020                 -1.9643921516170760E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9643921516170760E+001                  2.2702750891556829E-020                 -1.9643921516170760E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4560478141467441E+000                 -4.5477070150572135E-001                  3.8317218181814888E-001                  2.5748132506587789E+000                  0.0000000000000000E+000                  1.2433322417649881E+001                 -1.1507695599553476E+000                  5.4797567763017998E+000                  6.0981960464832974E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501713E-003                  2.3094118517267164E-003                  6.2849535222501696E-003                  5.9048000000000038E-002                  1.9877884367897156E-002                                        0                                        3 
                                      90                                      592                  6.6877821244671566E+002                  2.0471308982386081E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9616786375958316E+001                  2.4166492617803185E-020                 -1.9616786375958316E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9616786375958316E+001                  2.4166492617803185E-020                 -1.9616786375958316E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4561894353750993E+000                 -4.5746065541706077E-001                  3.8154396240576893E-001                  2.5780696894835389E+000                  0.0000000000000000E+000                  1.2438933706419379E+001                 -1.1469188441664142E+000                  5.4814401382086748E+000                  6.0977595902672121E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871467E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  5.9048000000000052E-002                  1.9877884367897159E-002                                        0                                        2 
                                      95                                      593                  1.6641342760114112E+003                  2.4430371284767323E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9550548379409641E+001                  2.8148264324559740E-020                 -1.9550548379409641E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9550548379409641E+001                  2.8148264324559740E-020                 -1.9550548379409641E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4565352155181128E+000                 -4.6403362836147105E-001                  3.7756591564753572E-001                  2.5860257830000051E+000                  0.0000000000000000E+000                  1.2452660808218070E+001                 -1.1366857886539283E+000                  5.4848452356243236E+000                  6.0970905192536373E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501696E-003                  5.9048000000000031E-002                  1.9877884367897152E-002                                        0                                        2 
                                     100                                      593                  4.1408986761007136E+003                  2.8389433587148560E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9393097597230568E+001                  4.0448498321977231E-020                 -1.9393097597230568E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9393097597230568E+001                  4.0448498321977231E-020                 -1.9393097597230568E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4573474080511573E+000                 -4.7973150614262522E-001                  3.6809259169086994E-001                  2.6049724309133366E+000                  0.0000000000000000E+000                  1.2485407263025815E+001                 -1.1122682658240557E+000                  5.4929639051124104E+000                  6.0955339271351838E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871467E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  5.9048000000000052E-002                  1.9877884367897159E-002                                        0                                        3 
                                     105                                      593                  1.0303881068130926E+004                  3.2348495889529802E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180836820054833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9040486394351571E+001                  9.1098999146203873E-020                 -1.9040486394351571E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9040486394351571E+001                  9.1098999146203873E-020                 -1.9040486394351571E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4591318341529833E+000                 -5.1522566399946934E-001                  3.4677666055879602E-001                  2.6476042931774844E+000                  0.0000000000000000E+000                  1.2559377040144833E+001                 -1.0570971658530490E+000                  5.5112864117046048E+000                  6.0922566169517334E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501696E-003                  5.9048000000000031E-002                  1.9877884367897152E-002                                        0                                        3 
                                     110                                      598                  2.5639353413867542E+004                  3.6307558191911045E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180836598010228E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180836598010228E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8337374483194321E+001                  4.5985987486680721E-019                 -1.8337374483194321E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8337374483194321E+001                  4.5985987486680721E-019                 -1.8337374483194321E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4625664760010260E+000                 -5.8744663780337658E-001                  3.0379688996075771E-001                  2.7335638343735611E+000                  0.0000000000000000E+000                  1.2709663317707850E+001                 -9.4497603657534368E-001                  5.5484643010121912E+000                  6.0864936565387784E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871467E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501704E-003                  5.9048000000000052E-002                  1.9877884367897159E-002                                        0                                        3 
                                     115                                      605                  6.3798915961210878E+004                  4.0266620494292287E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180836598010228E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180836598010228E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7167031458267537E+001                  6.8072004872113252E-018                 -1.7167031458267537E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7167031458267537E+001                  6.8072004872113252E-018                 -1.7167031458267537E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4678993521268020E+000                 -7.1245814649113581E-001                  2.3062538336532562E-001                  2.8799068475644254E+000                  0.0000000000000000E+000                  1.2968652879898301E+001                 -7.5158573757164171E-001                  5.6123383775751616E+000                  6.0790670851976880E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501687E-003                  5.9048000000000031E-002                  1.9877884367897152E-002                                        0                                        3 
                                     120                                      615                  1.4278619352869308E+005                  4.2669433223500972E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180837042099438E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180837042099438E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5780498471153008E+001                  1.6576831723811633E-016                 -1.5780498471153008E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5780498471153008E+001                  1.6576831723811633E-016                 -1.5780498471153008E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4735416684483034E+000                 -8.6974723630148387E-001                  1.4069620581714815E-001                  3.0597652026607802E+000                  0.0000000000000000E+000                  1.3291076069649995E+001                 -5.1061911732346466E-001                  5.6914966860230178E+000                  6.0727665067141634E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871467E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267169E-003                  6.2849535222501704E-003                  5.9048000000000052E-002                  1.9877884367897159E-002                                        0                                        3 
                                     125                                      624                  2.8603941800381866E+005                  4.5557655386493119E+000                  8.0000000000000002E-002                  3.2201595897352611E+001                 -9.8999999999999986E+001                  8.0000000000000002E-002                  1.0000000000000000E+000                  7.8180836153921018E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8180836153921018E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4431953627092778E+001                  3.6986767124109374E-015                 -1.4431953627092778E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4431953627092778E+001                  3.6986767124109374E-015                 -1.4431953627092778E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4783368998733137E+000                 -1.0336617748817900E+000                  4.9148473676974933E-002                  3.2428606669411266E+000                  0.0000000000000000E+000                  1.3622413018241241E+001                 -2.6300209161206517E-001                  5.7724392312349222E+000                  6.0682441651988950E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999987E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267164E-003                  6.2849535222501704E-003                  5.9048000000000031E-002                  1.9877884367897152E-002                                        0                                        5 
