                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      477                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.9829371844182466E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.9829371844182466E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397633996897255E+001                  4.0028194658102912E-018                 -1.7397633996897255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397633996897255E+001                  4.0028194658102912E-018                 -1.7397633996897255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6234908311609773E+000                  4.2343465479868829E+000                  2.3928447725359843E+000                  9.5340807789514592E-001                  0.0000000000000000E+000                  9.0886138259921854E+000                 -4.8365315699253966E+000                  5.7156710604699059E+000                  6.0348087615861412E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742899E+000                                        0                                        2 
                                       5                                      479                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5832844054840722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5832844054840722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397633616646829E+001                  4.0028229705163040E-018                 -1.7397633616646829E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397633616646829E+001                  4.0028229705163040E-018                 -1.7397633616646829E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235853495361088E+000                  4.2347251780352897E+000                  2.3928450508099246E+000                  9.5340752134726514E-001                  0.0000000000000000E+000                  9.0886139194472761E+000                 -4.8365314974002178E+000                  5.7156710824004184E+000                  6.0348087614177159E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742899E+000                                        0                                        2 
                                      10                                      479                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5834440675306879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5834440675306879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397632492396070E+001                  4.0028333325696399E-018                 -1.7397632492396070E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397632492396070E+001                  4.0028333325696399E-018                 -1.7397632492396070E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6236067817333084E+000                  4.2348107042115384E+000                  2.3928449495036488E+000                  9.5340772395981643E-001                  0.0000000000000000E+000                  9.0886141941985894E+000                 -4.8365312849353659E+000                  5.7156711473161934E+000                  6.0348087609174883E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742917E+000                                        0                                        2 
                                      15                                      479                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5838529719259913E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5838529719259913E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397629686844642E+001                  4.0028591910401253E-018                 -1.7397629686844642E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397629686844642E+001                  4.0028591910401253E-018                 -1.7397629686844642E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235939991599295E+000                  4.2347589053132149E+000                  2.3928446152012457E+000                  9.5340839256462251E-001                  0.0000000000000000E+000                  9.0886148793938180E+000                 -4.8365307552590746E+000                  5.7156713093159466E+000                  6.0348087596687516E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742899E+000                                        0                                        2 
                                      20                                      479                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5849438203057419E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5849438203057419E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397622707379689E+001                  4.0029235207543971E-018                 -1.7397622707379689E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397622707379689E+001                  4.0029235207543971E-018                 -1.7397622707379689E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235821273811357E+000                  4.2347101592057417E+000                  2.3928439857050967E+000                  9.5340965155692081E-001                  0.0000000000000000E+000                  9.0886165837025565E+000                 -4.8365294376963153E+000                  5.7156717122155927E+000                  6.0348087565632769E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742917E+000                                        0                                        2 
                                      25                                      479                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5881192395105250E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5881192395105250E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397605336562524E+001                  4.0030836320293989E-018                 -1.7397605336562524E+001                 -9.8999999999999986E+001                 -3.3113299523037931E+001                 -1.7397605336562524E+001                  4.0030836320293989E-018                 -1.7397605336562524E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235725598544093E+000                  4.2346692898435698E+000                  2.3928426860774628E+000                  9.5341225081218828E-001                  0.0000000000000000E+000                  9.0886208231797259E+000                 -4.8365261600849738E+000                  5.7156727143328832E+000                  6.0348087488395163E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742899E+000                                        0                                        2 
                                      30                                      479                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5987110035696376E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.5987110035696376E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397562084828675E+001                  4.0034823221738334E-018                 -1.7397562084828675E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397562084828675E+001                  4.0034823221738334E-018                 -1.7397562084828675E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235660860009333E+000                  4.2346375928010902E+000                  2.3928397852631753E+000                  9.5341805244076383E-001                  0.0000000000000000E+000                  9.0886313682780191E+000                 -4.8365180070026517E+000                  5.7156752066711309E+000                  6.0348087296310715E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742917E+000                                        0                                        2 
                                      35                                      479                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.6360320296205683E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.6360320296205683E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397454368474097E+001                  4.0044754133209415E-018                 -1.7397454368474097E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397454368474097E+001                  4.0044754133209415E-018                 -1.7397454368474097E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235639945990736E+000                  4.2346157143787879E+000                  2.3928330288557444E+000                  9.5343156525562478E-001                  0.0000000000000000E+000                  9.0886575965883392E+000                 -4.8364977268954252E+000                  5.7156814049564986E+000                  6.0348086818640678E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742899E+000                                        0                                        2 
                                      40                                      479                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.0000000000000000E+001                  3.4599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.7272449585889437E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998314639479369E-001                  5.7272449585889437E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7397186150317989E+001                  4.0069493216843722E-018                 -1.7397186150317989E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7397186150317989E+001                  4.0069493216843722E-018                 -1.7397186150317989E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6235651584920809E+000                  4.2345879456593165E+000                  2.3928168167099924E+000                  9.5346398954712963E-001                  0.0000000000000000E+000                  9.0887228322907472E+000                 -4.8364472823523421E+000                  5.7156968195155953E+000                  6.0348085630806847E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267160E-003                  6.2849535222501730E-003                  1.4762000000000000E+001                  4.9694710919742917E+000                                        0                                        2 
