                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     302                                      912                  4.3204104473097056E+007                  3.5209097751485592E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  3.5778207654278332E-001                  5.0297163617974705E-002                  7.8141237258577689E-008                  9.9999999953205743E-001                  9.9999999843417686E-001                  5.0297163617974705E-002                  7.8141237258577689E-008                  9.9999999953205743E-001                  9.9999999843417686E-001                  3.4865201073264447E+000                  3.0656326113436421E+003                  3.4865201073264447E+000                 -2.0866562696484113E+001                 -1.1643259817887209E+001                  3.4865201073264447E+000                  3.0656326113436421E+003                  8.2690826221135927E-001                  3.4855680822415112E+000                 -2.0866562696484113E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5139332839694172E+033                  3.5271850787746356E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2703624998164216E+000                  3.5298904646117975E+000                  7.4687339353755222E-001                  3.7894188802422852E+000                  0.0000000000000000E+000                  1.7145839690126390E+001                  1.6778049595930407E+000                  7.6438424146781498E+000                  1.3360166708243726E+000                  5.0036993899889648E-001                  4.0302475692101938E+000                  7.3987799779206718E-004                  9.8626621440669404E-001                  1.4317492288030935E-004                  1.4788404878214508E-004                  2.3094118517267164E-003                  6.2849535222501704E-003                  4.2179527809675106E+000                  2.6880719553339834E+000                                        0                                        4 
                                     305                                      929                  4.3216687296569310E+007                  3.5823622542357523E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  2.3197222334927317E-001                  3.2659603229049095E-002                  7.8141237314088841E-008                  9.9999999956124141E-001                  9.9999999847343712E-001                  3.2659603229049095E-002                  7.8141237314088841E-008                  9.9999999956124141E-001                  9.9999999847343712E-001                  3.5063421819891487E+000                  3.2087965496709444E+003                  3.5063421819891492E+000                 -2.0612389596469345E+001                 -9.8999999999999986E+001                  3.5063421819891487E+000                  3.2087965496709444E+003                  8.6490266771106794E-001                  3.5053494292847454E+000                 -2.0612389596469345E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6381325972856287E+033                  3.6104487527651513E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2715358194568998E+000                  3.5312530290270452E+000                  7.4520803646421829E-001                  3.7927495943889533E+000                  0.0000000000000000E+000                  1.7223704906200336E+001                  1.7571800738941099E+000                  7.6469983770734586E+000                  1.3369559504243083E+000                  5.0015954956205899E-001                  4.0353781645979696E+000                  3.1909912411791857E-004                  9.8668746810126806E-001                  1.4580310091435748E-004                  1.4758971898126317E-004                  2.3094118517267164E-003                  6.2849535222501748E-003                  4.2175550378126152E+000                  2.6884706271799090E+000                                        0                                        5 
                                     310                                      941                  4.3226967418748803E+007                  3.0978121891954702E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  3.2427910515366150E-002                  4.0041428187946315E-003                  7.8141237314088841E-008                  9.9999999953205743E-001                  9.9999999844442244E-001                  4.0041428187946315E-003                  7.8141237314088841E-008                  9.9999999953205743E-001                  9.9999999844442244E-001                  3.5458049581586555E+000                  3.5140259002905668E+003                  3.5458049581586555E+000                 -2.0899225907456795E+001                 -9.8999999999999986E+001                  3.5458049581586555E+000                  3.5140259002905668E+003                  8.4799075741901686E-001                  3.5449331801152790E+000                 -2.0899225907456795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6920921813647713E+033                  3.6196247027281826E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2691481060946419E+000                  3.5255243022377667E+000                  7.4711909979409674E-001                  3.7889274677291964E+000                  0.0000000000000000E+000                  1.7309967833322368E+001                  1.8592671561291854E+000                  7.6378818592646462E+000                  1.3374781912466205E+000                  5.0004267652101375E-001                  4.0382329201264175E+000                  8.5353042027498825E-005                  9.8692171823729702E-001                  1.4869739102063486E-004                  1.4741634095148757E-004                  2.3094118517267164E-003                  6.2849535222501704E-003                  4.2172052094864236E+000                  2.6888210501816481E+000                                        0                                        4 
                                     315                                      931                  4.3230474113580756E+007                  2.7011980292712043E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999953205743E-001                  9.9999999840771592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999953205743E-001                  9.9999999840771592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5571246430523495E+000                  3.6068214438904647E+003                  3.5571246430523491E+000                 -2.1181932323699350E+001                 -1.1497131782208971E+001                  3.5571246430523495E+000                  3.6068214438904647E+003                  8.2959962172947499E-001                  3.5563105645888085E+000                 -2.1181932323699350E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6940317114430101E+033                  3.6120834317820316E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2674299089008532E+000                  3.5220635239178537E+000                  7.4882510502171784E-001                  3.7855154572739540E+000                  0.0000000000000000E+000                  1.7341832546968750E+001                  1.9033309300675778E+000                  7.6286184554760137E+000                  1.3375854226306307E+000                  5.0001867491613694E-001                  4.0388190573886060E+000                  3.7349832273878875E-005                  9.8696997918707730E-001                  1.5021483787872137E-004                  1.4737768321513697E-004                  2.3094118517267164E-003                  6.2849535222501748E-003                  4.2170791654951909E+000                  2.6889472460424737E+000                                        0                                        3 
                                     320                                      929                  4.3233292298697650E+007                  2.7759536665937379E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999953205743E-001                  9.9999999837453868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999953205743E-001                  9.9999999837453868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5615109702030350E+000                  3.6434345320448483E+003                  3.5615109702030354E+000                 -2.1386510976699061E+001                 -9.8999999999999986E+001                  3.5615109702030350E+000                  3.6434345320448483E+003                  8.1193662194320726E-001                  3.5607372271244153E+000                 -2.1386510976699061E+001                  0.0000000000000000E+000                  2.7655043892065827E+032                  3.3084403046445930E+032                  3.5969639590071871E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2657748225178835E+000                  3.5191960666400561E+000                  7.5070154914875786E-001                  3.7817625690198740E+000                  0.0000000000000000E+000                  1.7366329254603592E+001                  1.9368212840829586E+000                  7.6215494744168959E+000                  1.3376247737349229E+000                  5.0000988228801946E-001                  4.0390344078492681E+000                  1.9764576038929798E-005                  9.8698751535794926E-001                  1.4991030561479980E-004                  1.4736432309878469E-004                  2.3094118517267164E-003                  6.2849535222501704E-003                  4.2169762207785553E+000                  2.6890502878572846E+000                                        0                                        3 
                                     325                                      939                  4.3236553932561569E+007                  2.8349735113155541E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999951746543E-001                  9.9999999832969311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999951746543E-001                  9.9999999832969311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5624509612118826E+000                  3.6513289558737702E+003                  3.5624509612118826E+000                 -2.1566496236188510E+001                 -9.8999999999999986E+001                  3.5624509612118826E+000                  3.6513289558737702E+003                  7.9049127307690548E-001                  3.5617161225618075E+000                 -2.1566496236188510E+001                  0.0000000000000000E+000                  4.8400177542162059E+032                  5.1727134991488279E+032                  3.5727537996552890E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2636872607002108E+000                  3.5164321684214914E+000                  7.5349472367482040E-001                  3.7761762199677489E+000                  0.0000000000000000E+000                  1.7392636115381187E+001                  1.9710749058503687E+000                  7.6152482367065524E+000                  1.3376459311704469E+000                  5.0000516207073042E-001                  4.0391503111309772E+000                  1.0324141460739032E-005                  9.8699685944658089E-001                  1.4932725137819930E-004                  1.4735768502474763E-004                  2.3094118517267164E-003                  6.2849535222501748E-003                  4.2168564588996285E+000                  2.6891701335758702E+000                                        0                                        3 
                                     330                                      942                  4.3240072195366070E+007                  2.9502560148440762E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999950287344E-001                  9.9999999827197827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999950287344E-001                  9.9999999827197827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5615166952292387E+000                  3.6434825614270339E+003                  3.5615166952292387E+000                 -2.1702380552973121E+001                 -1.1865108567503565E+001                  3.5615166952292387E+000                  3.6434825614270339E+003                  7.6776892471465896E-001                  3.5608178420897660E+000                 -2.1702380552973121E+001                  0.0000000000000000E+000                  5.8551960553733725E+032                  6.4310825425870169E+032                  3.5540401269148360E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2613928617281207E+000                  3.5147599185394101E+000                  7.5724739667795971E-001                  3.7686708739614705E+000                  0.0000000000000000E+000                  1.7418840139097284E+001                  2.0037688411938701E+000                  7.6100785684808683E+000                  1.3376568474143780E+000                  5.0000272963419590E-001                  4.0392101605234032E+000                  5.4592683917719627E-006                  9.8700164545387115E-001                  1.4885166118431973E-004                  1.4735449099572640E-004                  2.3094118517267164E-003                  6.2849535222501704E-003                  4.2167273745177827E+000                  2.6892992834937690E+000                                        0                                        3 
                                     335                                      951                  4.3243586936840653E+007                  2.8288035372479916E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999947368945E-001                  9.9999999819804519E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947368945E-001                  9.9999999819804519E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5606092238606530E+000                  3.6358773435769435E+003                  3.5606092238606530E+000                 -2.1793766846235521E+001                 -1.1564078571839584E+001                  3.5606092238606530E+000                  3.6358773435769435E+003                  7.4625221662851726E-001                  3.5599427847425442E+000                 -2.1793766846235521E+001                  0.0000000000000000E+000                  5.8947434023260020E+032                  6.1352604340931271E+032                  3.5390119410251919E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185785E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2591888560194020E+000                  3.5147825809194897E+000                  7.6166673928543749E-001                  3.7598321887465147E+000                  0.0000000000000000E+000                  1.7443718980336360E+001                  2.0331809146477702E+000                  7.6065280213938129E+000                  1.3376624109561286E+000                  5.0000149105425973E-001                  4.0392406816671746E+000                  2.9821085192359735E-006                  9.8700407128515089E-001                  1.4854253272400677E-004                  1.4735294845656788E-004                  2.3094118517267164E-003                  6.2849535222501748E-003                  4.2165987131029263E+000                  2.6894279945613273E+000                                        0                                        3 
                                     340                                      957                  4.3247670663310796E+007                  2.8605856051306215E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999944450546E-001                  9.9999999810723383E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999944450546E-001                  9.9999999810723383E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5604562774417188E+000                  3.6345971143003453E+003                  3.5604562774417188E+000                 -2.1865005742786774E+001                 -9.8999999999999986E+001                  3.5604562774417188E+000                  3.6345971143003453E+003                  7.2315576796632997E-001                  3.5598241570163172E+000                 -2.1865005742786774E+001                  0.0000000000000000E+000                  6.5324640265570498E+032                  2.6422465371577362E+033                  3.5138378535900434E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.2501500872185829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2568413664346254E+000                  3.5168426293743900E+000                  7.6739174268244070E-001                  3.7483821819525085E+000                  0.0000000000000000E+000                  1.7470645757097405E+001                  2.0640932772739484E+000                  7.6034324773017161E+000                  1.3376657062957742E+000                  5.0000075796341104E-001                  4.0392587683352073E+000                  1.5159268220781831E-006                  9.8700550179281543E-001                  1.4832783194040195E-004                  1.4735207300511257E-004                  2.3094118517267164E-003                  6.2849535222501704E-003                  4.2164493842526314E+000                  2.6895773691803009E+000                                        0                                        3 
