                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      692                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.8317903383984509E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.8317903383984509E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345441511557E+000                  9.9739102485700771E-006                 -5.0011345441511557E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0011345441511557E+000                  9.9739102485700771E-006                 -5.0011345441712116E+000                 -1.5336679255660052E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135925685004677E+000                 -2.2454695115930617E-001                  1.8319454828390813E-001                  3.9747685177272603E+000                  0.0000000000000000E+000                  1.5027246802512078E+001                  2.9333462508661517E-001                  6.5972018794959304E+000                  6.0306768666517185E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897158E-001                                        0                                        2 
                                       5                                      692                  7.4416000000000014E-005                 -4.6832750158095005E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.7295456911255664E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.7295456911255664E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345441283463E+000                  9.9739102490939111E-006                 -5.0011345441283463E+000                 -9.8999999999999986E+001                 -2.0293948446095037E+001                 -5.0011345441283463E+000                  9.9739102490939111E-006                 -5.0011345441484023E+000                 -1.5336679255589384E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135925175233714E+000                 -2.2454715574557380E-001                  1.8319454794496781E-001                  3.9747685184051411E+000                  0.0000000000000000E+000                  1.5027246802521953E+001                  2.9333462509452884E-001                  6.5972018794978933E+000                  6.0306768666517119E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897158E-001                                        0                                        2 
                                      10                                      692                  2.5958682111999997E-004                 -4.2873687855713758E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345440537394E+000                  9.9739102508073317E-006                 -5.0011345440537394E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0011345440537394E+000                  9.9739102508073317E-006                 -5.0011345440737944E+000                 -1.5336679255353474E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135923940298604E+000                 -2.2454765108723848E-001                  1.8319454726115633E-001                  3.9747685197727640E+000                  0.0000000000000000E+000                  1.5027246802553144E+001                  2.9333462511893610E-001                  6.5972018795046665E+000                  6.0306768666516841E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897170E-001                                        0                                        2 
                                      15                                      692                  7.2035107872931814E-004                 -3.8914625553332525E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345438576456E+000                  9.9739102553107653E-006                 -5.0011345438576456E+000                 -9.8999999999999986E+001                 -2.0293948446095037E+001                 -5.0011345438576456E+000                  9.9739102553107653E-006                 -5.0011345438777015E+000                 -1.5336679254728546E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135923521208242E+000                 -2.2454781924325018E-001                  1.8319454700122301E-001                  3.9747685202926304E+000                  0.0000000000000000E+000                  1.5027246802634016E+001                  2.9333462518161407E-001                  6.5972018795228236E+000                  6.0306768666516108E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897158E-001                                        0                                        2 
                                      20                                      692                  1.8668799962237366E-003                 -3.4955563250951283E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345433594308E+000                  9.9739102667526541E-006                 -5.0011345433594308E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0011345433594308E+000                  9.9739102667526541E-006                 -5.0011345433794867E+000                 -1.5336679253138835E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135923506187826E+000                 -2.2454782520873140E-001                  1.8319454702256624E-001                  3.9747685202499441E+000                  0.0000000000000000E+000                  1.5027246802838526E+001                  2.9333462533952009E-001                  6.5972018795693277E+000                  6.0306768666514254E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897170E-001                                        0                                        2 
                                      25                                      692                  4.7198108322034473E-003                 -3.0996500948570040E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345421102957E+000                  9.9739102954400134E-006                 -5.0011345421102957E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0011345421102957E+000                  9.9739102954400134E-006                 -5.0011345421303517E+000                 -1.5336679249160431E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135923557754164E+000                 -2.2454780459732926E-001                  1.8319454701499979E-001                  3.9747685202650769E+000                  0.0000000000000000E+000                  1.5027246803350652E+001                  2.9333462573436520E-001                  6.5972018796863408E+000                  6.0306768666509547E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267160E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897158E-001                                        0                                        2 
                                      30                                      692                  1.1818815689988481E-002                 -2.7037438646188803E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  3.1228356951415182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345389929147E+000                  9.9739103670330948E-006                 -5.0011345389929147E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0011345389929147E+000                  9.9739103670330948E-006                 -5.0011345390129707E+000                 -1.5336679239259226E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135923575593010E+000                 -2.2454779799214517E-001                  1.8319454674982205E-001                  3.9747685207954326E+000                  0.0000000000000000E+000                  1.5027246804628627E+001                  2.9333462671902311E-001                  6.5972018799789929E+000                  6.0306768666497812E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897170E-001                                        0                                        2 
                                      35                                      692                  2.9483411457712130E-002                 -2.3078376343807561E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.8762123822392256E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.8762123822392256E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345312278213E+000                  9.9739105453644994E-006                 -5.0011345312278213E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -5.0011345312278213E+000                  9.9739105453644994E-006                 -5.0011345312478772E+000                 -1.5336679214647948E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135923577862337E+000                 -2.2454779865536134E-001                  1.8319454596434886E-001                  3.9747685223663791E+000                  0.0000000000000000E+000                  1.5027246807812981E+001                  2.9333462917173830E-001                  6.5972018807089530E+000                  6.0306768666468502E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3809999999999998E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267160E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897158E-001                                        0                                        2 
                                      40                                      692                  7.3438578398454232E-002                 -1.9119314041426323E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.8405727979403831E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.8405727979403831E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0011345119005597E+000                  9.9739109892301146E-006                 -5.0011345119005597E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.0011345119005597E+000                  9.9739109892301146E-006                 -5.0011345119206148E+000                 -1.5336679153445935E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6135923575708575E+000                 -2.2454780350432160E-001                  1.8319454397062104E-001                  3.9747685263538344E+000                  0.0000000000000000E+000                  1.5027246815741774E+001                  2.9333463527793507E-001                  6.5972018825273597E+000                  6.0306768666395472E-001                  8.6905440756688079E-001                  1.2483701166716106E+000                  7.3809999999999987E-001                  2.4847355459871451E-001                  2.3094118517267156E-003                  6.2849535222501661E-003                  2.3094118517267164E-003                  6.2849535222501713E-003                  5.9047999999999956E-001                  1.9877884367897170E-001                                        0                                        2 
