                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     312                                     1112                  9.5611269230217542E+006                  2.9631518999348119E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  3.2114778053704804E+000                  1.7700051803178601E-001                  7.8131257352787031E-008                  3.6055298555963211E-001                  3.0866068471841612E-001                  1.7700051803178601E-001                  7.8131257352787031E-008                  3.6055298555963211E-001                  3.0866068471841612E-001                  4.7748523069195157E+000                  5.9545960763885232E+004                  4.7748523069195157E+000                 -1.6928701893297564E+001                 -9.8999999999999986E+001                  4.7748523069195157E+000                  5.9545960763885232E+004                  9.0534380512983803E-001                  4.7747936519063394E+000                 -1.6928701893297564E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9342018631393926E+033                  1.3725077957446830E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1023143998561524E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4465007958780518E+000                  4.8254725603445676E+000                  1.0423878492806768E+000                  3.6085644338450851E+000                  0.0000000000000000E+000                  1.6924511688137986E+001                  1.2475781484494350E+000                  7.7416731750961238E+000                  1.3358563211053349E+000                  5.0040473040810751E-001                  4.0293535289121847E+000                  8.0946081621473558E-004                  9.8620810021180738E-001                  1.8238774726973185E-004                  1.0843315879420486E-004                  2.3094118517267169E-003                  6.2849535222501670E-003                  9.2031514421598253E+000                  8.5571223292344882E+000                                        0                                        5 
                                     315                                     1129                  9.5646104584247097E+006                  3.0246043790220050E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  2.9556931022275506E+000                  1.6397481400303704E-001                  7.8131257519320485E-008                  3.6055298555963222E-001                  3.0865879743308638E-001                  1.6397481400303704E-001                  7.8131257519320485E-008                  3.6055298555963222E-001                  3.0865879743308638E-001                  4.7419125307255383E+000                  5.5196625907358706E+004                  4.7419125307255383E+000                 -1.5870427063936487E+001                 -9.8999999999999986E+001                  4.7419125307255383E+000                  5.5196625907358706E+004                  1.0742891347834875E+000                  4.7418191606737814E+000                 -1.5870427063936487E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5859816432658591E+033                  1.4355415737725311E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1319352606959283E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4532098884414104E+000                  4.8332044030015711E+000                  1.0328355854824609E+000                  3.6276689614415174E+000                  0.0000000000000000E+000                  1.7027577324357207E+001                  1.3314560279950813E+000                  7.7649752010652779E+000                  1.3370512988863130E+000                  5.0013694923871477E-001                  4.0358787911291421E+000                  2.7389847742968022E-004                  9.8674531469809323E-001                  1.9200533005167439E-004                  1.0803942250061276E-004                  2.3094118517267164E-003                  6.2849535222501670E-003                  9.2011528395129236E+000                  8.5591284252059872E+000                                        0                                        5 
                                     320                                     1174                  9.5674564945022166E+006                  2.5400543139817233E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  1.7609092219137483E+000                  5.6725466537851488E-001                  4.4925287830911986E-001                  3.4999660017707801E-001                  2.5078686543300271E-001                  5.6725466537851488E-001                  4.4925287830911986E-001                  3.4999660017707801E-001                  2.5078686543300271E-001                  4.6261057044540106E+000                  4.2277150157954195E+004                  4.6261057044540097E+000                 -1.4049993662347864E+001                 -1.0138109839567303E+001                  4.6261057044540106E+000                  4.2277150157954195E+004                  2.3495767253216391E+000                  4.6238021068302784E+000                 -1.4049993662347864E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3383723448612346E+033                  1.5219782762022278E+034                  1.6127597452035595E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6194411844858257E+034                  4.1319352606959194E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4587846578234691E+000                  4.8412029163361350E+000                  1.0256853033856246E+000                  3.6419695256351901E+000                  0.0000000000000000E+000                  1.7229452157523667E+001                  1.5055685314758613E+000                  7.8060852165115628E+000                  1.3376393341464503E+000                  5.0000520418132988E-001                  4.0390908473318516E+000                  1.0408362659655161E-005                  9.8701110245204082E-001                  2.0560338844822538E-004                  1.0778905361031854E-004                  2.3094118517267169E-003                  6.2849535222501670E-003                  9.1997353668072819E+000                  8.5605579559503528E+000                                        0                                        5 
                                     325                                     1188                  9.5686021453693956E+006                  2.4076867670528035E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  3.0407178079132774E-001                  3.2647526069131461E-001                  2.3895820342003357E-001                  1.5990960690878853E-002                  7.8131256353586309E-008                  3.2647526069131461E-001                  2.3895820342003357E-001                  1.5990960690878853E-002                  7.8131256353586309E-008                  4.7985700011738102E+000                  6.2888321164656896E+004                  4.7985700011738093E+000                 -1.3329892454066073E+001                 -9.9919818038890647E+000                  4.7985700011738102E+000                  6.2888321164656896E+004                  2.0516467198933199E+000                  4.7977915162357760E+000                 -1.3329892454066073E+001                  0.0000000000000000E+000                  3.5802821730194410E+033                  1.2612700223553754E+034                  1.5459466446964361E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0060409723233921E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4578438505247826E+000                  4.8450941247867716E+000                  1.0295125222083172E+000                  3.6343150879898043E+000                  0.0000000000000000E+000                  1.7332424154269098E+001                  1.6047581170815368E+000                  7.8220758748585713E+000                  1.3376624114267415E+000                  5.0000001570948793E-001                  4.0392166151652829E+000                  3.1418976084550846E-008                  9.8702177488224507E-001                  2.0736659856004247E-004                  1.0777610825854222E-004                  2.3094118517267164E-003                  6.2849535222501670E-003                  9.1990692625789627E+000                  8.5612280982178603E+000                                        0                                        6 
                                     330                                     1242                  9.5708852947924472E+006                  2.8035929972909277E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  5.2159762821681865E-001                  3.4763438408146830E-001                  2.9899814036907485E-001                  2.2873900252168228E-001                  5.2159762821681865E-001                  3.4763438408146830E-001                  2.9899814036907485E-001                  2.2873900252168228E-001                  4.8475027499276777E+000                  7.0388668489234711E+004                  4.8475027499276750E+000                 -1.2089405459435339E+001                 -9.3056009268610662E+000                  4.8475027499276777E+000                  7.0388668489234711E+004                  1.8361668205311270E+000                  4.8470794384730640E+000                 -1.2089405459435339E+001                  2.8902295149654698E+033                  4.1308713877015964E+033                  1.2279045442226329E+034                  1.5427248693966806E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0060409723233903E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4503532164100408E+000                  4.8471058112465615E+000                  1.0454996336676954E+000                  3.6023408650710480E+000                  0.0000000000000000E+000                  1.7519690511842299E+001                  1.7860403501552546E+000                  7.8489815954110993E+000                  1.3376624806850079E+000                  4.9999999999999994E-001                  4.0392169903600070E+000                  0.0000000000000000E+000                  9.8702180857201294E-001                  2.0738018355785076E-004                  1.0777605529680161E-004                  2.3094118517267169E-003                  6.2849535222501670E-003                  9.1974775603445433E+000                  8.5628260886778769E+000                                        0                                        5 
                                     335                                     1270                  9.5748137144843768E+006                  2.9892896802202609E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.6196675936816894E-001                  2.2863097064513924E-001                  5.4355294231375584E-001                  5.1374843340373855E-001                  4.6196675936816894E-001                  2.2863097064513924E-001                  5.4355294231375584E-001                  5.1374843340373855E-001                  4.8738699018839489E+000                  7.4794541093826148E+004                  4.8738699018838654E+000                 -9.3718328675268143E+000                 -7.8557143348247784E+000                  4.8738699018839489E+000                  7.4794541093826148E+004                  2.0645009717576266E+000                  4.8731957582939911E+000                 -9.3718328675268143E+000                  4.0001500035812394E+033                  4.7318133894889559E+033                  1.1700715281805920E+034                  1.4349435545881304E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0060409723233752E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4307379518448506E+000                  4.8564544617752912E+000                  1.0894044880624409E+000                  3.5145311562815573E+000                  0.0000000000000000E+000                  1.7841508756871693E+001                  2.0741549011237130E+000                  7.9035880206274030E+000                  1.3376624806850119E+000                  4.9999999999999994E-001                  4.0392169903600426E+000                  0.0000000000000000E+000                  9.8702180857200383E-001                  2.0738018353598820E-004                  1.0777605532780093E-004                  2.3094118517267164E-003                  6.2849535222501670E-003                  9.1946061839838524E+000                  8.5656969902060389E+000                                        0                                        5 
                                     340                                     1345                  9.5784490092260763E+006                  2.8263171570848336E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.5441057478070013E-001                  2.2744467127362916E-001                  5.6110258044750072E-001                  5.1368550275645486E-001                  4.5441057478070013E-001                  2.2744467127362916E-001                  5.6110258044750072E-001                  5.1368550275645486E-001                  4.8873980049857826E+000                  7.7161027993280819E+004                  4.8873980049803905E+000                 -6.3315481786665373E+000                 -6.3080989036311861E+000                  4.8873980049857826E+000                  7.7161027993280819E+004                  1.0069523845875978E+000                  4.8873408087655612E+000                 -6.3315481786665373E+000                  4.7742488459202126E+033                  5.4037752339591219E+033                  1.0999763843983307E+034                  1.3285889932515032E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0060409723233912E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4036806609483978E+000                  4.8629592575402434E+000                  1.1467714677378220E+000                  3.3997971969307947E+000                  0.0000000000000000E+000                  1.8127864329943346E+001                  2.3157660350690259E+000                  7.9587525934414218E+000                  1.3376624806855415E+000                  5.0000000000000000E-001                  4.0392169903648751E+000                  0.0000000000000000E+000                  9.8702180857036836E-001                  2.0738018420445606E-004                  1.0777605623878774E-004                  2.3094118517267169E-003                  6.2849535222501670E-003                  9.1917983670049264E+000                  8.5685130561580873E+000                                        0                                        5 
                                     345                                     1338                  9.5816577080224473E+006                  2.7984070760652373E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.5172755963617356E-001                  2.2708242494002578E-001                  5.5986423484823411E-001                  5.1368363753745727E-001                  4.5172755963617356E-001                  2.2708242494002578E-001                  5.5986423484823411E-001                  5.1368363753745727E-001                  4.8910606809196073E+000                  7.7814526822094631E+004                  4.8910606795340170E+000                 -3.7209631018130702E+000                 -4.2355358837267927E+000                  4.8910606809196073E+000                  7.7814526822094631E+004                  7.4930299392896926E-001                  4.8910293436252905E+000                 -3.7209631018130702E+000                  5.4489069640966408E+033                  5.9123914179915494E+033                  1.0404521921501026E+034                  1.2367554898671753E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0060409714404823E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3761210267608757E+000                  4.8717390325876817E+000                  1.2062806236365848E+000                  3.2807788851332695E+000                  0.0000000000000000E+000                  1.8372175574885002E+001                  2.5141544565662546E+000                  8.0099940260741249E+000                  1.3376624808567801E+000                  5.0000000000000011E-001                  4.0392169919262315E+000                  0.0000000000000000E+000                  9.8702180801872430E-001                  2.0738067673372736E-004                  1.0777607492583460E-004                  2.3094118517267164E-003                  6.2849535222501670E-003                  9.1892899867879212E+000                  8.5710273812688200E+000                                        0                                        5 
                                     350                                     1388                  9.5852808279501833E+006                  2.8688679562580628E+000                  1.8000000000000000E+001                  3.4553778415463974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4710862922621342E-001                  2.2571580127977200E-001                  5.5239454385933118E-001                  5.1368201338038433E-001                  4.4710862922621342E-001                  2.2571580127977200E-001                  5.5239454385933118E-001                  5.1368201338038433E-001                  4.8847731488414139E+000                  7.6696076728480315E+004                  4.8847723495522004E+000                 -1.0304215420327951E+000                 -1.3194936019803505E+000                  4.8847731488414139E+000                  7.6696076728480315E+004                  6.1981350069766827E-001                  4.8847487536134393E+000                 -1.0304215420327951E+000                  5.9915102680759343E+033                  6.3291571450916904E+033                  9.8289631101528381E+033                  1.1429612051930535E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0060409723233592E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3424190699280603E+000                  4.8798713847108175E+000                  1.2777507133637847E+000                  3.1378387056788699E+000                  0.0000000000000000E+000                  1.8636955139895750E+001                  2.7232814321663397E+000                  8.0690435569448624E+000                  1.3376625706996212E+000                  5.0000000000000000E-001                  4.0392178111165560E+000                  0.0000000000000000E+000                  9.8702152587252168E-001                  2.0762415968190008E-004                  1.0777665555413427E-004                  2.3094118517267169E-003                  6.2849535222501670E-003                  9.1864707619021484E+000                  8.5738516882642219E+000                                        0                                        5 
