                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     282                                      939                  9.3947108682579482E+008                  4.9092228874249511E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  4.6199870335138310E-002                  2.2402166951018099E-002                  7.8131981273710238E-008                  9.9999999732650147E-001                  9.9999999292897945E-001                  2.2402166951018099E-002                  7.8131981273710238E-008                  9.9999999732650147E-001                  9.9999999292897945E-001                  1.4133926367465004E+000                  2.5905539235110691E+001                  1.4133926367465004E+000                 -2.8045951308128849E+001                 -9.8999999999999986E+001                  1.4133926367465004E+000                  2.5905539235110691E+001                  5.2140099689713704E-001                  1.3537918031089196E+000                 -2.8045951308128849E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6652834377193439E+030                  5.2508000262550960E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5959650310401419E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9191853717200305E+000                  1.4582344310175568E+000                  4.1339963293321391E-001                  3.9122983571006862E+000                  0.0000000000000000E+000                  1.7684506836360889E+001                  2.3980753547381579E+000                  7.4890363810485363E+000                  1.3359405186816335E+000                  5.0038995946951315E-001                  4.0298797718975301E+000                  7.7991893900028930E-004                  9.8619663525498114E-001                  9.0695205897421615E-005                  3.1427345767911607E-004                  2.3094118517267173E-003                  6.2849535222501696E-003                  1.2901766072355765E+000                  6.8233327041341674E-001                                        0                                        3 
                                     285                                      958                  9.3977876112218046E+008                  4.9706753665121441E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  1.9301384830495542E-002                  9.2324555765943284E-003                  7.8131981079421209E-008                  9.9999999740462620E-001                  9.9999999315664223E-001                  9.2324555765943284E-003                  7.8131981079421209E-008                  9.9999999740462620E-001                  9.9999999315664223E-001                  1.4444610838792031E+000                  2.7826660144357913E+001                  1.4444610838792031E+000                 -2.8537734881727420E+001                 -9.8999999999999986E+001                  1.4444610838792031E+000                  2.7826660144357913E+001                  5.5597039607016630E-001                  1.3843428749680269E+000                 -2.8537734881727420E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5446725644800215E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5959650310401380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9207785383535478E+000                  1.4600002360094926E+000                  4.1109620216214859E-001                  3.9169052186428170E+000                  0.0000000000000000E+000                  1.7761175213597468E+001                  2.4860677242550482E+000                  7.4777396367483160E+000                  1.3368150276413238E+000                  5.0019409526567138E-001                  4.0346568564452721E+000                  3.8819053133626368E-004                  9.8658831521593449E-001                  9.0001741476023871E-005                  3.1373641259060660E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2900956361482410E+000                  6.8241806074897382E-001                                        0                                        5 
                                     290                                      956                  9.4004055195049846E+008                  4.5756156070046314E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999732650124E-001                  9.9999999309987764E-001                  1.0000000000000000E+000                  9.9999999984143972E-001                  9.9999999732650124E-001                  9.9999999309987764E-001                  1.0000000000000000E+000                  9.9999999984143972E-001                  1.4685883512618501E+000                  2.9416320676190985E+001                  1.4685883512618498E+000                 -2.9609422516632652E+001                 -1.3671288541487453E+001                  1.4685883512618501E+000                  2.9416320676190985E+001                  5.4752725114668388E-001                  1.4131040601406240E+000                 -2.9609422516632652E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1461423928467812E+031                  6.3030874378068471E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.4281769244015770E+031                  1.5959650310401385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9186598613339698E+000                  1.4526097265817712E+000                  4.1163830148744374E-001                  3.9158210199922268E+000                  0.0000000000000000E+000                  1.7824563213894205E+001                  2.5762483598331136E+000                  7.4503524017659375E+000                  1.3372950564683390E+000                  5.0008670555112678E-001                  4.0372814356112698E+000                  1.7341110225202195E-004                  9.8680293127374663E-001                  8.8807491687312859E-005                  3.1345104983130143E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2900214222980402E+000                  6.8249502239830817E-001                                        0                                        3 
                                     295                                      945                  9.4032365060367620E+008                  4.8614573373458070E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999724837629E-001                  9.9999999280205076E-001                  1.0000000000000000E+000                  9.9999999983351473E-001                  9.9999999724837629E-001                  9.9999999280205076E-001                  1.0000000000000000E+000                  9.9999999983351473E-001                  1.4677805352599886E+000                  2.9361655261583905E+001                  1.4677805352599889E+000                 -3.0175097394399447E+001                 -9.8999999999999986E+001                  1.4677805352599886E+000                  2.9361655261583905E+001                  5.2717806582781990E-001                  1.4148924873064135E+000                 -3.0175097394399447E+001                  1.6436924102870179E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5935644745209278E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5959650310401385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9152424168550768E+000                  1.4491529539338259E+000                  4.1674480412125692E-001                  3.9056080147246006E+000                  0.0000000000000000E+000                  1.7872738959429483E+001                  2.6425852060658555E+000                  7.4312442176844247E+000                  1.3374680899484308E+000                  5.0004807919970240E-001                  4.0382289381793903E+000                  9.6158399403911349E-005                  9.8687947555906874E-001                  8.4490720745287291E-005                  3.1336269546921761E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2899392884927900E+000                  6.8257927346985481E-001                                        0                                        3 
                                     300                                      949                  9.4076883190770566E+008                  5.0328621794400696E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999701400133E-001                  9.9999999220503488E-001                  1.0000000000000000E+000                  9.9999999981880028E-001                  9.9999999701400133E-001                  9.9999999220503488E-001                  1.0000000000000000E+000                  9.9999999981880028E-001                  1.4684543520347675E+000                  2.9407245828694858E+001                  1.4684543520347677E+000                 -3.0538984472736523E+001                 -9.8999999999999986E+001                  1.4684543520347675E+000                  2.9407245828694858E+001                  5.0696837078004231E-001                  1.4181988276587878E+000                 -3.0538984472736523E+001                  1.7120112693055861E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5708006118078776E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5959650310401396E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9123016607980117E+000                  1.4569467703485808E+000                  4.2652322444276430E-001                  3.8860511740815857E+000                  0.0000000000000000E+000                  1.7917944674596537E+001                  2.7015135350353292E+000                  7.4163255977805820E+000                  1.3375647562558923E+000                  5.0002652215394994E-001                  4.0387586386713741E+000                  5.3044307899744921E-005                  9.8692201924837497E-001                  8.1036765577455449E-005                  3.1332063950260497E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2898095437407313E+000                  6.8271125453216053E-001                                        0                                        5 
                                     305                                      960                  9.4142883332060909E+008                  5.2146860237751067E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999685775121E-001                  9.9999999166979880E-001                  1.0000000000000000E+000                  9.9999999980576237E-001                  9.9999999685775121E-001                  9.9999999166979880E-001                  1.0000000000000000E+000                  9.9999999980576237E-001                  1.4692152198089936E+000                  2.9458811386560459E+001                  1.4692152198089938E+000                 -3.0773585690420422E+001                 -9.8999999999999986E+001                  1.4692152198089936E+000                  2.9458811386560459E+001                  4.9208374455510046E-001                  1.4208408247706632E+000                 -3.0773585690420422E+001                  1.7920900991645422E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5448523931570802E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5959650310401408E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9100895079155542E+000                  1.4634662736784976E+000                  4.3420728187263674E-001                  3.8706830592218409E+000                  0.0000000000000000E+000                  1.7953669651671479E+001                  2.7474165021625097E+000                  7.4049557205603103E+000                  1.3376199664649058E+000                  5.0001422005617269E-001                  4.0390613419819337E+000                  2.8440112345198840E-005                  9.8694621126869098E-001                  7.8548021418569196E-005                  3.1329971587151258E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2896159994544991E+000                  6.8290705524180340E-001                                        0                                        5 
                                     310                                      971                  9.4227613871730161E+008                  5.2537573720913580E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999670150119E-001                  9.9999999127458372E-001                  1.0000000000000000E+000                  9.9999999979594101E-001                  9.9999999670150119E-001                  9.9999999127458372E-001                  1.0000000000000000E+000                  9.9999999979594101E-001                  1.4697754217545316E+000                  2.9496835198414114E+001                  1.4697754217545318E+000                 -3.0900544220702109E+001                 -9.8999999999999986E+001                  1.4697754217545316E+000                  2.9496835198414114E+001                  4.8233295428755207E-001                  1.4225999695419693E+000                 -3.0900544220702109E+001                  1.8076275003076382E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5319093943869659E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6399377665262388E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9083994198836414E+000                  1.4665961274990429E+000                  4.3915238484673647E-001                  3.8607928532736411E+000                  0.0000000000000000E+000                  1.7981163921359599E+001                  2.7810041027147134E+000                  7.3978605428936639E+000                  1.3376500759716909E+000                  5.0000751456329773E-001                  4.0392264848758890E+000                  1.5029126595237233E-005                  9.8695936582224464E-001                  7.7001697770689986E-005                  3.1328940858017611E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2893666672270203E+000                  6.8315850645759846E-001                                        0                                        5 
                                     315                                      981                  9.4326032160497463E+008                  5.3138182170951564E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999654525107E-001                  9.9999999098873038E-001                  1.0000000000000000E+000                  9.9999999978859822E-001                  9.9999999654525107E-001                  9.9999999098873038E-001                  1.0000000000000000E+000                  9.9999999978859822E-001                  1.4705589159975863E+000                  2.9550097352440865E+001                  1.4705589159975860E+000                 -3.0966599988531780E+001                 -1.3972318537151434E+001                  1.4705589159975863E+000                  2.9550097352440865E+001                  4.7554526263224345E-001                  1.4242438363309851E+000                 -3.0966599988531780E+001                  1.9032621336748772E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5300806564406615E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6399377665262344E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9070573505020092E+000                  1.4684321652517915E+000                  4.4275454248637480E-001                  3.8535885379943648E+000                  0.0000000000000000E+000                  1.8003629430636810E+001                  2.8069889273915405E+000                  7.3935050085137446E+000                  1.3376662426798720E+000                  5.0000391538506039E-001                  4.0393151752324030E+000                  7.8307701207653659E-006                  9.8696641569843746E-001                  7.6106930268461363E-005                  3.1328422749733037E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2890761949000051E+000                  6.8345087807556448E-001                                        0                                        5 
                                     320                                      988                  9.4422584967345941E+008                  5.3424198471054956E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999654525107E-001                  9.9999999076486434E-001                  1.0000000000000000E+000                  9.9999999978283172E-001                  9.9999999654525107E-001                  9.9999999076486434E-001                  1.0000000000000000E+000                  9.9999999978283172E-001                  1.4713975129627666E+000                  2.9607211967888844E+001                  1.4713975129627668E+000                 -3.0998043129089314E+001                 -9.8999999999999986E+001                  1.4713975129627666E+000                  2.9607211967888844E+001                  4.7077051803747988E-001                  1.4257096326613101E+000                 -3.0998043129089314E+001                  1.9602856515501485E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5336290614606072E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6399377665262344E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9060028568057095E+000                  1.4697080004900336E+000                  4.4550144749809512E-001                  3.8480947279709241E+000                  0.0000000000000000E+000                  1.8021890680218913E+001                  2.8271305749954947E+000                  7.3909478734448042E+000                  1.3376742208294763E+000                  5.0000213965957796E-001                  4.0393589505952638E+000                  4.2793191560382659E-006                  9.8696988977675737E-001                  7.5640853516433800E-005                  3.1328177298687405E-004                  2.3094118517267169E-003                  6.2849535222501687E-003                  1.2887904259258178E+000                  6.8373814409957312E-001                                        0                                        5 
