                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      484                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920538988806122E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920538988806122E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501249004432186E+001                  3.1531962076699946E-017                 -1.6501249004432186E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501249004432186E+001                  3.1531962076699946E-017                 -1.6501249004432186E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6304161045516570E+000                  3.9001557193821910E+000                  2.2118988114522788E+000                  1.1603980400768128E+000                  0.0000000000000000E+000                  9.4786050381304090E+000                 -4.4740699401458066E+000                  5.7683815726585044E+000                  6.0345388995767668E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333400000000003E+001                  3.4786297643820032E+000                                        0                                        2 
                                       5                                      488                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921090550288089E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921090550288089E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501248786326101E+001                  3.1531977912301689E-017                 -1.6501248786326101E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501248786326101E+001                  3.1531977912301689E-017                 -1.6501248786326101E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305735562245673E+000                  3.9007864416034330E+000                  2.2118992692170787E+000                  1.1603971245472138E+000                  0.0000000000000000E+000                  9.4786050930809367E+000                 -4.4740698977937559E+000                  5.7683815856007250E+000                  6.0345388994660298E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333400000000003E+001                  3.4786297643820032E+000                                        0                                        2 
                                      10                                      488                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921076993596916E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921076993596916E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501248130571824E+001                  3.1532025523417873E-017                 -1.6501248130571824E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501248130571824E+001                  3.1532025523417873E-017                 -1.6501248130571824E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305878627353700E+000                  3.9008433510401188E+000                  2.2118991109138162E+000                  1.1603974411537388E+000                  0.0000000000000000E+000                  9.4786052565747365E+000                 -4.4740697725049525E+000                  5.7683816246071675E+000                  6.0345388991302862E-001                  8.6905440756688079E-001                  1.2483701166716101E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333399999999999E+001                  3.4786297643820028E+000                                        0                                        2 
                                      15                                      488                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921049740711031E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921049740711031E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501246495176957E+001                  3.1532144261766863E-017                 -1.6501246495176957E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501246495176957E+001                  3.1532144261766863E-017                 -1.6501246495176957E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305649181771171E+000                  3.9007507897971112E+000                  2.2118987194088193E+000                  1.1603982241637325E+000                  0.0000000000000000E+000                  9.4786056641048759E+000                 -4.4740694602946807E+000                  5.7683817218974838E+000                  6.0345388982926262E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333400000000003E+001                  3.4786297643820032E+000                                        0                                        2 
                                      20                                      488                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921007534426529E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5921007534426529E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501242428304380E+001                  3.1532439540243855E-017                 -1.6501242428304380E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501242428304380E+001                  3.1532439540243855E-017                 -1.6501242428304380E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305437365551727E+000                  3.9006648525011123E+000                  2.2118981140047085E+000                  1.1603994349719540E+000                  0.0000000000000000E+000                  9.4786066776875444E+000                 -4.4740686837248536E+000                  5.7683819638297011E+000                  6.0345388962097779E-001                  8.6905440756688079E-001                  1.2483701166716101E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333399999999999E+001                  3.4786297643820028E+000                                        0                                        2 
                                      25                                      488                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920966797733059E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920966797733059E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501232310951835E+001                  3.1533174130566308E-017                 -1.6501232310951835E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501232310951835E+001                  3.1533174130566308E-017                 -1.6501232310951835E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305280245128935E+000                  3.9005999303869547E+000                  2.2118970770321873E+000                  1.1604015089169963E+000                  0.0000000000000000E+000                  9.4786091993586457E+000                 -4.4740667516570536E+000                  5.7683825656889951E+000                  6.0345388910283793E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333400000000003E+001                  3.4786297643820032E+000                                        0                                        2 
                                      30                                      488                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920947766643327E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920947766643327E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501207135544142E+001                  3.1535002114935376E-017                 -1.6501207135544142E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501207135544142E+001                  3.1535002114935376E-017                 -1.6501207135544142E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305194290876628E+000                  3.9005614551270003E+000                  2.2118950302526725E+000                  1.1604056024760261E+000                  0.0000000000000000E+000                  9.4786154741214457E+000                 -4.4740619440310612E+000                  5.7683840633208927E+000                  6.0345388781351916E-001                  8.6905440756688079E-001                  1.2483701166716101E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333399999999999E+001                  3.4786297643820028E+000                                        0                                        2 
                                      35                                      488                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920949445028653E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920949445028653E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6501144483204502E+001                  3.1539551756399340E-017                 -1.6501144483204502E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6501144483204502E+001                  3.1539551756399340E-017                 -1.6501144483204502E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305161899556890E+000                  3.9005396760752356E+000                  2.2118906189907359E+000                  1.1604144249998987E+000                  0.0000000000000000E+000                  9.4786310892476777E+000                 -4.4740499801613351E+000                  5.7683877904054244E+000                  6.0345388460475102E-001                  8.6905440756688113E-001                  1.2483701166716106E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267164E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333400000000003E+001                  3.4786297643820032E+000                                        0                                        2 
                                      40                                      488                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920988548109697E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999197471823098E-001                  3.5920988548109697E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6500988577075237E+001                  3.1550876082061114E-017                 -1.6500988577075237E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6500988577075237E+001                  3.1550876082061114E-017                 -1.6500988577075237E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6305160643419510E+000                  3.9005189409421535E+000                  2.2118805026516712E+000                  1.1604346576780287E+000                  0.0000000000000000E+000                  9.4786699459997195E+000                 -4.4740202094300399E+000                  5.7683970650497285E+000                  6.0345387661955086E-001                  8.6905440756688079E-001                  1.2483701166716101E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501739E-003                  1.0333399999999999E+001                  3.4786297643820028E+000                                        0                                        2 
