                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      502                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027703E-001                  3.9140600288051518E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027703E-001                  3.9140600288051518E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889696601318709E+001                  1.2891498389141875E-016                 -1.5889696601318709E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889696601318709E+001                  1.2891498389141875E-016                 -1.5889696601318709E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6355958887673778E+000                  3.7318935911063473E+000                  2.1174081788829149E+000                  1.2824325155849281E+000                  0.0000000000000000E+000                  9.7149340405555034E+000                 -4.2655632501313283E+000                  5.8050511482181166E+000                  6.0342757665828939E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267203E-003                  6.2849535222501774E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                       5                                      485                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027714E-001                  3.9146992037994544E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027714E-001                  3.9146992037994544E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889696442479872E+001                  1.2891503104078565E-016                 -1.5889696442479872E+001                 -9.8999999999999986E+001                 -3.1608149544718025E+001                 -1.5889696442479872E+001                  1.2891503104078565E-016                 -1.5889696442479872E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6357043835802778E+000                  3.7323282737260941E+000                  2.1174085305669887E+000                  1.2824318122167804E+000                  0.0000000000000000E+000                  9.7149340814504743E+000                 -4.2655632186250694E+000                  5.8050511578193706E+000                  6.0342757664834312E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267203E-003                  6.2849535222501748E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                      10                                      501                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9146440888314794E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9146440888314794E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889695972765612E+001                  1.2891517046982259E-016                 -1.5889695972765612E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889695972765612E+001                  1.2891517046982259E-016                 -1.5889695972765612E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6357146588130584E+000                  3.7323691852970313E+000                  2.1174084358868956E+000                  1.2824320015769666E+000                  0.0000000000000000E+000                  9.7149342015283615E+000                 -4.2655631264554357E+000                  5.8050511862626619E+000                  6.0342757661875779E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267199E-003                  6.2849535222501748E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                      15                                      486                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9145335231506213E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9145335231506213E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889694802308497E+001                  1.2891551790661461E-016                 -1.5889694802308497E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889694802308497E+001                  1.2891551790661461E-016                 -1.5889694802308497E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6357007475836132E+000                  3.7323130107028533E+000                  2.1174081710486967E+000                  1.2824325312533640E+000                  0.0000000000000000E+000                  9.7149345006393002E+000                 -4.2655628969054193E+000                  5.8050512571453279E+000                  6.0342757654501389E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267195E-003                  6.2849535222501730E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                      20                                      501                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9143634496613157E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9143634496613157E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889691890798970E+001                  1.2891638215894200E-016                 -1.5889691890798970E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889691890798970E+001                  1.2891638215894200E-016                 -1.5889691890798970E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6356874861520230E+000                  3.7322591236973670E+000                  2.1174077504091344E+000                  1.2824333725324886E+000                  0.0000000000000000E+000                  9.7149352447383173E+000                 -4.2655623258288795E+000                  5.8050514334622907E+000                  6.0342757636158884E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267199E-003                  6.2849535222501748E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                      25                                      486                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9141973834328644E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9141973834328644E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889684646914651E+001                  1.2891853245830458E-016                 -1.5889684646914651E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889684646914651E+001                  1.2891853245830458E-016                 -1.5889684646914651E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6356776101338530E+000                  3.7322181262417722E+000                  2.1174070037176773E+000                  1.2824348659154028E+000                  0.0000000000000000E+000                  9.7149370961256949E+000                 -4.2655609049152847E+000                  5.8050518721388498E+000                  6.0342757590523366E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267195E-003                  6.2849535222501730E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                      30                                      501                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9141071723563688E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9141071723563688E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889666621397630E+001                  1.2892388337001095E-016                 -1.5889666621397630E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889666621397630E+001                  1.2892388337001095E-016                 -1.5889666621397630E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6356721167926072E+000                  3.7321932002168086E+000                  2.1174055273876862E+000                  1.2824378185753851E+000                  0.0000000000000000E+000                  9.7149417030517853E+000                 -4.2655573691766691E+000                  5.8050529637346999E+000                  6.0342757476963693E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267199E-003                  6.2849535222501748E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                      35                                      486                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9140776308563052E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9140776308563052E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889621763910037E+001                  1.2893720037130388E-016                 -1.5889621763910037E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889621763910037E+001                  1.2893720037130388E-016                 -1.5889621763910037E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6356702251588899E+000                  3.7321792531527107E+000                  2.1174023371230724E+000                  1.2824441991046127E+000                  0.0000000000000000E+000                  9.7149531673790772E+000                 -4.2655485706128475E+000                  5.8050556802541706E+000                  6.0342757194354413E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267195E-003                  6.2849535222501730E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
                                      40                                      501                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.2000000000000000E+001                  3.4377687156408292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9140835759514325E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999511215027737E-001                  3.9140835759514325E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5889510140852105E+001                  1.2897034427462116E-016                 -1.5889510140852105E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5889510140852105E+001                  1.2897034427462116E-016                 -1.5889510140852105E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6356703432529009E+000                  3.7321649724563928E+000                  2.1173949605868909E+000                  1.2824589521769754E+000                  0.0000000000000000E+000                  9.7149816949400378E+000                 -4.2655266766023496E+000                  5.8050624400709259E+000                  6.0342756491080862E-001                  8.6905440756688102E-001                  1.2483701166716106E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267199E-003                  6.2849535222501748E-003                  8.8572000000000042E+000                  2.9816826551845748E+000                                        0                                        2 
