                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     307                                     1031                  1.3130964196358971E+007                  3.0600262737072690E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  1.8578450876984374E+000                  1.3120969709373853E-001                  7.8137282977230882E-008                  3.8145631582007555E-001                  3.6714840504141821E-001                  1.3120969709373853E-001                  7.8137282977230882E-008                  3.8145631582007555E-001                  3.6714840504141821E-001                  4.4572073099009835E+000                  2.8655455078719271E+004                  4.4572073099009826E+000                 -1.7740212095747427E+001                 -1.0837079843903322E+001                  4.4572073099009835E+000                  2.8655455078719271E+004                  9.1057998584856548E-001                  4.4570839373138327E+000                 -1.7740212095747427E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6798962543430394E+033                  9.6492728711962913E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6320740293911062E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4115422930827455E+000                  4.5098309437181365E+000                  9.5448404655807462E-001                  3.6752275698652217E+000                  0.0000000000000000E+000                  1.6964787718958476E+001                  1.3490221299225502E+000                  7.7204873293023741E+000                  1.3359671034743790E+000                  5.0038015095338628E-001                  4.0299623832438201E+000                  7.6030190677227880E-004                  9.8625475457992051E-001                  1.7327956801584262E-004                  1.1632525042108424E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6308744560338564E+000                  6.1821702470672797E+000                                        0                                        5 
                                     310                                     1045                  1.3135318258293349E+007                  3.1214787527944625E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  1.6189856861821625E+000                  1.1543808411088485E-001                  7.8137282977230882E-008                  3.8260764404297493E-001                  3.6714837441326093E-001                  1.1543808411088485E-001                  7.8137282977230882E-008                  3.8260764404297493E-001                  3.6714837441326093E-001                  4.4404762012541497E+000                  2.7572503546439471E+004                  4.4404762012541497E+000                 -1.6845167011798139E+001                 -9.8999999999999986E+001                  4.4404762012541497E+000                  2.7572503546439471E+004                  1.0329263858058206E+000                  4.4403062519198579E+000                 -1.6845167011798139E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9981711327145116E+033                  1.0022168665794752E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6320740293911062E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4163828378634760E+000                  4.5166094876255887E+000                  9.4819222895033883E-001                  3.6878112050806933E+000                  0.0000000000000000E+000                  1.7058190066447359E+001                  1.4285640259107364E+000                  7.7393227030556204E+000                  1.3370519212106455E+000                  5.0013709190779321E-001                  4.0358867851619262E+000                  2.7418381558644539E-004                  9.8674221021651987E-001                  1.8103790511001962E-004                  1.1596933657810482E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6296493312892579E+000                  6.1833991412990876E+000                                        0                                        5 
                                     315                                     1088                  1.3138875511461617E+007                  2.6369286877541804E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  8.1808027688692009E-001                  3.1622272113061611E-001                  2.2752996991564456E-001                  4.6869279718191614E-001                  3.9819363262929480E-001                  3.1622272113061611E-001                  2.2752996991564456E-001                  4.6869279718191614E-001                  3.9819363262929480E-001                  4.4066541461921060E+000                  2.5506692482392053E+004                  4.4066541461921060E+000                 -1.5638970269479200E+001                 -1.1138109839567303E+001                  4.4066541461921060E+000                  2.5506692482392053E+004                  1.8472291103023295E+000                  4.4054547605924723E+000                 -1.5638970269479200E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3612570954505615E+033                  1.0359811221781998E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6320740293911107E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4185098893130279E+000                  4.5194818046905683E+000                  9.4537428458372508E-001                  3.6934470938139206E+000                  0.0000000000000000E+000                  1.7213320489172588E+001                  1.5711161496922290E+000                  7.7645867048304797E+000                  1.3376137669314749E+000                  5.0001126403059426E-001                  4.0389565929841096E+000                  2.2528061188399710E-005                  9.8699554181726090E-001                  1.9092456913126192E-004                  1.1574478452824442E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6286799245888943E+000                  6.1843727785073792E+000                                        0                                        5 
                                     320                                     1112                  1.3140041152179794E+007                  2.1523786227138983E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  1.4841091022025882E-001                  2.6956128351895564E-001                  2.4323912264894901E-001                  3.2343345595112338E-001                  3.0705299569274963E-001                  2.6956128351895564E-001                  2.4323912264894901E-001                  3.2343345595112338E-001                  3.0705299569274963E-001                  4.5009978505186519E+000                  3.1695517757401354E+004                  4.5009978505186519E+000                 -1.5246355729902838E+001                 -1.1439139835231284E+001                  4.5009978505186519E+000                  3.1695517757401354E+004                  1.5288417664714671E+000                  4.5005345531267773E+000                 -1.5246355729902838E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4831652424610483E+032                  1.0353963656257305E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6291946574371896E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4179267344535269E+000                  4.5200179395059763E+000                  9.4680866171043110E-001                  3.6905783395605090E+000                  0.0000000000000000E+000                  1.7284751277150335E+001                  1.6431266371762268E+000                  7.7722646502234420E+000                  1.3376614722658300E+000                  5.0000055410436595E-001                  4.0392168359157514E+000                  1.1082087317186308E-006                  9.8701741360203599E-001                  1.9361837739257040E-004                  1.1572107033124220E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6283426384804693E+000                  6.1847118602448878E+000                                        0                                        4 
                                     325                                     1121                  1.3140886693687232E+007                  2.3721935938963412E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  5.8355525544018172E-001                  4.7796210578108816E-001                  3.6854063021845168E-001                  2.6972749674269852E-001                  5.8355525544018172E-001                  4.7796210578108816E-001                  3.6854063021845168E-001                  2.6972749674269852E-001                  4.4738850250716755E+000                  2.9777280026805223E+004                  4.4738850250716755E+000                 -1.5007398525669402E+001                 -9.8999999999999986E+001                  4.4738850250716755E+000                  2.9777280026805223E+004                  2.0926988419898547E+000                  4.4720757589663842E+000                 -1.5007398525669402E+001                  2.3747492111010427E+032                  1.6515633059293506E+033                  8.1719243997860271E+033                  1.0711313942941162E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6090495783607190E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4160664728443129E+000                  4.5188330467787186E+000                  9.4993673856523042E-001                  3.6843221858509101E+000                  0.0000000000000000E+000                  1.7337191543786687E+001                  1.6981228026393500E+000                  7.7763105953015437E+000                  1.3376639109990258E+000                  5.0000000360997499E-001                  4.0392300909402250E+000                  7.2199497223477996E-009                  9.8701856784598518E-001                  1.9393678172763618E-004                  1.1571956810602940E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6280904208560063E+000                  6.1849662219169934E+000                                        0                                        5 
                                     330                                     1197                  1.3142990671531022E+007                  2.7680998241344654E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.3418939307174311E-001                  1.9967369138153640E-001                  9.9999993056219050E-001                  9.9999963515873946E-001                  3.3418939307174311E-001                  1.9967369138153640E-001                  9.9999993056219050E-001                  9.9999963515873946E-001                  4.5199334188251550E+000                  3.3108036005205620E+004                  4.5199334188251550E+000                 -1.4574883092560954E+001                 -1.0837079843903322E+001                  4.5199334188251550E+000                  3.3108036005205620E+004                  2.1803906470692578E+000                  4.5179416586751300E+000                 -1.4574883092560954E+001                  1.0553301545183578E+033                  2.0216105975360119E+033                  8.2551657911256395E+033                  1.0531250774045128E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6090393826535712E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4124897607628846E+000                  4.5322544861099114E+000                  9.6380088239368400E-001                  3.6565938981940032E+000                  0.0000000000000000E+000                  1.7445611553912173E+001                  1.8130784855015545E+000                  7.7826625901345681E+000                  1.3376639269561901E+000                  5.0000000000015854E-001                  4.0392301775433195E+000                  3.1695552817885478E-013                  9.8701857549225702E-001                  1.9393933360865067E-004                  1.1571955750205074E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6273669662120112E+000                  6.1856942133865722E+000                                        0                                        5 
                                     335                                     1246                  1.3148226041679278E+007                  3.1640060543725892E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.0293217395721062E-001                  1.9391158604688818E-001                  4.0313232854022196E-001                  3.8195520783779724E-001                  3.0293217395721062E-001                  1.9391158604688818E-001                  4.0313232854022196E-001                  3.8195520783779724E-001                  4.5622759565821758E+000                  3.6498579016255964E+004                  4.5622759565821749E+000                 -1.3121199035455795E+001                 -1.0359958589183659E+001                  4.5622759565821758E+000                  3.6498579016255964E+004                  1.5892267755523000E+000                  4.5618136114576355E+000                 -1.3121199035455795E+001                  1.7636165737377012E+033                  2.5245964051452859E+033                  7.9176902420016977E+033                  1.0015176162837442E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6090390640377095E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4017296356112015E+000                  4.5371292160993413E+000                  9.8775849769176371E-001                  3.6086786675978435E+000                  0.0000000000000000E+000                  1.7703332443546213E+001                  2.0587963852273949E+000                  7.8112160067985483E+000                  1.3376639269568895E+000                  4.9999999999999994E-001                  4.0392301775471093E+000                  0.0000000000000000E+000                  9.8701857549259553E-001                  1.9393933373935062E-004                  1.1571955750182535E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6254860117554060E+000                  6.1875854788241220E+000                                        0                                        5 
                                     340                                     1331                  1.3155473682516156E+007                  3.1821829118000378E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.5705154741046230E-001                  1.9377104339434592E-001                  4.3720016070724094E-001                  4.1629456567530881E-001                  3.5705154741046230E-001                  1.9377104339434592E-001                  4.3720016070724094E-001                  4.1629456567530881E-001                  4.5776360334279032E+000                  3.7812555847223914E+004                  4.5776360334278863E+000                 -1.0830388512324024E+001                 -8.8480752282047845E+000                  4.5776360334279032E+000                  3.7812555847223914E+004                  8.3775530498543027E-001                  4.5775569759216443E+000                 -1.0830388512324024E+001                  2.4611699901529684E+033                  2.9727189095756447E+033                  7.3901005334977134E+033                  9.2133351811405993E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6090390540809518E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3765439658429468E+000                  4.5414933391586008E+000                  1.0403118987579043E+000                  3.5035718654655623E+000                  0.0000000000000000E+000                  1.8024009575615267E+001                  2.3393244644689104E+000                  7.8611305142117427E+000                  1.3376639269568906E+000                  5.0000000000000000E-001                  4.0392301775471209E+000                  0.0000000000000000E+000                  9.8701857549259309E-001                  1.9393933373214927E-004                  1.1571955751158131E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6227460687998301E+000                  6.1903325111207579E+000                                        0                                        5 
                                     345                                     1427                  1.3162215275554718E+007                  3.1045600091279568E+000                  1.4000000000000000E+001                  3.4444633946038905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.5117109806429087E-001                  1.9376463599873880E-001                  4.3135668544221956E-001                  4.1629448923338536E-001                  3.5117109806429087E-001                  1.9376463599873880E-001                  4.3135668544221956E-001                  4.1629448923338536E-001                  4.5832697830867177E+000                  3.8306262735738048E+004                  4.5832697830861360E+000                 -8.1002721554330179E+000                 -7.3628635798270672E+000                  4.5832697830867177E+000                  3.8306262735738048E+004                  6.7300564502390758E-001                  4.5832163823955643E+000                 -8.1002721554330179E+000                  3.0187092230663705E+033                  3.4485385693030874E+033                  6.9264391035804523E+033                  8.4850641470066468E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6090390537698069E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3502943242090009E+000                  4.5528093403865890E+000                  1.0984691826397881E+000                  3.3872572977017947E+000                  0.0000000000000000E+000                  1.8304433649785945E+001                  2.5701478540067946E+000                  7.9147128148972454E+000                  1.3376639269569446E+000                  4.9999999999999994E-001                  4.0392301775476103E+000                  0.0000000000000000E+000                  9.8701857549244842E-001                  1.9393933359017601E-004                  1.1571955779732930E-004                  2.3094118517267151E-003                  6.2849535222501678E-003                  7.6201572987489010E+000                  6.1929253366803385E+000                                        0                                        5 
