                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     302                                      928                  3.3124528455738470E+007                  3.4133656349457846E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  4.9485988994893704E-001                  6.1132055691841103E-002                  7.8131448699725325E-008                  9.9999982373133944E-001                  9.9999968366534098E-001                  6.1132055691841103E-002                  7.8131448699725325E-008                  9.9999982373133944E-001                  9.9999968366534098E-001                  3.6835206672935397E+000                  4.8252594205535461E+003                  3.6835206672935397E+000                 -2.0169875815031023E+001                 -9.8999999999999986E+001                  3.6835206672935397E+000                  4.8252594205535461E+003                  8.5739535590507221E-001                  3.6828720578549254E+000                 -2.0169875815031023E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1266412737642359E+033                  4.2754021941039512E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3021333811299289E+000                  3.7294034717315649E+000                  7.8308813447042103E-001                  3.7749813453542345E+000                  0.0000000000000000E+000                  1.7102680381591401E+001                  1.6090628815255941E+000                  7.6603108565867508E+000                  1.3360269736169417E+000                  5.0036743539585360E-001                  4.0303006584699199E+000                  7.3487079170639856E-004                  9.8627316897758310E-001                  1.4927373193547301E-004                  1.4042051562671685E-004                  2.3094118517267182E-003                  6.2849535222501722E-003                  4.7598876973893862E+000                  3.1328167549374277E+000                                        0                                        4 
                                     305                                      940                  3.3134351225477103E+007                  3.4748181140329781E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  3.4912304984541520E-001                  4.2485371745292211E-002                  7.8131448699725325E-008                  9.9999983226041977E-001                  9.9999969106097408E-001                  4.2485371745292211E-002                  7.8131448699725325E-008                  9.9999983226041977E-001                  9.9999969106097408E-001                  3.6982760387160876E+000                  4.9920168054738360E+003                  3.6982760387160876E+000                 -1.9763932676172217E+001                 -1.1740169830895265E+001                  3.6982760387160876E+000                  4.9920168054738360E+003                  9.0606421252037395E-001                  3.6975747076069125E+000                 -1.9763932676172217E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2681240087510220E+033                  4.4029261850627619E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3038564103401127E+000                  3.7319052161125028E+000                  7.8089294824052435E-001                  3.7793717178140280E+000                  0.0000000000000000E+000                  1.7182443657485088E+001                  1.6872971815124298E+000                  7.6669036831109043E+000                  1.3369832228128176E+000                  5.0015323531652633E-001                  4.0355238024214755E+000                  3.0647063305249409E-004                  9.8670220892143745E-001                  1.5288610473419880E-004                  1.4011873110357986E-004                  2.3094118517267173E-003                  6.2849535222501687E-003                  4.7594023983795113E+000                  3.1333031143738510E+000                                        0                                        4 
                                     310                                      960                  3.3142376393538687E+007                  2.9902680489926960E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  7.8485301074431441E-002                  9.2053175477502247E-003                  7.8131448699725325E-008                  9.9999983226041977E-001                  9.9999968926916505E-001                  9.2053175477502247E-003                  7.8131448699725325E-008                  9.9999983226041977E-001                  9.9999968926916505E-001                  3.7417117999841234E+000                  5.5171119943109006E+003                  3.7417117999841234E+000                 -1.9784642664031686E+001                 -9.8999999999999986E+001                  3.7417117999841234E+000                  5.5171119943109006E+003                  8.9623708674411617E-001                  3.7410914743560211E+000                 -1.9784642664031686E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3550043932807936E+033                  4.4237458918566636E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3018993596020492E+000                  3.7270604526678066E+000                  7.8238466799430162E-001                  3.7763882783064733E+000                  0.0000000000000000E+000                  1.7277976846512257E+001                  1.7944794632616086E+000                  7.6634091074585102E+000                  1.3375123807234071E+000                  5.0003480578810200E-001                  4.0384162447359033E+000                  6.9611576203588689E-005                  9.8693971813145442E-001                  1.5665123415326896E-004                  1.3993767832008787E-004                  2.3094118517267182E-003                  6.2849535222501722E-003                  4.7589766546137637E+000                  3.1337295322271941E+000                                        0                                        4 
                                     315                                      945                  3.3145011253188618E+007                  2.5126728922415560E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999982373133944E-001                  9.9999968453888854E-001                  9.9999999962141084E-001                  9.9999999861433897E-001                  9.9999982373133944E-001                  9.9999968453888854E-001                  9.9999999962141084E-001                  9.9999999861433897E-001                  3.7577410488658267E+000                  5.7245459913123232E+003                  3.7577410488658267E+000                 -1.9997767573863456E+001                 -9.8999999999999986E+001                  3.7577410488658267E+000                  5.7245459913123232E+003                  8.7675674278226345E-001                  3.7571694573556287E+000                 -1.9997767573863456E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3583334115101049E+033                  4.4124257886538822E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3001916860309874E+000                  3.7234411634165085E+000                  7.8399037051077725E-001                  3.7731768732735218E+000                  0.0000000000000000E+000                  1.7314185095948709E+001                  1.8417388327937518E+000                  7.6562063115249570E+000                  1.3376124483758192E+000                  5.0001239564526656E-001                  4.0389630312427123E+000                  2.4791290533084634E-005                  9.8698490914103176E-001                  1.5884692984175538E-004                  1.3989948131554736E-004                  2.3094118517267173E-003                  6.2849535222501687E-003                  4.7588269675029951E+000                  3.1338793802975644E+000                                        0                                        3 
                                     320                                      945                  3.3146327594680242E+007                  2.4639555649980731E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999982373133944E-001                  9.9999968174634746E-001                  9.9999999962141084E-001                  9.9999999859635968E-001                  9.9999982373133944E-001                  9.9999968174634746E-001                  9.9999999962141084E-001                  9.9999999859635968E-001                  3.7632953650823913E+000                  5.7982290179315978E+003                  3.7632953650823908E+000                 -2.0117670886291023E+001                 -1.1263048576175603E+001                  3.7632953650823913E+000                  5.7982290179315978E+003                  8.6452542145521427E-001                  3.7627467235768295E+000                 -2.0117670886291023E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3558144123135514E+033                  4.4034958400769714E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2991436283888698E+000                  3.7213831648218854E+000                  7.8505748649770069E-001                  3.7710426412996751E+000                  0.0000000000000000E+000                  1.7332119105219768E+001                  1.8661381400265706E+000                  7.6516270295206432E+000                  1.3376382717096331E+000                  5.0000661480935060E-001                  4.0391041736464190E+000                  1.3229618701163481E-005                  9.8699654893869770E-001                  1.5930817311028480E-004                  1.3988946566983359E-004                  2.3094118517267182E-003                  6.2849535222501722E-003                  4.7587505485685746E+000                  3.1339558676570092E+000                                        0                                        3 
                                     325                                      946                  3.3147785470181700E+007                  2.4237176789392434E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999981251717818E-001                  9.9999967795197142E-001                  9.9999999959919972E-001                  9.9999999857346200E-001                  9.9999981251717818E-001                  9.9999967795197142E-001                  9.9999999959919972E-001                  9.9999999857346200E-001                  3.7668396575669010E+000                  5.8457421827107992E+003                  3.7668396575669014E+000                 -2.0233238489399486E+001                 -9.8999999999999986E+001                  3.7668396575669010E+000                  5.8457421827107992E+003                  8.4972690730977107E-001                  3.7663137196238865E+000                 -2.0233238489399486E+001                  0.0000000000000000E+000                  2.4248071961597762E+032                  3.3501587457264139E+033                  4.3897387717044044E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2978522411467521E+000                  3.7190609941608108E+000                  7.8647917565139824E-001                  3.7681992629922800E+000                  0.0000000000000000E+000                  1.7351080132061576E+001                  1.8913082319108900E+000                  7.6471647788365029E+000                  1.3376523012927679E+000                  5.0000347835063463E-001                  4.0391809241595853E+000                  6.9567012690886582E-006                  9.8700282306537523E-001                  1.5931154797921946E-004                  1.3988429153085756E-004                  2.3094118517267173E-003                  6.2849535222501687E-003                  4.7586650544098230E+000                  3.1340414249547233E+000                                        0                                        3 
                                     330                                      950                  3.3149404328462511E+007                  2.4646576495281347E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999981251717818E-001                  9.9999967294061354E-001                  9.9999999959919972E-001                  9.9999999854426225E-001                  9.9999981251717818E-001                  9.9999967294061354E-001                  9.9999999959919972E-001                  9.9999999854426225E-001                  3.7682721257503973E+000                  5.8650554949527987E+003                  3.7682721257503968E+000                 -2.0337717370622816E+001                 -1.1263048576175603E+001                  3.7682721257503973E+000                  5.8650554949527987E+003                  8.3257807916115101E-001                  3.7677682282673275E+000                 -2.0337717370622816E+001                  0.0000000000000000E+000                  3.5263217324093211E+032                  4.0910005120198728E+032                  4.3705775003593670E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2963026343354604E+000                  3.7166393725343179E+000                  7.8836757846073380E-001                  3.7644224573736089E+000                  0.0000000000000000E+000                  1.7371066220536783E+001                  1.9170254453980184E+000                  7.6430169915539699E+000                  1.3376598722778072E+000                  5.0000178763482328E-001                  4.0392223725232057E+000                  3.5752696464040628E-006                  9.8700618685924923E-001                  1.5920372393636386E-004                  1.3988162812868146E-004                  2.3094118517267182E-003                  6.2849535222501722E-003                  4.7585696239611464E+000                  3.1341369102037513E+000                                        0                                        3 
                                     335                                      956                  3.3151084869786549E+007                  2.5442323980072112E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999981251717818E-001                  9.9999966676825292E-001                  9.9999999959919972E-001                  9.9999999850925603E-001                  9.9999981251717818E-001                  9.9999966676825292E-001                  9.9999999959919972E-001                  9.9999999850925603E-001                  3.7681340207390397E+000                  5.8631907123807086E+003                  3.7681340207390392E+000                 -2.0418076995151839E+001                 -1.1263048576175603E+001                  3.7681340207390397E+000                  5.8631907123807086E+003                  8.1464591154012067E-001                  3.7676503631479896E+000                 -2.0418076995151839E+001                  0.0000000000000000E+000                  4.5808783707368277E+032                  5.4528650959733209E+032                  4.3481220003065518E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2946168260395146E+000                  3.7145281893415194E+000                  7.9068360345622701E-001                  3.7597904073826225E+000                  0.0000000000000000E+000                  1.7391202254714031E+001                  1.9417210056039704E+000                  7.6397705849214210E+000                  1.3376637335380452E+000                  5.0000092614195413E-001                  4.0392435243416855E+000                  1.8522839081438248E-006                  9.8700789307219627E-001                  1.5910210978488140E-004                  1.3988032492432713E-004                  2.3094118517267173E-003                  6.2849535222501687E-003                  4.7584704581612103E+000                  3.1342361188459695E+000                                        0                                        3 
                                     340                                      963                  3.3152628074792944E+007                  2.4791714970887448E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999980311939518E-001                  9.9999965949845260E-001                  9.9999999957698860E-001                  9.9999999847144139E-001                  9.9999980311939518E-001                  9.9999965949845260E-001                  9.9999999957698860E-001                  9.9999999847144139E-001                  3.7673882022517025E+000                  5.8531304340083825E+003                  3.7673882022517020E+000                 -2.0471351679163334E+001                 -1.1740169830895265E+001                  3.7673882022517025E+000                  5.8531304340083825E+003                  7.9839729299590423E-001                  3.7669215141536663E+000                 -2.0471351679163334E+001                  0.0000000000000000E+000                  5.8427717087807290E+032                  3.3180781474006298E+033                  4.3288019165145215E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0153674178905863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2930401378720022E+000                  3.7131110816027477E+000                  7.9312842592186694E-001                  3.7549007624513426E+000                  0.0000000000000000E+000                  1.7409055890321792E+001                  1.9629350840297444E+000                  7.6374122790375258E+000                  1.3376655893153926E+000                  5.0000051237688359E-001                  4.0392536947989583E+000                  1.0247537671225485E-006                  9.8700870975057653E-001                  1.5903654407763786E-004                  1.3987971806746099E-004                  2.3094118517267182E-003                  6.2849535222501722E-003                  4.7583795119330619E+000                  3.1343270951205060E+000                                        0                                        3 
