                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      518                  1.0000000000000001E-005                 -4.9999999999999991E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619434E-001                  3.1701895726838188E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619434E-001                  3.1701895726838188E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735342876686152E+001                  1.8393192804576113E-015                 -1.4735342876686152E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735342876686152E+001                  1.8393192804576113E-015                 -1.4735342876686152E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6456388343809127E+000                  3.4077319006371014E+000                  1.9352414424212216E+000                  1.5218272519000142E+000                  0.0000000000000000E+000                  1.0181057296609636E+001                 -3.8578488314322641E+000                  5.8763064073540709E+000                  6.0336671945409814E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884321E+000                                        0                                        2 
                                       5                                      521                  7.4416000000000014E-005                 -4.6832750158095005E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1562346269268911E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1562346269268911E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735342793086842E+001                  1.8393196345165345E-015                 -1.4735342793086842E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735342793086842E+001                  1.8393196345165345E-015                 -1.4735342793086842E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457334842741935E+000                  3.4081109968836309E+000                  1.9352416907579262E+000                  1.5218267552266056E+000                  0.0000000000000000E+000                  1.0181057319023338E+001                 -3.8578488142541514E+000                  5.8763064126540092E+000                  6.0336671944786013E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884321E+000                                        0                                        2 
                                      10                                      519                  2.5958682111999997E-004                 -4.2873687855713758E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1577374993661880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1577374993661880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735342548053241E+001                  1.8393206722806761E-015                 -1.4735342548053241E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735342548053241E+001                  1.8393206722806761E-015                 -1.4735342548053241E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457328206601978E+000                  3.4081081371203830E+000                  1.9352415881042921E+000                  1.5218269605338737E+000                  0.0000000000000000E+000                  1.0181057384366978E+001                 -3.8578487643020716E+000                  5.8763064282094222E+000                  6.0336671942949149E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884316E+000                                        0                                        2 
                                      15                                      521                  7.2035107872931814E-004                 -3.8914625553332525E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1607201299560260E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1607201299560260E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735341938218228E+001                  1.8393232550510743E-015                 -1.4735341938218228E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735341938218228E+001                  1.8393232550510743E-015                 -1.4735341938218228E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457248583229505E+000                  3.4080759055891869E+000                  1.9352413970131892E+000                  1.5218273427160796E+000                  0.0000000000000000E+000                  1.0181057546984947E+001                 -3.8578486399915075E+000                  5.8763064669240297E+000                  6.0336671938377395E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884321E+000                                        0                                        2 
                                      20                                      519                  1.8668799962237366E-003                 -3.4955563250951283E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1651650453127199E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1651650453127199E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735340420968202E+001                  1.8393296809170495E-015                 -1.4735340420968202E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735340420968202E+001                  1.8393296809170495E-015                 -1.4735340420968202E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457180072237398E+000                  3.4080478980879056E+000                  1.9352410954609700E+000                  1.5218279458205179E+000                  0.0000000000000000E+000                  1.0181057951589146E+001                 -3.8578483306929479E+000                  5.8763065632438671E+000                  6.0336671927003394E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884316E+000                                        0                                        2 
                                      25                                      521                  4.7198108322034473E-003                 -3.0996500948570040E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1690206661172574E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1690206661172574E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735336645644541E+001                  1.8393456702867894E-015                 -1.4735336645644541E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735336645644541E+001                  1.8393456702867894E-015                 -1.4735336645644541E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457119326511043E+000                  3.4080225908734909E+000                  1.9352405909990342E+000                  1.5218289547443897E+000                  0.0000000000000000E+000                  1.0181058958358586E+001                 -3.8578475610687919E+000                  5.8763068029131480E+000                  6.0336671898701921E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884321E+000                                        0                                        2 
                                      30                                      519                  1.1818815689988481E-002                 -2.7037438646188803E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1704576058539026E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1704576058539026E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735327250905810E+001                  1.8393854597836274E-015                 -1.4735327250905810E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735327250905810E+001                  1.8393854597836274E-015                 -1.4735327250905810E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457082946313646E+000                  3.4080062559978384E+000                  1.9352396996006869E+000                  1.5218307375410844E+000                  0.0000000000000000E+000                  1.0181061463625710E+001                 -3.8578456459338395E+000                  5.8763073993233599E+000                  6.0336671828273891E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884316E+000                                        0                                        2 
                                      35                                      521                  2.9483411457712130E-002                 -2.3078376343807561E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1706373244177605E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1706373244177605E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735303871357125E+001                  1.8394844828227017E-015                 -1.4735303871357125E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735303871357125E+001                  1.8394844828227017E-015                 -1.4735303871357125E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457070248868937E+000                  3.4079976017831144E+000                  1.9352379119822669E+000                  1.5218343127779239E+000                  0.0000000000000000E+000                  1.0181067698008960E+001                 -3.8578408801693733E+000                  5.8763088835523600E+000                  6.0336671653003437E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884321E+000                                        0                                        2 
                                      40                                      519                  7.3438578398454232E-002                 -1.9119314041426323E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1706693843285567E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999791968619423E-001                  3.1706693843285567E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4735245693286519E+001                  1.8397309165927420E-015                 -1.4735245693286519E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4735245693286519E+001                  1.8397309165927420E-015                 -1.4735245693286519E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6457070702504515E+000                  3.4079896790946278E+000                  1.9352338599109085E+000                  1.5218424169206410E+000                  0.0000000000000000E+000                  1.0181083211622282E+001                 -3.8578290211436288E+000                  5.8763125769689397E+000                  6.0336671216850712E-001                  8.6905440756688079E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267177E-003                  6.2849535222501704E-003                  6.6429000000000009E+000                  2.2362619913884316E+000                                        0                                        2 
