                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260225"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      636                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  2.0992685760639183E-006                  3.6109431729672675E-001                  1.1299190403948513E-001                  1.0000000000000000E+000                  7.9470191416204117E-001                  3.6109431729672675E-001                  1.1299190403948513E-001                  1.0000000000000000E+000                  7.9470191416204117E-001                 -1.9206575902313762E+001                  6.2147562201128477E-020                 -1.9206575902313762E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206575902313762E+001                  6.2147562201128477E-020                 -1.9206575902313762E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4417953686116900E+000                 -1.3632842776698222E+000                 -4.2579715193793666E-002                  3.0003483124103827E+000                  0.0000000000000000E+000                  1.3163689915126257E+001                 -3.9699850517098367E-001                  5.4769029107061975E+000                  6.9076957095640135E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000010E-002                  7.4542066379614368E-003                                        0                                        4 
                                       5                                      636                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  2.1009055143559711E-006                  3.6109431729672675E-001                  1.1299190404147423E-001                  1.0000000000000000E+000                  7.9470191416204949E-001                  3.6109431729672675E-001                  1.1299190404147423E-001                  1.0000000000000000E+000                  7.9470191416204949E-001                 -1.9206575872227312E+001                  6.2147566506501329E-020                 -1.9206575872227312E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206575872227312E+001                  6.2147566506501329E-020                 -1.9206575872227312E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4417899482398613E+000                 -1.3633037669078480E+000                 -4.2578619069149455E-002                  3.0003461201610944E+000                  0.0000000000000000E+000                  1.3163689921647967E+001                 -3.9699850132513020E-001                  5.4769029130835030E+000                  6.9076957044122556E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000010E-002                  7.4542066379614368E-003                                        0                                        2 
                                      10                                      636                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  2.0448340537223904E-006                  3.6109431729672675E-001                  1.1299190404801966E-001                  1.0000000000000000E+000                  7.9470191416211067E-001                  3.6109431729672675E-001                  1.1299190404801966E-001                  1.0000000000000000E+000                  7.9470191416211067E-001                 -1.9206575783968617E+001                  6.2147579136327283E-020                 -1.9206575783968617E+001                 -9.8999999999999986E+001                 -3.4919479497021818E+001                 -1.9206575783968617E+001                  6.2147579136327283E-020                 -1.9206575783968617E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4417800472505560E+000                 -1.3633367664789189E+000                 -4.2575316876074257E-002                  3.0003395157749440E+000                  0.0000000000000000E+000                  1.3163689939822095E+001                 -3.9699849063297982E-001                  5.4769029197298638E+000                  6.9076956898487285E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2143000000000003E-002                  7.4542066379614377E-003                                        0                                        2 
                                      15                                      636                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  1.9323607828378369E-006                  3.6743410336057453E-001                  1.1299190406716693E-001                  1.0000000000000000E+000                  7.9470191416231728E-001                  3.6743410336057453E-001                  1.1299190406716693E-001                  1.0000000000000000E+000                  7.9470191416231728E-001                 -1.9206575559754249E+001                  6.2147611221431653E-020                 -1.9206575559754249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206575559754249E+001                  6.2147611221431653E-020                 -1.9206575559754249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4417769587507641E+000                 -1.3633319722205623E+000                 -4.2566742747311766E-002                  3.0003223675174189E+000                  0.0000000000000000E+000                  1.3163689982510300E+001                 -3.9699846551963131E-001                  5.4769029353418599E+000                  6.9076956556342850E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000010E-002                  7.4542066379614368E-003                                        0                                        2 
                                      20                                      636                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  1.9697719221713821E-006                  3.6743410336057453E-001                  1.1299190413940130E-001                  1.0000000000000000E+000                  7.9470191416300950E-001                  3.6743410336057453E-001                  1.1299190413940130E-001                  1.0000000000000000E+000                  7.9470191416300950E-001                 -1.9206575010208258E+001                  6.2147689861602227E-020                 -1.9206575010208258E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206575010208258E+001                  6.2147689861602227E-020                 -1.9206575010208258E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4418039690539173E+000                 -1.3631860086675329E+000                 -4.2547781577103733E-002                  3.0002844451770030E+000                  0.0000000000000000E+000                  1.3163690076960105E+001                 -3.9699840995505903E-001                  5.4769029698841782E+000                  6.9076955799332429E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2143000000000003E-002                  7.4542066379614377E-003                                        0                                        2 
                                      25                                      636                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  1.9345221612013470E-006                  3.6743410336057453E-001                  1.1299190467579728E-001                  1.0000000000000000E+000                  7.9470191416630687E-001                  3.6743410336057453E-001                  1.1299190467579728E-001                  1.0000000000000000E+000                  7.9470191416630687E-001                 -1.9206573858661809E+001                  6.2147854648514202E-020                 -1.9206573858661809E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206573858661809E+001                  6.2147854648514202E-020                 -1.9206573858661809E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4418568652203492E+000                 -1.3629164457139804E+000                 -4.2518792433191128E-002                  3.0002264668891776E+000                  0.0000000000000000E+000                  1.3163690256736773E+001                 -3.9699830419291315E-001                  5.4769030356323496E+000                  6.9076954358431863E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2143000000000010E-002                  7.4542066379614368E-003                                        0                                        3 
                                      30                                      636                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  1.7813663562869241E-006                  3.6743410336057453E-001                  1.1618529641921210E-001                  1.0000000000000000E+000                  7.9470191416251756E-001                  3.6743410336057453E-001                  1.1618529641921210E-001                  1.0000000000000000E+000                  7.9470191416251756E-001                 -1.9206572108587412E+001                  6.2148105085931241E-020                 -1.9206572108587412E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206572108587412E+001                  6.2148105085931241E-020                 -1.9206572108587412E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4419009452156688E+000                 -1.3626839349898552E+000                 -4.2490697061767689E-002                  3.0001702761463309E+000                  0.0000000000000000E+000                  1.3163690516654110E+001                 -3.9699815128422450E-001                  5.4769031306896814E+000                  6.9076952275207470E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2143000000000010E-002                  7.4542066379614377E-003                                        0                                        5 
                                      35                                      636                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  2.1011201064013996E-006                  3.7374242658513074E-001                  1.1618529641921210E-001                  1.0000000000000000E+000                  7.9470191416133129E-001                  3.7374242658513074E-001                  1.1618529641921210E-001                  1.0000000000000000E+000                  7.9470191416133129E-001                 -1.9206570201951859E+001                  6.2148377928557245E-020                 -1.9206570201951859E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206570201951859E+001                  6.2148377928557245E-020                 -1.9206570201951859E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4419220965019712E+000                 -1.3625655388743909E+000                 -4.2473801576640428E-002                  3.0001364851760766E+000                  0.0000000000000000E+000                  1.3163690796623913E+001                 -3.9699798657875890E-001                  5.4769032330806642E+000                  6.9076950031260143E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501696E-003                  2.2143000000000010E-002                  7.4542066379614360E-003                                        0                                        2 
                                      40                                      636                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.0000000000000002E-002                  3.1775627165080333E+001                 -9.8999999999999986E+001                  2.1011201064013996E-006                  3.7374242658513074E-001                  1.1618529641921210E-001                  1.0000000000000000E+000                  7.8922083309829494E-001                  3.7374242658513074E-001                  1.1618529641921210E-001                  1.0000000000000000E+000                  7.8922083309829494E-001                 -1.9206568589276547E+001                  6.2148608705932862E-020                 -1.9206568589276547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9206568589276547E+001                  6.2148608705932862E-020                 -1.9206568589276547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4419279264290812E+000                 -1.3625307364158046E+000                 -4.2468060201567077E-002                  3.0001250024259298E+000                  0.0000000000000000E+000                  1.3163691033211954E+001                 -3.9699784739475574E-001                  5.4769033196060848E+000                  6.9076948135007954E-001                  8.6905440756688113E-001                  1.2483701166716110E+000                  7.3809999999999998E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267169E-003                  6.2849535222501722E-003                  2.2143000000000003E-002                  7.4542066379614360E-003                                        0                                        5 
