                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     297                                      931                  9.0275956655702308E+007                  3.8739232886512984E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  1.8609294561065406E-001                  3.6246512029172395E-002                  7.8170946759062443E-008                  9.9999999922103111E-001                  9.9999999768588566E-001                  3.6246512029172395E-002                  7.8170946759062443E-008                  9.9999999922103111E-001                  9.9999999768588566E-001                  2.9660612610287034E+000                  9.2482861988968887E+002                  2.9660612610287029E+000                 -2.2722255502876394E+001                 -1.2166138563167546E+001                  2.9660612610287034E+000                  9.2482861988968887E+002                  7.3351525360828274E-001                  2.9635114229697099E+000                 -2.2722255502876394E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4753185180102497E+032                  2.1319241601870496E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1129692081222000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1829745934188098E+000                  3.0079157117205839E+000                  6.6066182988716937E-001                  3.8157139718648132E+000                  0.0000000000000000E+000                  1.7259344412181175E+001                  1.8481854414803003E+000                  7.6017027228980067E+000                  1.3357851977806532E+000                  5.0042236376844795E-001                  4.0289927286115210E+000                  8.4472753689314646E-004                  9.8615593375728128E-001                  1.2783631991100674E-004                  1.7094638917267317E-004                  2.3094118517267160E-003                  6.2849535222501687E-003                  3.0850401207354170E+000                  1.8476526923402392E+000                                        0                                        4 
                                     300                                      946                  9.0304322232382327E+007                  3.9353757677384920E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  1.0295214712630429E-001                  2.0369771872080333E-002                  7.8170946648040140E-008                  9.9999999922103111E-001                  9.9999999774858606E-001                  2.0369771872080333E-002                  7.8170946648040140E-008                  9.9999999922103111E-001                  9.9999999774858606E-001                  2.9910433910138856E+000                  9.7958785261303217E+002                  2.9910433910138856E+000                 -2.2742234265519894E+001                 -9.8999999999999986E+001                  2.9910433910138856E+000                  9.7958785261303217E+002                  7.6638238682309423E-001                  2.9884466956180966E+000                 -2.2742234265519894E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3973889820049934E+032                  2.1910960941465964E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1129692081222000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1840324043815329E+000                  3.0085415290060173E+000                  6.5885911660443996E-001                  3.8193193984302720E+000                  0.0000000000000000E+000                  1.7337199678450116E+001                  1.9319487365602779E+000                  7.5990008624004384E+000                  1.3368083540878286E+000                  5.0019315198090064E-001                  4.0345807129788520E+000                  3.8630396180074056E-004                  9.8661457238470429E-001                  1.2888092350728453E-004                  1.7061877537447614E-004                  2.3094118517267169E-003                  6.2849535222501713E-003                  3.0847677221044778E+000                  1.8479262073745319E+000                                        0                                        4 
                                     305                                      955                  9.0327496807993650E+007                  3.4508257026982099E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  9.2735933393963701E-004                  1.2609063972152112E-004                  7.8170946870084745E-008                  9.9999999922103111E-001                  9.9999999769946013E-001                  1.2609063972152112E-004                  7.8170946870084745E-008                  9.9999999922103111E-001                  9.9999999769946013E-001                  3.0237867389848478E+000                  1.0562986846437420E+003                  3.0237867389848478E+000                 -2.3496239088805137E+001                 -9.8999999999999986E+001                  3.0237867389848478E+000                  1.0562986846437420E+003                  7.4644138797596105E-001                  3.0214874789897070E+000                 -2.3496239088805137E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1482366066987336E+031                  2.2016373667514991E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1129692081222022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1813283006771060E+000                  3.0016928561734866E+000                  6.6084298759702809E-001                  3.8153516564450958E+000                  0.0000000000000000E+000                  1.7413977555600052E+001                  2.0318918145635063E+000                  7.5797494975025739E+000                  1.3373791055726163E+000                  5.0006542965820688E-001                  4.0377006907718744E+000                  1.3085931641342404E-004                  9.8687026242936537E-001                  1.3021428971577112E-004                  1.7043340280785304E-004                  2.3094118517267160E-003                  6.2849535222501687E-003                  3.0845284412328482E+000                  1.8481662379870223E+000                                        0                                        3 
                                     310                                      945                  9.0339066356763467E+007                  3.4519375608492755E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999922103111E-001                  9.9999999763416025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999922103111E-001                  9.9999999763416025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0296359579838663E+000                  1.0706214936810318E+003                  3.0296359579838659E+000                 -2.3953605907993314E+001                 -1.2342229822223228E+001                  3.0296359579838663E+000                  1.0706214936810318E+003                  7.2396569777271813E-001                  3.0274822318937247E+000                 -2.3953605907993314E+001                  0.0000000000000000E+000                  6.5315815136096503E+032                  1.5574006209832461E+033                  2.1925064776711159E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1129692081222022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1789067794773427E+000                  2.9975418482136487E+000                  6.6361052601663495E-001                  3.8098165796058820E+000                  0.0000000000000000E+000                  1.7449985555593287E+001                  2.0831300349842521E+000                  7.5661679423053041E+000                  1.3375194379217263E+000                  5.0003407230960006E-001                  4.0384686196291044E+000                  6.8144619200070561E-005                  9.8693274323440250E-001                  1.2877800534751466E-004                  1.7038949439397225E-004                  2.3094118517267169E-003                  6.2849535222501713E-003                  3.0844043968930079E+000                  1.8482905610867195E+000                                        0                                        3 
                                     315                                      945                  9.0353549267982736E+007                  3.4919206581340894E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999917415616E-001                  9.9999999751655300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999917415616E-001                  9.9999999751655300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0290344533620304E+000                  1.0691396926323457E+003                  3.0290344533620304E+000                 -2.4319503576540431E+001                 -9.8999999999999986E+001                  3.0290344533620304E+000                  1.0691396926323457E+003                  6.9546511121893895E-001                  3.0270150443856183E+000                 -2.4319503576540431E+001                  0.0000000000000000E+000                  6.5322659128237146E+032                  1.5518191852185343E+033                  2.1762702711072102E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1129692081222022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1757791718819641E+000                  2.9958352083854538E+000                  6.6901242129329386E-001                  3.7990127890525640E+000                  0.0000000000000000E+000                  1.7488406261430999E+001                  2.1338200709370629E+000                  7.5550756287368799E+000                  1.3375902513264317E+000                  5.0001827954859945E-001                  4.0388566329374784E+000                  3.6559097198816372E-005                  9.8696393035539942E-001                  1.2637341238922627E-004                  1.7037057848488319E-004                  2.3094118517267160E-003                  6.2849535222501687E-003                  3.0842485855080786E+000                  1.8484466303062153E+000                                        0                                        3 
                                     320                                      954                  9.0371685550341219E+007                  3.5483411222202412E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999911165616E-001                  9.9999999733628853E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999911165616E-001                  9.9999999733628853E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0290785227869534E+000                  1.0692481875913998E+003                  3.0290785227869539E+000                 -2.4597874952983872E+001                 -9.8999999999999986E+001                  3.0290785227869534E+000                  1.0692481875913998E+003                  6.6552442865821471E-001                  3.0271941272183240E+000                 -2.4597874952983872E+001                  0.0000000000000000E+000                  6.5316889182844199E+032                  1.5417939724487712E+033                  2.1550954826454496E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1129692081222022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1726368906020994E+000                  3.0001606712177620E+000                  6.7745971526917870E-001                  3.7821182011007943E+000                  0.0000000000000000E+000                  1.7527947407019354E+001                  2.1830361396348894E+000                  7.5462320009812265E+000                  1.3376289835455750E+000                  5.0000965193126512E-001                  4.0390690339281710E+000                  1.9303862529892092E-005                  9.8698087059368222E-001                  1.2447666328547274E-004                  1.7036155076959928E-004                  2.3094118517267169E-003                  6.2849535222501713E-003                  3.0840536890131518E+000                  1.8486417635747874E+000                                        0                                        3 
                                     325                                      960                  9.0392780756161600E+007                  3.6114867474023917E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999905696868E-001                  9.9999999713061716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999905696868E-001                  9.9999999713061716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0311269144019342E+000                  1.0743033114300410E+003                  3.0311269144019346E+000                 -2.4815389045749225E+001                 -9.8999999999999986E+001                  3.0311269144019342E+000                  1.0743033114300410E+003                  6.3915934139877573E-001                  3.0293621007839571E+000                 -2.4815389045749225E+001                  0.0000000000000000E+000                  6.5315778680334388E+032                  1.5337651179832747E+033                  2.1365438356653537E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1129692081222022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1700185383235713E+000                  3.0082137850127126E+000                  6.8672297672371152E-001                  3.7635916781917289E+000                  0.0000000000000000E+000                  1.7564535206165885E+001                  2.2272155800094375E+000                  7.5392014112538721E+000                  1.3376495505513473E+000                  5.0000507551724471E-001                  4.0391819005619434E+000                  1.0151034489489645E-005                  9.8698980924781821E-001                  1.2318843030702931E-004                  1.7035729803293085E-004                  2.3094118517267160E-003                  6.2849535222501687E-003                  3.0838261927063702E+000                  1.8488694635234644E+000                                        0                                        3 
                                     330                                      973                  9.0416856803700373E+007                  3.6630013548984817E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999895442948E-001                  9.9999999692688069E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999895442948E-001                  9.9999999692688069E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0330667779358800E+000                  1.0791126358612030E+003                  3.0330667779358800E+000                 -2.4996276527395729E+001                 -1.2166138563167546E+001                  3.0330667779358800E+000                  1.0791126358612030E+003                  6.1723601892351332E-001                  3.0313965012353479E+000                 -2.4996276527395729E+001                  1.8885831629360049E+031                  6.5347758789580524E+032                  1.5281218453058392E+033                  2.1230893552645301E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1897820061129807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1677332687955806E+000                  3.0154878458180088E+000                  6.9493054618234107E-001                  3.7471765392744696E+000                  0.0000000000000000E+000                  1.7597578362640775E+001                  2.2666202769524846E+000                  7.5332254268779897E+000                  1.3376605269626602E+000                  5.0000263572364068E-001                  4.0392421789345203E+000                  5.2714472813708852E-006                  9.8699454916982743E-001                  1.2234891088714687E-004                  1.7035526039881264E-004                  2.3094118517267169E-003                  6.2849535222501713E-003                  3.0835652487588470E+000                  1.8491305793547257E+000                                        0                                        3 
                                     335                                      979                  9.0442943164003089E+007                  3.7374544843939694E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999890657798E-001                  9.9999999675809681E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999890657798E-001                  9.9999999675809681E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0344046546666914E+000                  1.0824420489076974E+003                  3.0344046546666914E+000                 -2.5133642107764786E+001                 -1.2342229822223228E+001                  3.0344046546666914E+000                  1.0824420489076974E+003                  5.9961450176461129E-001                  3.0328058577146937E+000                 -2.5133642107764786E+001                  5.1291937461514543E+031                  6.5418129723456490E+032                  1.5240184155125156E+033                  2.1086047813362507E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1897820061129807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1656912399855139E+000                  3.0205916710587881E+000                  7.0156651642286216E-001                  3.7339045987934276E+000                  0.0000000000000000E+000                  1.7626590148353163E+001                  2.3006560869368746E+000                  7.5284519592030907E+000                  1.3376662058481013E+000                  5.0000137475646800E-001                  4.0392733867503345E+000                  2.7495129358676037E-006                  9.8699698587157703E-001                  1.2183679789255665E-004                  1.7035430383927481E-004                  2.3094118517267160E-003                  6.2849535222501687E-003                  3.0832814673865507E+000                  1.8494145009811400E+000                                        0                                        3 
