                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      539                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.8670446121090621E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.8670446121090621E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345915448922346E+001                  4.5090448080952340E-014                 -1.3345915448922346E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345915448922346E+001                  4.5090448080952340E-014                 -1.3345915448922346E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6579301973404625E+000                  3.0745673270368847E+000                  1.7440764297020146E+000                  1.7950128079133605E+000                  0.0000000000000000E+000                  1.0717437652667005E+001                 -3.4034334823536119E+000                  5.9663683263451368E+000                  6.0329053385325415E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                       5                                      535                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4166127027377688E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4166127027377688E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345915410013664E+001                  4.5090452120630515E-014                 -1.3345915410013664E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345915410013664E+001                  4.5090452120630515E-014                 -1.3345915410013664E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580383183132881E+000                  3.0750000948973732E+000                  1.7440765716866069E+000                  1.7950125239441761E+000                  0.0000000000000000E+000                  1.0717437663720188E+001                 -3.4034334738889460E+000                  5.9663683289547809E+000                  6.0329053385068332E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                      10                                      535                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4172268791684987E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4172268791684987E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345915296756933E+001                  4.5090463879467189E-014                 -1.3345915296756933E+001                 -9.8999999999999986E+001                 -2.9199909579406174E+001                 -1.3345915296756933E+001                  4.5090463879467189E-014                 -1.3345915296756933E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580285568368351E+000                  3.0749607976488180E+000                  1.7440764460152354E+000                  1.7950127752869189E+000                  0.0000000000000000E+000                  1.0717437695775878E+001                 -3.4034334493817560E+000                  5.9663683365591211E+000                  6.0329053384317233E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                      15                                      535                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4187284475708117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4187284475708117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345915015017916E+001                  4.5090493130925919E-014                 -1.3345915015017916E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345915015017916E+001                  4.5090493130925919E-014                 -1.3345915015017916E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580199442418562E+000                  3.0749260093091708E+000                  1.7440762770353697E+000                  1.7950131132466505E+000                  0.0000000000000000E+000                  1.0717437775532389E+001                 -3.4034333884051740E+000                  5.9663683554781555E+000                  6.0329053382448594E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                      20                                      535                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4223920174389244E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4223920174389244E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345914314111990E+001                  4.5090565902330140E-014                 -1.3345914314111990E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345914314111990E+001                  4.5090565902330140E-014                 -1.3345914314111990E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580129264885248E+000                  3.0748974617281282E+000                  1.7440760387515108E+000                  1.7950135898143682E+000                  0.0000000000000000E+000                  1.0717437973996002E+001                 -3.4034332366735582E+000                  5.9663684025562027E+000                  6.0329053377798680E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                      25                                      535                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4317171783326356E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4317171783326356E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345912570339836E+001                  4.5090746949601966E-014                 -1.3345912570339836E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345912570339836E+001                  4.5090746949601966E-014                 -1.3345912570339836E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580079158638252E+000                  3.0748767467358755E+000                  1.7440757025047844E+000                  1.7950142623078209E+000                  0.0000000000000000E+000                  1.0717438467882893E+001                 -3.4034328590883884E+000                  5.9663685197182144E+000                  6.0329053366226226E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                      30                                      535                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4587955064271828E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.4587955064271828E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345908231153846E+001                  4.5091197469060549E-014                 -1.3345908231153846E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345908231153846E+001                  4.5091197469060549E-014                 -1.3345908231153846E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580054511266678E+000                  3.0748658875192159E+000                  1.7440752023707686E+000                  1.7950152625758524E+000                  0.0000000000000000E+000                  1.0717439696935804E+001                 -3.4034319194713056E+000                  5.9663688112928854E+000                  6.0329053337425742E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                      35                                      535                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.5472643706128022E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.5472643706128022E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345897429175572E+001                  4.5092319012651750E-014                 -1.3345897429175572E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345897429175572E+001                  4.5092319012651750E-014                 -1.3345897429175572E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580046689083767E+000                  3.0748609439540666E+000                  1.7440742950247765E+000                  1.7950170772678369E+000                  0.0000000000000000E+000                  1.0717442755028507E+001                 -3.4034295815183753E+000                  5.9663695367578482E+000                  6.0329053265768762E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3810000000000009E-001                  2.4847355459871459E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
                                      40                                      535                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.7335366626537386E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999922300572219E-001                  3.7335366626537386E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3345870532670876E+001                  4.5095111733668033E-014                 -1.3345870532670876E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3345870532670876E+001                  4.5095111733668033E-014                 -1.3345870532670876E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6580046756672449E+000                  3.0748569736902289E+000                  1.7440722963751216E+000                  1.7950210745671464E+000                  0.0000000000000000E+000                  1.0717450362952039E+001                 -3.4034237649335095E+000                  5.9663713413739448E+000                  6.0329053087530682E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000009E-001                  2.4847355459871467E-001                  2.3094118517267164E-003                  6.2849535222501730E-003                  2.3094118517267173E-003                  6.2849535222501713E-003                  5.1667000000000014E+000                  1.7393148821910016E+000                                        0                                        2 
