                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260223"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      585                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999993888899996E-001                  1.6045139724660575E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993888899996E-001                  1.6045139724660575E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124004012819158E+001                  7.5161594916179706E-011                 -1.0124004012819158E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124004012819158E+001                  7.5161594916179706E-011                 -1.0124004012819158E+001                 -3.0802507808144110E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6846574441264321E+000                  2.2572879603844980E+000                  1.2819822528038813E+000                  2.4761631130233326E+000                  0.0000000000000000E+000                  1.2059384650439737E+001                 -2.2804172930464914E+000                  6.1953733007354010E+000                  6.0315048300747121E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501696E-003                  2.9523999999999999E+000                  9.9389421839485814E-001                                        0                                        2 
                                       5                                      591                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045168084834756E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045168084834756E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124004007399352E+001                  7.5161595854163889E-011                 -1.0124004007399352E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124004007399352E+001                  7.5161595854163889E-011                 -1.0124004007399352E+001                 -3.0802507789886846E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847903511870652E+000                  2.2578196997435351E+000                  1.2819823083621349E+000                  2.4761630019068255E+000                  0.0000000000000000E+000                  1.2059384652195734E+001                 -2.2804172917143219E+000                  6.1953733011598837E+000                  6.0315048300722873E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501696E-003                  2.9523999999999999E+000                  9.9389421839485814E-001                                        0                                        2 
                                      10                                      591                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045211553689643E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045211553689643E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124003991588721E+001                  7.5161598590446065E-011                 -1.0124003991588721E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124003991588721E+001                  7.5161598590446065E-011                 -1.0124003991588721E+001                 -3.0802507736589693E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847754071627263E+000                  2.2577596152525290E+000                  1.2819821541653089E+000                  2.4761633103004774E+000                  0.0000000000000000E+000                  1.2059384657295313E+001                 -2.2804172878533908E+000                  6.1953733024000019E+000                  6.0315048300651708E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  2.9524000000000004E+000                  9.9389421839485814E-001                                        0                                        2 
                                      15                                      591                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045236242680106E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045236242680106E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124003952248870E+001                  7.5161605398835981E-011                 -1.0124003952248870E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124003952248870E+001                  7.5161605398835981E-011                 -1.0124003952248870E+001                 -3.0802507603973424E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847669374105623E+000                  2.2577254424745812E+000                  1.2819820072806634E+000                  2.4761636040697685E+000                  0.0000000000000000E+000                  1.2059384669984537E+001                 -2.2804172782462548E+000                  6.1953733054857709E+000                  6.0315048300474627E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501696E-003                  2.9523999999999999E+000                  9.9389421839485814E-001                                        0                                        2 
                                      20                                      591                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045236280911139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045236280911139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124003854349770E+001                  7.5161622341842813E-011                 -1.0124003854349770E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124003854349770E+001                  7.5161622341842813E-011                 -1.0124003854349770E+001                 -3.0802507273947057E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847621669416917E+000                  2.2577060908895534E+000                  1.2819818724258905E+000                  2.4761638737793144E+000                  0.0000000000000000E+000                  1.2059384701561651E+001                 -2.2804172543392673E+000                  6.1953733131650264E+000                  6.0315048300033891E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  2.9524000000000004E+000                  9.9389421839485814E-001                                        0                                        2 
                                      25                                      591                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045226146401626E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045226146401626E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124003610708545E+001                  7.5161664507874595E-011                 -1.0124003610708545E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124003610708545E+001                  7.5161664507874595E-011                 -1.0124003610708545E+001                 -3.0802506452602653E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847600468984987E+000                  2.2576973867323202E+000                  1.2819817604336599E+000                  2.4761640977637756E+000                  0.0000000000000000E+000                  1.2059384780144073E+001                 -2.2804171948458913E+000                  6.1953733322767315E+000                  6.0315048298936991E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501696E-003                  2.9523999999999999E+000                  9.9389421839485814E-001                                        0                                        2 
                                      30                                      591                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045210144552263E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045210144552263E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124003004325012E+001                  7.5161769452398243E-011                 -1.0124003004325012E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124003004325012E+001                  7.5161769452398243E-011                 -1.0124003004325012E+001                 -3.0802504408388703E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847593625820463E+000                  2.2576944425307000E+000                  1.2819816569657541E+000                  2.4761643046995871E+000                  0.0000000000000000E+000                  1.2059384975710365E+001                 -2.2804170467902916E+000                  6.1953733798435735E+000                  6.0315048296206730E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  2.9524000000000004E+000                  9.9389421839485814E-001                                        0                                        2 
                                      35                                      591                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045265818403636E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045265818403636E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0124001495268475E+001                  7.5162030619788737E-011                 -1.0124001495268475E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0124001495268475E+001                  7.5162030619788737E-011                 -1.0124001495268475E+001                 -3.0802499321095656E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847592136890568E+000                  2.2576935471165371E+000                  1.2819815070446512E+000                  2.4761646045417929E+000                  0.0000000000000000E+000                  1.2059385462381609E+001                 -2.2804166783565019E+000                  6.1953734982204338E+000                  6.0315048289411843E-001                  8.6905440756688102E-001                  1.2483701166716104E+000                  7.3809999999999998E-001                  2.4847355459871454E-001                  2.3094118517267164E-003                  6.2849535222501687E-003                  2.3094118517267173E-003                  6.2849535222501696E-003                  2.9523999999999999E+000                  9.9389421839485814E-001                                        0                                        2 
                                      40                                      591                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045485615228679E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994201399989E-001                  1.6045485615228679E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0123997739890989E+001                  7.5162680554406210E-011                 -1.0123997739890989E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0123997739890989E+001                  7.5162680554406210E-011                 -1.0123997739890989E+001                 -3.0802486661021973E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6847592135542855E+000                  2.2576929065551448E+000                  1.2819811870334981E+000                  2.4761652445640996E+000                  0.0000000000000000E+000                  1.2059386673453325E+001                 -2.2804157615281437E+000                  6.1953737928100452E+000                  6.0315048272501826E-001                  8.6905440756688102E-001                  1.2483701166716108E+000                  7.3810000000000020E-001                  2.4847355459871462E-001                  2.3094118517267169E-003                  6.2849535222501704E-003                  2.3094118517267173E-003                  6.2849535222501722E-003                  2.9524000000000004E+000                  9.9389421839485814E-001                                        0                                        2 
